N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,tira sya!
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,tira ako!
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,huy! offensive si dudong!
4,h5,h7h5,rnbqkbnr/pppp1pp1/8/4p2p/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,wow! mali (kuno)
5,Nc3,b1c3,rnbqkbnr/pppp1pp1/8/4p2p/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,oi! di kinain? bakit? naging defensive.
6,Bb4,f8b4,rnbqk1nr/pppp1pp1/8/4p2p/1b2P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 2 4,hoy! offensive si jujo! killer yan!
7,Be2,f1e2,rnbqk1nr/pppp1pp1/8/4p2p/1b2P3/2N2N2/PPPPBPPP/R1BQK2R b KQkq - 3 4,anu? pang castle?
8,c6,c7c6,rnbqk1nr/pp1p1pp1/2p5/4p2p/1b2P3/2N2N2/PPPPBPPP/R1BQK2R w KQkq - 0 5,contra kabayo..
9,d3,d2d3,rnbqk1nr/pp1p1pp1/2p5/4p2p/1b2P3/2NP1N2/PPP1BPPP/R1BQK2R b KQkq - 0 5,hum...ayaw tlaga kanin pon.. bakit kaya?
10,d6,d7d6,rnbqk1nr/pp3pp1/2pp4/4p2p/1b2P3/2NP1N2/PPP1BPPP/R1BQK2R w KQkq - 0 6,ok tuloy ko na offensive ko...
11,Bd2,c1d2,rnbqk1nr/pp3pp1/2pp4/4p2p/1b2P3/2NP1N2/PPPBBPPP/R2QK2R b KQkq - 1 6,parang di ganda tira mu dung!
12,f6,f7f6,rnbqk1nr/pp4p1/2pp1p2/4p2p/1b2P3/2NP1N2/PPPBBPPP/R2QK2R w KQkq - 0 7,
13,a3,a2a3,rnbqk1nr/pp4p1/2pp1p2/4p2p/1b2P3/P1NP1N2/1PPBBPPP/R2QK2R b KQkq - 0 7,
14,Ba5,b4a5,rnbqk1nr/pp4p1/2pp1p2/b3p2p/4P3/P1NP1N2/1PPBBPPP/R2QK2R w KQkq - 1 8,
15,Nh4,f3h4,rnbqk1nr/pp4p1/2pp1p2/b3p2p/4P2N/P1NP4/1PPBBPPP/R2QK2R b KQkq - 2 8,
16,Bg4,c8g4,rn1qk1nr/pp4p1/2pp1p2/b3p2p/4P1bN/P1NP4/1PPBBPPP/R2QK2R w KQkq - 3 9,
17,Bxg4,e2g4,rn1qk1nr/pp4p1/2pp1p2/b3p2p/4P1BN/P1NP4/1PPB1PPP/R2QK2R b KQkq - 0 9,
18,hxg4,h5g4,rn1qk1nr/pp4p1/2pp1p2/b3p3/4P1pN/P1NP4/1PPB1PPP/R2QK2R w KQkq - 0 10,
19,Qxg4,d1g4,rn1qk1nr/pp4p1/2pp1p2/b3p3/4P1QN/P1NP4/1PPB1PPP/R3K2R b KQkq - 0 10,
20,Rxh4,h8h4,rn1qk1n1/pp4p1/2pp1p2/b3p3/4P1Qr/P1NP4/1PPB1PPP/R3K2R w KQq - 0 11,
21,Qxh4,g4h4,rn1qk1n1/pp4p1/2pp1p2/b3p3/4P2Q/P1NP4/1PPB1PPP/R3K2R b KQq - 0 11,
22,Qe7,d8e7,rn2k1n1/pp2q1p1/2pp1p2/b3p3/4P2Q/P1NP4/1PPB1PPP/R3K2R w KQq - 1 12,
23,Qg3,h4g3,rn2k1n1/pp2q1p1/2pp1p2/b3p3/4P3/P1NP2Q1/1PPB1PPP/R3K2R b KQq - 2 12,
24,Nd7,b8d7,r3k1n1/pp1nq1p1/2pp1p2/b3p3/4P3/P1NP2Q1/1PPB1PPP/R3K2R w KQq - 3 13,
25,h4,h2h4,r3k1n1/pp1nq1p1/2pp1p2/b3p3/4P2P/P1NP2Q1/1PPB1PP1/R3K2R b KQq - 0 13,
26,O-O-O,e8c8,2kr2n1/pp1nq1p1/2pp1p2/b3p3/4P2P/P1NP2Q1/1PPB1PP1/R3K2R w KQ - 1 14,
27,O-O-O,e1c1,2kr2n1/pp1nq1p1/2pp1p2/b3p3/4P2P/P1NP2Q1/1PPB1PP1/2KR3R b - - 2 14,
28,Bxc3,a5c3,2kr2n1/pp1nq1p1/2pp1p2/4p3/4P2P/P1bP2Q1/1PPB1PP1/2KR3R w - - 0 15,
29,Bxc3,d2c3,2kr2n1/pp1nq1p1/2pp1p2/4p3/4P2P/P1BP2Q1/1PP2PP1/2KR3R b - - 0 15,
30,c5,c6c5,2kr2n1/pp1nq1p1/3p1p2/2p1p3/4P2P/P1BP2Q1/1PP2PP1/2KR3R w - - 0 16,
31,f4,f2f4,2kr2n1/pp1nq1p1/3p1p2/2p1p3/4PP1P/P1BP2Q1/1PP3P1/2KR3R b - - 0 16,
32,b6,b7b6,2kr2n1/p2nq1p1/1p1p1p2/2p1p3/4PP1P/P1BP2Q1/1PP3P1/2KR3R w - - 0 17,
