N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Ruy Lopez.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Ruy Lopez.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Ruy Lopez.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Ruy Lopez.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Ruy Lopez.
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,To stop Bg4 before it happens.
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,To stop Bg4 before it happens.
8,Nf6,g8f6,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,To stop Bg4 before it happens.
9,O-O,e1g1,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 3 5,To stop Bg4 before it happens.
10,Be7,f8e7,r1bqk2r/1pppbppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 4 6,To stop Bg4 before it happens.
11,Re1,f1e1,r1bqk2r/1pppbppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQR1K1 b kq - 5 6,To stop Bg4 before it happens.
12,b5,b7b5,r1bqk2r/2ppbppp/p1n2n2/1p2p3/B3P3/5N2/PPPP1PPP/RNBQR1K1 w kq - 0 7,To stop Bg4 before it happens.
13,Bb3,a4b3,r1bqk2r/2ppbppp/p1n2n2/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQR1K1 b kq - 1 7,To stop Bg4 before it happens.
14,d6,d7d6,r1bqk2r/2p1bppp/p1np1n2/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQR1K1 w kq - 0 8,To stop Bg4 before it happens.
15,h3,h2h3,r1bqk2r/2p1bppp/p1np1n2/1p2p3/4P3/1B3N1P/PPPP1PP1/RNBQR1K1 b kq - 0 8,To stop Bg4 before it happens.
16,O-O,e8g8,r1bq1rk1/2p1bppp/p1np1n2/1p2p3/4P3/1B3N1P/PPPP1PP1/RNBQR1K1 w - - 1 9,To threaten d4.
17,c3,c2c3,r1bq1rk1/2p1bppp/p1np1n2/1p2p3/4P3/1BP2N1P/PP1P1PP1/RNBQR1K1 b - - 0 9,To threaten d4.
18,Bb7,c8b7,r2q1rk1/1bp1bppp/p1np1n2/1p2p3/4P3/1BP2N1P/PP1P1PP1/RNBQR1K1 w - - 1 10,Typical maneuver.
19,d4,d2d4,r2q1rk1/1bp1bppp/p1np1n2/1p2p3/3PP3/1BP2N1P/PP3PP1/RNBQR1K1 b - - 0 10,Typical maneuver.
20,Re8,f8e8,r2qr1k1/1bp1bppp/p1np1n2/1p2p3/3PP3/1BP2N1P/PP3PP1/RNBQR1K1 w - - 1 11,Typical maneuver.
21,Nbd2,b1d2,r2qr1k1/1bp1bppp/p1np1n2/1p2p3/3PP3/1BP2N1P/PP1N1PP1/R1BQR1K1 b - - 2 11,Typical maneuver.
22,Bf8,e7f8,r2qrbk1/1bp2ppp/p1np1n2/1p2p3/3PP3/1BP2N1P/PP1N1PP1/R1BQR1K1 w - - 3 12,"To add more support on e5. I was planning Bxf7+, Kxf7, and then Ng5+ and get a superior position, but black has some defenses. i just play Ng5 to misplace the rook."
23,Ng5,f3g5,r2qrbk1/1bp2ppp/p1np1n2/1p2p1N1/3PP3/1BP4P/PP1N1PP1/R1BQR1K1 b - - 4 12,To make the misplaced rook more of an advantage to me.
24,Re7,e8e7,r2q1bk1/1bp1rppp/p1np1n2/1p2p1N1/3PP3/1BP4P/PP1N1PP1/R1BQR1K1 w - - 5 13,To make the misplaced rook more of an advantage to me.
25,d5,d4d5,r2q1bk1/1bp1rppp/p1np1n2/1p1Pp1N1/4P3/1BP4P/PP1N1PP1/R1BQR1K1 b - - 0 13,To make the misplaced rook more of an advantage to me.
26,Nb8,c6b8,rn1q1bk1/1bp1rppp/p2p1n2/1p1Pp1N1/4P3/1BP4P/PP1N1PP1/R1BQR1K1 w - - 1 14,This move I overlooked. Now my e-pawn will become weak and the d-file will be in black's favor.
27,Nf1,d2f1,rn1q1bk1/1bp1rppp/p2p1n2/1p1Pp1N1/4P3/1BP4P/PP3PP1/R1BQRNK1 b - - 2 14,This move I overlooked. Now my e-pawn will become weak and the d-file will be in black's favor.
28,c6,c7c6,rn1q1bk1/1b2rppp/p1pp1n2/1p1Pp1N1/4P3/1BP4P/PP3PP1/R1BQRNK1 w - - 0 15,This move I overlooked. Now my e-pawn will become weak and the d-file will be in black's favor.
29,dxc6,d5c6,rn1q1bk1/1b2rppp/p1Pp1n2/1p2p1N1/4P3/1BP4P/PP3PP1/R1BQRNK1 b - - 0 15,To get to f5.
30,Nxc6,b8c6,r2q1bk1/1b2rppp/p1np1n2/1p2p1N1/4P3/1BP4P/PP3PP1/R1BQRNK1 w - - 0 16,To get to f5.
31,Ng3,f1g3,r2q1bk1/1b2rppp/p1np1n2/1p2p1N1/4P3/1BP3NP/PP3PP1/R1BQR1K1 b - - 1 16,To get to f5.
32,g6,g7g6,r2q1bk1/1b2rp1p/p1np1np1/1p2p1N1/4P3/1BP3NP/PP3PP1/R1BQR1K1 w - - 0 17,To guard f5.
33,Nf3,g5f3,r2q1bk1/1b2rp1p/p1np1np1/1p2p3/4P3/1BP2NNP/PP3PP1/R1BQR1K1 b - - 1 17,My knight serves no purpose on g5 anymore.
34,Bg7,f8g7,r2q2k1/1b2rpbp/p1np1np1/1p2p3/4P3/1BP2NNP/PP3PP1/R1BQR1K1 w - - 2 18,This move makes it easier to outpost on d5.
35,Bg5,c1g5,r2q2k1/1b2rpbp/p1np1np1/1p2p1B1/4P3/1BP2NNP/PP3PP1/R2QR1K1 b - - 3 18,This move makes it easier to outpost on d5.
36,Qc7,d8c7,r5k1/1bq1rpbp/p1np1np1/1p2p1B1/4P3/1BP2NNP/PP3PP1/R2QR1K1 w - - 4 19,This move makes it easier to outpost on d5.
37,Bxf6,g5f6,r5k1/1bq1rpbp/p1np1Bp1/1p2p3/4P3/1BP2NNP/PP3PP1/R2QR1K1 b - - 0 19,This move makes it easier to outpost on d5.
38,Bxf6,g7f6,r5k1/1bq1rp1p/p1np1bp1/1p2p3/4P3/1BP2NNP/PP3PP1/R2QR1K1 w - - 0 20,To do Ne3 and get to d5.
39,Nf1,g3f1,r5k1/1bq1rp1p/p1np1bp1/1p2p3/4P3/1BP2N1P/PP3PP1/R2QRNK1 b - - 1 20,To do Ne3 and get to d5.
40,Rd8,a8d8,3r2k1/1bq1rp1p/p1np1bp1/1p2p3/4P3/1BP2N1P/PP3PP1/R2QRNK1 w - - 2 21,To attack the bishop and protect d5.
