N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,All the games began from this position.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,All the games began from this position.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,All the games began from this position.
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,All the games began from this position.
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,All the games began from this position.
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2pp4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,All the games began from this position.
7,cxd5,c4d5,rnbqkbnr/pp3ppp/4p3/2pP4/3P4/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 4,All the games began from this position.
8,cxd4,c5d4,rnbqkbnr/pp3ppp/4p3/3P4/3p4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,All the games began from this position.
9,Qa4+,d1a4,rnbqkbnr/pp3ppp/4p3/3P4/Q2p4/2N5/PP2PPPP/R1B1KBNR b KQkq - 1 5,All the games began from this position.
10,Bd7,c8d7,rn1qkbnr/pp1b1ppp/4p3/3P4/Q2p4/2N5/PP2PPPP/R1B1KBNR w KQkq - 2 6,All the games began from this position.
11,Qxd4,a4d4,rn1qkbnr/pp1b1ppp/4p3/3P4/3Q4/2N5/PP2PPPP/R1B1KBNR b KQkq - 0 6,All the games began from this position.
12,exd5,e6d5,rn1qkbnr/pp1b1ppp/8/3p4/3Q4/2N5/PP2PPPP/R1B1KBNR w KQkq - 0 7,All the games began from this position.
13,Qxd5,d4d5,rn1qkbnr/pp1b1ppp/8/3Q4/8/2N5/PP2PPPP/R1B1KBNR b KQkq - 0 7,All the games began from this position.
14,Nc6,b8c6,r2qkbnr/pp1b1ppp/2n5/3Q4/8/2N5/PP2PPPP/R1B1KBNR w KQkq - 1 8,All the games began from this position.
15,Nf3,g1f3,r2qkbnr/pp1b1ppp/2n5/3Q4/8/2N2N2/PP2PPPP/R1B1KB1R b KQkq - 2 8,Development is finally complete for both sides. Now the game begins.
16,Nf6,g8f6,r2qkb1r/pp1b1ppp/2n2n2/3Q4/8/2N2N2/PP2PPPP/R1B1KB1R w KQkq - 3 9,Development is finally complete for both sides. Now the game begins.
17,Qb3,d5b3,r2qkb1r/pp1b1ppp/2n2n2/8/8/1QN2N2/PP2PPPP/R1B1KB1R b KQkq - 4 9,Development is finally complete for both sides. Now the game begins.
18,Na5,c6a5,r2qkb1r/pp1b1ppp/5n2/n7/8/1QN2N2/PP2PPPP/R1B1KB1R w KQkq - 5 10,Development is finally complete for both sides. Now the game begins.
19,Qc2,b3c2,r2qkb1r/pp1b1ppp/5n2/n7/8/2N2N2/PPQ1PPPP/R1B1KB1R b KQkq - 6 10,Development is finally complete for both sides. Now the game begins.
20,Bc5,f8c5,r2qk2r/pp1b1ppp/5n2/n1b5/8/2N2N2/PPQ1PPPP/R1B1KB1R w KQkq - 7 11,Development is finally complete for both sides. Now the game begins.
21,e3,e2e3,r2qk2r/pp1b1ppp/5n2/n1b5/8/2N1PN2/PPQ2PPP/R1B1KB1R b KQkq - 0 11,Development is finally complete for both sides. Now the game begins.
22,O-O,e8g8,r2q1rk1/pp1b1ppp/5n2/n1b5/8/2N1PN2/PPQ2PPP/R1B1KB1R w KQ - 1 12,Development is finally complete for both sides. Now the game begins.
23,Bd3,f1d3,r2q1rk1/pp1b1ppp/5n2/n1b5/8/2NBPN2/PPQ2PPP/R1B1K2R b KQ - 2 12,Development is finally complete for both sides. Now the game begins.
24,g6,g7g6,r2q1rk1/pp1b1p1p/5np1/n1b5/8/2NBPN2/PPQ2PPP/R1B1K2R w KQ - 0 13,Development is finally complete for both sides. Now the game begins.
25,O-O,e1g1,r2q1rk1/pp1b1p1p/5np1/n1b5/8/2NBPN2/PPQ2PPP/R1B2RK1 b - - 1 13,Development is finally complete for both sides. Now the game begins.
26,Bc6,d7c6,r2q1rk1/pp3p1p/2b2np1/n1b5/8/2NBPN2/PPQ2PPP/R1B2RK1 w - - 2 14,Development is finally complete for both sides. Now the game begins.
27,Be2,d3e2,r2q1rk1/pp3p1p/2b2np1/n1b5/8/2N1PN2/PPQ1BPPP/R1B2RK1 b - - 3 14,Development is finally complete for both sides. Now the game begins.
28,Qc7,d8c7,r4rk1/ppq2p1p/2b2np1/n1b5/8/2N1PN2/PPQ1BPPP/R1B2RK1 w - - 4 15,Development is finally complete for both sides. Now the game begins.
29,b3,b2b3,r4rk1/ppq2p1p/2b2np1/n1b5/8/1PN1PN2/P1Q1BPPP/R1B2RK1 b - - 0 15,Development is finally complete for both sides. Now the game begins.
30,b6,b7b6,r4rk1/p1q2p1p/1pb2np1/n1b5/8/1PN1PN2/P1Q1BPPP/R1B2RK1 w - - 0 16,Connecting my Rooks.
31,Bb2,c1b2,r4rk1/p1q2p1p/1pb2np1/n1b5/8/1PN1PN2/PBQ1BPPP/R4RK1 b - - 1 16,Connecting my Rooks.
32,Bd6,c5d6,r4rk1/p1q2p1p/1pbb1np1/n7/8/1PN1PN2/PBQ1BPPP/R4RK1 w - - 2 17,Seizing the open file.
33,Rfd1,f1d1,r4rk1/p1q2p1p/1pbb1np1/n7/8/1PN1PN2/PBQ1BPPP/R2R2K1 b - - 3 17,Seizing the open file.
34,Rad8,a8d8,3r1rk1/p1q2p1p/1pbb1np1/n7/8/1PN1PN2/PBQ1BPPP/R2R2K1 w - - 4 18,"Looking to exchange Queens. The simpler I make the game, the more prominent my Pawn edge becomes."
35,Na4,c3a4,3r1rk1/p1q2p1p/1pbb1np1/n7/N7/1P2PN2/PBQ1BPPP/R2R2K1 b - - 5 18,"Looking to exchange Queens. The simpler I make the game, the more prominent my Pawn edge becomes."
36,Bxf3,c6f3,3r1rk1/p1q2p1p/1p1b1np1/n7/N7/1P2Pb2/PBQ1BPPP/R2R2K1 w - - 0 19,Off come the Queens...
37,Qxc7,c2c7,3r1rk1/p1Q2p1p/1p1b1np1/n7/N7/1P2Pb2/PB2BPPP/R2R2K1 b - - 0 19,Off come the Queens...
38,Bxc7,d6c7,3r1rk1/p1b2p1p/1p3np1/n7/N7/1P2Pb2/PB2BPPP/R2R2K1 w - - 0 20,...*and* a pair of minor pieces.
39,Bxf3,e2f3,3r1rk1/p1b2p1p/1p3np1/n7/N7/1P2PB2/PB3PPP/R2R2K1 b - - 0 20,...*and* a pair of minor pieces.
40,Rxd1+,d8d1,5rk1/p1b2p1p/1p3np1/n7/N7/1P2PB2/PB3PPP/R2r2K1 w - - 0 21,"My opponent, to my surprise, voluntarily exchanges Rooks."
41,Rxd1,a1d1,5rk1/p1b2p1p/1p3np1/n7/N7/1P2PB2/PB3PPP/3R2K1 b - - 0 21,"My opponent, to my surprise, voluntarily exchanges Rooks."
42,Nh5,f6h5,5rk1/p1b2p1p/1p4p1/n6n/N7/1P2PB2/PB3PPP/3R2K1 w - - 1 22,More wood vanishes.
43,Bxh5,f3h5,5rk1/p1b2p1p/1p4p1/n6B/N7/1P2P3/PB3PPP/3R2K1 b - - 0 22,More wood vanishes.
44,gxh5,g6h5,5rk1/p1b2p1p/1p6/n6p/N7/1P2P3/PB3PPP/3R2K1 w - - 0 23,Attacking the isolated KRP.
45,Rd5,d1d5,5rk1/p1b2p1p/1p6/n2R3p/N7/1P2P3/PB3PPP/6K1 b - - 1 23,Attacking the isolated KRP.
46,Rd8,f8d8,3r2k1/p1b2p1p/1p6/n2R3p/N7/1P2P3/PB3PPP/6K1 w - - 2 24,I'll gladly trade the last major pieces.
47,Rxd8+,d5d8,3R2k1/p1b2p1p/1p6/n6p/N7/1P2P3/PB3PPP/6K1 b - - 0 24,I'll gladly trade the last major pieces.
48,Bxd8,c7d8,3b2k1/p4p1p/1p6/n6p/N7/1P2P3/PB3PPP/6K1 w - - 0 25,Centralizing the B.
49,Be5,b2e5,3b2k1/p4p1p/1p6/n3B2p/N7/1P2P3/P4PPP/6K1 b - - 1 25,Centralizing the B.
50,Nc6,a5c6,3b2k1/p4p1p/1pn5/4B2p/N7/1P2P3/P4PPP/6K1 w - - 2 26,Placing it in a protected position.
51,Bf4,e5f4,3b2k1/p4p1p/1pn5/7p/N4B2/1P2P3/P4PPP/6K1 b - - 3 26,Placing it in a protected position.
52,Bf6,d8f6,6k1/p4p1p/1pn2b2/7p/N4B2/1P2P3/P4PPP/6K1 w - - 4 27,Time to activate the King.
53,Kf1,g1f1,6k1/p4p1p/1pn2b2/7p/N4B2/1P2P3/P4PPP/5K2 b - - 5 27,Time to activate the King.
54,Nb4,c6b4,6k1/p4p1p/1p3b2/7p/Nn3B2/1P2P3/P4PPP/5K2 w - - 6 28,Ducking out of danger.
55,a3,a2a3,6k1/p4p1p/1p3b2/7p/Nn3B2/PP2P3/5PPP/5K2 b - - 0 28,Ducking out of danger.
56,Nc2,b4c2,6k1/p4p1p/1p3b2/7p/N4B2/PP2P3/2n2PPP/5K2 w - - 1 29,Guarding.
57,Bd6,f4d6,6k1/p4p1p/1p1B1b2/7p/N7/PP2P3/2n2PPP/5K2 b - - 2 29,Guarding.
58,b5,b6b5,6k1/p4p1p/3B1b2/1p5p/N7/PP2P3/2n2PPP/5K2 w - - 0 30,Setting a trap: if 30...NxRP? 31 N-Q7 leaves both Black pieces en prise.
59,Nc5,a4c5,6k1/p4p1p/3B1b2/1pN4p/8/PP2P3/2n2PPP/5K2 b - - 1 30,Setting a trap: if 30...NxRP? 31 N-Q7 leaves both Black pieces en prise.
60,Kg7,g8g7,8/p4pkp/3B1b2/1pN4p/8/PP2P3/2n2PPP/5K2 w - - 2 31,"Black doesn't fall into it, but I attack the B anyway."
61,Ne4,c5e4,8/p4pkp/3B1b2/1p5p/4N3/PP2P3/2n2PPP/5K2 b - - 3 31,"Black doesn't fall into it, but I attack the B anyway."
62,Bd8,f6d8,3b4/p4pkp/3B4/1p5p/4N3/PP2P3/2n2PPP/5K2 w - - 4 32,"Trying to centralize the King. I offered a draw around this point, and my opponent declined it."
63,Ke2,f1e2,3b4/p4pkp/3B4/1p5p/4N3/PP2P3/2n1KPPP/8 b - - 5 32,"Trying to centralize the King. I offered a draw around this point, and my opponent declined it."
64,Na1,c2a1,3b4/p4pkp/3B4/1p5p/4N3/PP2P3/4KPPP/n7 w - - 6 33,"With Black's Knight in the corner, I may be able to trap it..."
65,Nd2,e4d2,3b4/p4pkp/3B4/1p5p/8/PP2P3/3NKPPP/n7 b - - 7 33,"With Black's Knight in the corner, I may be able to trap it..."
