N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"The parrot is a demon two-knights defender and he plays the sicilian like Don Corleone. So the horse is wise to open on the queen side.  (Gratuitous boasting of course, but these are my annotations!)"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,White has chosen a sort of Queen's gambit declined position to avoid the Nimzo.  Do I play c5 myself ?
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,White has chosen a sort of Queen's gambit declined position to avoid the Nimzo.  Do I play c5 myself ?
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,White has chosen a sort of Queen's gambit declined position to avoid the Nimzo.  Do I play c5 myself ?
5,e3,e2e3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 3,White has chosen a sort of Queen's gambit declined position to avoid the Nimzo.  Do I play c5 myself ?
6,c6,c7c6,rnbqkb1r/pp2pppp/2p2n2/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Hmm .. this is a sort of Slav defence or something .. will it weaken my Queenside ?
7,c4,c2c4,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 4,This has transposed into a Slav
8,dxc4,d5c4,rnbqkb1r/pp2pppp/2p2n2/8/2pP4/4PN2/PP3PPP/RNBQKB1R w KQkq - 0 5,I didn't consult my opening book for this.  Is it right ?
9,Bxc4,f1c4,rnbqkb1r/pp2pppp/2p2n2/8/2BP4/4PN2/PP3PPP/RNBQK2R b KQkq - 0 5,This reminds me of some of the Benoni positions I used to play and always lose...
10,b5,b7b5,rnbqkb1r/p3pppp/2p2n2/1p6/2BP4/4PN2/PP3PPP/RNBQK2R w KQkq - 0 6,This reminds me of some of the Benoni positions I used to play and always lose...
11,Bb3,c4b3,rnbqkb1r/p3pppp/2p2n2/1p6/3P4/1B2PN2/PP3PPP/RNBQK2R b KQkq - 1 6,"My advanced b-pawn is definitely a plus, but I'm well behind on the king-safety stakes and Dr. Evil is going to have fun on the two major light-square diagonals."
12,a5,a7a5,rnbqkb1r/4pppp/2p2n2/pp6/3P4/1B2PN2/PP3PPP/RNBQK2R w KQkq - 0 7,"My advanced b-pawn is definitely a plus, but I'm well behind on the king-safety stakes and Dr. Evil is going to have fun on the two major light-square diagonals."
13,a4,a2a4,rnbqkb1r/4pppp/2p2n2/pp6/P2P4/1B2PN2/1P3PPP/RNBQK2R b KQkq - 0 7,"My advanced b-pawn is definitely a plus, but I'm well behind on the king-safety stakes and Dr. Evil is going to have fun on the two major light-square diagonals."
14,b4,b5b4,rnbqkb1r/4pppp/2p2n2/p7/Pp1P4/1B2PN2/1P3PPP/RNBQK2R w KQkq - 0 8,"My advanced b-pawn is definitely a plus, but I'm well behind on the king-safety stakes and Dr. Evil is going to have fun on the two major light-square diagonals."
