N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,My standard first move.
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Pirc.  I sometimes play this as Black as it is slightly more off-beat and can lead to some dynamic positions.
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,All pretty standard stuff.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,All pretty standard stuff.
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,All pretty standard stuff.
6,Nbd7,b8d7,r1bqkb1r/pppnpppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 3 4,Continuing my development and allowing a potential Q-side castle at a later stage.
7,Bg5,c1g5,r1bqkb1r/pppnpppp/3p1n2/6B1/3PP3/2N5/PPP2PPP/R2QKBNR b KQkq - 4 4,Continuing my development and allowing a potential Q-side castle at a later stage.
8,e5,e7e5,r1bqkb1r/pppn1ppp/3p1n2/4p1B1/3PP3/2N5/PPP2PPP/R2QKBNR w KQkq - 0 5,A slightly unusual move.  I was expecting c5.
9,dxe5,d4e5,r1bqkb1r/pppn1ppp/3p1n2/4P1B1/4P3/2N5/PPP2PPP/R2QKBNR b KQkq - 0 5,Preparing to castle Q-side or play Rd1.
10,dxe5,d6e5,r1bqkb1r/pppn1ppp/5n2/4p1B1/4P3/2N5/PPP2PPP/R2QKBNR w KQkq - 0 6,Preparing to castle Q-side or play Rd1.
11,Qe2,d1e2,r1bqkb1r/pppn1ppp/5n2/4p1B1/4P3/2N5/PPP1QPPP/R3KBNR b KQkq - 1 6,Preparing to castle Q-side or play Rd1.
