N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,How about a French defense? But I was ready with an old variation.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,How about a French defense? But I was ready with an old variation.
3,Nc3,b1c3,rnbqkbnr/ppp1pppp/8/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR b KQkq - 1 2,How about a French defense? But I was ready with an old variation.
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 0 3,How about a French defense? But I was ready with an old variation.
5,e4,e2e4,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 3,How about a French defense? But I was ready with an old variation.
6,Bb4,f8b4,rnbqk1nr/ppp2ppp/4p3/3p4/1b1PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 1 4,cxd4!? Creating early complications. Bxc3 is usually played.
7,e5,e4e5,rnbqk1nr/ppp2ppp/4p3/3pP3/1b1P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,cxd4!? Creating early complications. Bxc3 is usually played.
8,c5,c7c5,rnbqk1nr/pp3ppp/4p3/2ppP3/1b1P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 5,cxd4!? Creating early complications. Bxc3 is usually played.
9,a3,a2a3,rnbqk1nr/pp3ppp/4p3/2ppP3/1b1P4/P1N5/1PP2PPP/R1BQKBNR b KQkq - 0 5,cxd4!? Creating early complications. Bxc3 is usually played.
10,cxd4,c5d4,rnbqk1nr/pp3ppp/4p3/3pP3/1b1p4/P1N5/1PP2PPP/R1BQKBNR w KQkq - 0 6,cxd4!? Creating early complications. Bxc3 is usually played.
11,Qxd4,d1d4,rnbqk1nr/pp3ppp/4p3/3pP3/1b1Q4/P1N5/1PP2PPP/R1B1KBNR b KQkq - 0 6,I was expecting axb4 when  ...dxc3 can lead to white sacrificing a pawn and having a bishop nicely placed on b2.
12,Nc6,b8c6,r1bqk1nr/pp3ppp/2n1p3/3pP3/1b1Q4/P1N5/1PP2PPP/R1B1KBNR w KQkq - 1 7,Taking with check here avoids losing a piece.
13,Bb5,f1b5,r1bqk1nr/pp3ppp/2n1p3/1B1pP3/1b1Q4/P1N5/1PP2PPP/R1B1K1NR b KQkq - 2 7,Taking with check here avoids losing a piece.
14,Bd7,c8d7,r2qk1nr/pp1b1ppp/2n1p3/1B1pP3/1b1Q4/P1N5/1PP2PPP/R1B1K1NR w KQkq - 3 8,Taking with check here avoids losing a piece.
15,Bxc6,b5c6,r2qk1nr/pp1b1ppp/2B1p3/3pP3/1b1Q4/P1N5/1PP2PPP/R1B1K1NR b KQkq - 0 8,Taking with check here avoids losing a piece.
16,Bxc3+,b4c3,r2qk1nr/pp1b1ppp/2B1p3/3pP3/3Q4/P1b5/1PP2PPP/R1B1K1NR w KQkq - 0 9,Taking with check here avoids losing a piece.
17,Qxc3,d4c3,r2qk1nr/pp1b1ppp/2B1p3/3pP3/8/P1Q5/1PP2PPP/R1B1K1NR b KQkq - 0 9,Qg3!? I think white can be more ambitious here because after the recapture he has a pawn on e5 and nothing else.
