N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,In the moment I play the pirc defense with black
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,In the moment I play the pirc defense with black
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"untill now, standard moves"
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,"untill now, standard moves"
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,"untill now, standard moves"
6,g6,g7g6,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,"untill now, standard moves"
7,f3,f2f3,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2N2P2/PPP3PP/R1BQKBNR b KQkq - 0 4,"4.f4, austran attack is more agressive but this is a common answer"
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/3p1np1/8/3PP3/2N2P2/PPP3PP/R1BQKBNR w KQkq - 1 5,"good move, protecting d4 and preparing a bayonnet attack toward the fianchetoed bishop (further Qd2 and Bh6)"
9,Be3,c1e3,rnbqk2r/ppp1ppbp/3p1np1/8/3PP3/2N1BP2/PPP3PP/R2QKBNR b KQkq - 2 5,"good move, protecting d4 and preparing a bayonnet attack toward the fianchetoed bishop (further Qd2 and Bh6)"
10,c6,c7c6,rnbqk2r/pp2ppbp/2pp1np1/8/3PP3/2N1BP2/PPP3PP/R2QKBNR w KQkq - 0 6,preparing a pawn advance on the queenside
11,Qd2,d1d2,rnbqk2r/pp2ppbp/2pp1np1/8/3PP3/2N1BP2/PPPQ2PP/R3KBNR b KQkq - 1 6,Ready for the bayonnet attack
12,Qa5,d8a5,rnb1k2r/pp2ppbp/2pp1np1/q7/3PP3/2N1BP2/PPPQ2PP/R3KBNR w KQkq - 2 7,Common move in the pirc to prevent 7.e5 and prepare an attack on the queenside
13,O-O-O,e1c1,rnb1k2r/pp2ppbp/2pp1np1/q7/3PP3/2N1BP2/PPPQ2PP/2KR1BNR b kq - 3 7,"White castles a bit too soon, I think."
14,b5,b7b5,rnb1k2r/p3ppbp/2pp1np1/qp6/3PP3/2N1BP2/PPPQ2PP/2KR1BNR w kq - 0 8,"In the pirc, black often attacks the queenside"
15,Kb1,c1b1,rnb1k2r/p3ppbp/2pp1np1/qp6/3PP3/2N1BP2/PPPQ2PP/1K1R1BNR b kq - 1 8,To prevent 8. ... b4 9. Ne2Qxa2
16,Nbd7,b8d7,r1b1k2r/p2nppbp/2pp1np1/qp6/3PP3/2N1BP2/PPPQ2PP/1K1R1BNR w kq - 2 9,Developing and preparing a further c5
17,Nce2,c3e2,r1b1k2r/p2nppbp/2pp1np1/qp6/3PP3/4BP2/PPPQN1PP/1K1R1BNR b kq - 3 9,"Retreating, probably a strategical mistake, for it weakens white's queenside"
18,b4,b5b4,r1b1k2r/p2nppbp/2pp1np1/q7/1p1PP3/4BP2/PPPQN1PP/1K1R1BNR w kq - 0 10,Black advances toward the white king
19,c4,c2c4,r1b1k2r/p2nppbp/2pp1np1/q7/1pPPP3/4BP2/PP1QN1PP/1K1R1BNR b kq c3 0 10,"White probably hopes for that black will take en passant... GK computer points it as a inacuracy, prefering Nf4"
20,c5,c6c5,r1b1k2r/p2nppbp/3p1np1/q1p5/1pPPP3/4BP2/PP1QN1PP/1K1R1BNR w kq - 0 11,But the back b pawn is dangerous for white and I do not want to trade it.
21,dxc5,d4c5,r1b1k2r/p2nppbp/3p1np1/q1P5/1pP1P3/4BP2/PP1QN1PP/1K1R1BNR b kq - 0 11,"Aiming at b3. Now white can hardly send pieces toward black's kinside, for there is need to protect the king..."
22,Nxc5,d7c5,r1b1k2r/p3ppbp/3p1np1/q1n5/1pP1P3/4BP2/PP1QN1PP/1K1R1BNR w kq - 0 12,"Aiming at b3. Now white can hardly send pieces toward black's kinside, for there is need to protect the king..."
23,Nc1,e2c1,r1b1k2r/p3ppbp/3p1np1/q1n5/1pP1P3/4BP2/PP1Q2PP/1KNR1BNR b kq - 1 12,"... so that white sends his knight to protect b3 and open the diagonal, so that his LSB protects the c pawn"
24,O-O,e8g8,r1b2rk1/p3ppbp/3p1np1/q1n5/1pP1P3/4BP2/PP1Q2PP/1KNR1BNR w - - 2 13,Black will need the two rooks for his attack.
25,Nge2,g1e2,r1b2rk1/p3ppbp/3p1np1/q1n5/1pP1P3/4BP2/PP1QN1PP/1KNR1B1R b - - 3 13,Developping
26,Bd7,c8d7,r4rk1/p2bppbp/3p1np1/q1n5/1pP1P3/4BP2/PP1QN1PP/1KNR1B1R w - - 4 14,aiming at a4 to menace b3 and joining the rooks
