N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,White wants to obtain a position choking attack
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,White wants to obtain a position choking attack
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,White wants to obtain a position choking attack
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,White wants to obtain a position choking attack
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,White wants to obtain a position choking attack
6,h6,h7h6,rnbqkbnr/ppp2pp1/4p2p/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,White wants to obtain a position choking attack
7,cxd5,c4d5,rnbqkbnr/ppp2pp1/4p2p/3P4/3P4/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 4,White wants to obtain a position choking attack
8,exd5,e6d5,rnbqkbnr/ppp2pp1/7p/3p4/3P4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,And now begins the defense...
9,Bf4,c1f4,rnbqkbnr/ppp2pp1/7p/3p4/3P1B2/2N5/PP2PPPP/R2QKBNR b KQkq - 1 5,And now begins the defense...
10,Bb4,f8b4,rnbqk1nr/ppp2pp1/7p/3p4/1b1P1B2/2N5/PP2PPPP/R2QKBNR w KQkq - 2 6,The aim is to attract defense pawns in the advanced position to block other pieces
11,a3,a2a3,rnbqk1nr/ppp2pp1/7p/3p4/1b1P1B2/P1N5/1P2PPPP/R2QKBNR b KQkq - 0 6,The aim is to attract defense pawns in the advanced position to block other pieces
12,Ba5,b4a5,rnbqk1nr/ppp2pp1/7p/b2p4/3P1B2/P1N5/1P2PPPP/R2QKBNR w KQkq - 1 7,The aim is to attract defense pawns in the advanced position to block other pieces
13,b4,b2b4,rnbqk1nr/ppp2pp1/7p/b2p4/1P1P1B2/P1N5/4PPPP/R2QKBNR b KQkq - 0 7,The aim is to attract defense pawns in the advanced position to block other pieces
14,Bb6,a5b6,rnbqk1nr/ppp2pp1/1b5p/3p4/1P1P1B2/P1N5/4PPPP/R2QKBNR w KQkq - 1 8,The aim is to attract defense pawns in the advanced position to block other pieces
15,e3,e2e3,rnbqk1nr/ppp2pp1/1b5p/3p4/1P1P1B2/P1N1P3/5PPP/R2QKBNR b KQkq - 0 8,Bishops exchange is only an advantage for black
