N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,This game is a classic example of what happens when black does take to play along openning's strengths. white does a solid job in avoiding exchanges and in the end takes complete control
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"The modern benoni

The point of blacks thrust is to lure white to d5 and create a pawn imbalance on the opposite board. The disadvantage is that white usually has a slightly better game because of the enduring space advantage in the centre.

As a side note I do not recommend playing ...C5 right away. It is good to keep white guessing with ...e6. This allows you to transpose quickly into king indain lines if you feel things are not right to play the benoni."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"The modern benoni

The point of blacks thrust is to lure white to d5 and create a pawn imbalance on the opposite board. The disadvantage is that white usually has a slightly better game because of the enduring space advantage in the centre.

As a side note I do not recommend playing ...C5 right away. It is good to keep white guessing with ...e6. This allows you to transpose quickly into king indain lines if you feel things are not right to play the benoni."
4,c5,c7c5,rnbqkb1r/pp1ppppp/5n2/2p5/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"The modern benoni

The point of blacks thrust is to lure white to d5 and create a pawn imbalance on the opposite board. The disadvantage is that white usually has a slightly better game because of the enduring space advantage in the centre.

As a side note I do not recommend playing ...C5 right away. It is good to keep white guessing with ...e6. This allows you to transpose quickly into king indain lines if you feel things are not right to play the benoni."
5,d5,d4d5,rnbqkb1r/pp1ppppp/5n2/2pP4/2P5/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,...e6 is more accurate
6,d6,d7d6,rnbqkb1r/pp2pppp/3p1n2/2pP4/2P5/8/PP2PPPP/RNBQKBNR w KQkq - 0 4,...e6 is more accurate
7,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/2pP4/2P5/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 4,Black seeks counter play on the queen side while white's hope to breakthrough via the e4-e5 push.
8,e6,e7e6,rnbqkb1r/pp3ppp/3ppn2/2pP4/2P5/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,Black seeks counter play on the queen side while white's hope to breakthrough via the e4-e5 push.
9,e4,e2e4,rnbqkb1r/pp3ppp/3ppn2/2pP4/2P1P3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 5,Black seeks counter play on the queen side while white's hope to breakthrough via the e4-e5 push.
10,exd5,e6d5,rnbqkb1r/pp3ppp/3p1n2/2pp4/2P1P3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 6,Black seeks counter play on the queen side while white's hope to breakthrough via the e4-e5 push.
11,cxd5,c4d5,rnbqkb1r/pp3ppp/3p1n2/2pP4/4P3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 6,Black seeks counter play on the queen side while white's hope to breakthrough via the e4-e5 push.
12,g6,g7g6,rnbqkb1r/pp3p1p/3p1np1/2pP4/4P3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 7,This prevents black from trading off the bishop for white's main defender of the e5 sqaure (the knight)
13,h3,h2h3,rnbqkb1r/pp3p1p/3p1np1/2pP4/4P3/2N4P/PP3PP1/R1BQKBNR b KQkq - 0 7,This prevents black from trading off the bishop for white's main defender of the e5 sqaure (the knight)
14,a6,a7a6,rnbqkb1r/1p3p1p/p2p1np1/2pP4/4P3/2N4P/PP3PP1/R1BQKBNR w KQkq - 0 8,almost forced because black gets his ideal pawn chain if not played.
15,a4,a2a4,rnbqkb1r/1p3p1p/p2p1np1/2pP4/P3P3/2N4P/1P3PP1/R1BQKBNR b KQkq - 0 8,almost forced because black gets his ideal pawn chain if not played.
16,Bg7,f8g7,rnbqk2r/1p3pbp/p2p1np1/2pP4/P3P3/2N4P/1P3PP1/R1BQKBNR w KQkq - 1 9,Black can avoid the main lines by playing Qe7.
17,Nf3,g1f3,rnbqk2r/1p3pbp/p2p1np1/2pP4/P3P3/2N2N1P/1P3PP1/R1BQKB1R b KQkq - 2 9,We have reached the main-line benoni. In this position white is superior.
18,Nbd7,b8d7,r1bqk2r/1p1n1pbp/p2p1np1/2pP4/P3P3/2N2N1P/1P3PP1/R1BQKB1R w KQkq - 3 10,We have reached the main-line benoni. In this position white is superior.
19,Bd3,f1d3,r1bqk2r/1p1n1pbp/p2p1np1/2pP4/P3P3/2NB1N1P/1P3PP1/R1BQK2R b KQkq - 4 10,We have reached the main-line benoni. In this position white is superior.
20,O-O,e8g8,r1bq1rk1/1p1n1pbp/p2p1np1/2pP4/P3P3/2NB1N1P/1P3PP1/R1BQK2R w KQ - 5 11,"Thus far black has followed a very natural-looking development path. However, in this particular position they do not really offer much in the way of counter play. White is able to continue his central build up virtually unmolested, whilst sooner or later black will be left wondering how on earth he ever imagined being able to generate any real counter play. The problem for black is that he suffers from a very cramped position. Thus, he should be aiming toward exchanges."
21,Bf4,c1f4,r1bq1rk1/1p1n1pbp/p2p1np1/2pP4/P3PB2/2NB1N1P/1P3PP1/R2QK2R b KQ - 6 11,"The bishop clearly belongs on this diagonal, bearing down the d6-pawn and supporting a future e4-e5 advance."
22,Qc7,d8c7,r1b2rk1/1pqn1pbp/p2p1np1/2pP4/P3PB2/2NB1N1P/1P3PP1/R2QK2R w KQ - 7 12,"It is always difficult to decide how to defend the d-pawn in such situations, since both e7 and c7 have potential drawbacks for the queen. In principle, I would prefer e7 to c7."
23,O-O,e1g1,r1b2rk1/1pqn1pbp/p2p1np1/2pP4/P3PB2/2NB1N1P/1P3PP1/R2Q1RK1 b - - 8 12,This is a mistake black must create some space for his peices to breathe. I would prefer to try and snare the important dark bishop with ...Nh5
24,Re8,f8e8,r1b1r1k1/1pqn1pbp/p2p1np1/2pP4/P3PB2/2NB1N1P/1P3PP1/R2Q1RK1 w - - 9 13,This is a mistake black must create some space for his peices to breathe. I would prefer to try and snare the important dark bishop with ...Nh5
25,Re1,f1e1,r1b1r1k1/1pqn1pbp/p2p1np1/2pP4/P3PB2/2NB1N1P/1P3PP1/R2QR1K1 b - - 10 13,This is a mistake black must create some space for his peices to breathe. I would prefer to try and snare the important dark bishop with ...Nh5
26,Rb8,a8b8,1rb1r1k1/1pqn1pbp/p2p1np1/2pP4/P3PB2/2NB1N1P/1P3PP1/R2QR1K1 w - - 11 14,This is a mistake black must create some space for his peices to breathe. I would prefer to try and snare the important dark bishop with ...Nh5
27,Qd2,d1d2,1rb1r1k1/1pqn1pbp/p2p1np1/2pP4/P3PB2/2NB1N1P/1P1Q1PP1/R3R1K1 b - - 12 14,it is uderstandable that black would want to play this but I think it is too risky. Maybe black should play some solid positional chess. Either ...b6 or ...Nh5 are less risky
28,c4,c5c4,1rb1r1k1/1pqn1pbp/p2p1np1/3P4/P1p1PB2/2NB1N1P/1P1Q1PP1/R3R1K1 w - - 0 15,it is uderstandable that black would want to play this but I think it is too risky. Maybe black should play some solid positional chess. Either ...b6 or ...Nh5 are less risky
29,Bf1,d3f1,1rb1r1k1/1pqn1pbp/p2p1np1/3P4/P1p1PB2/2N2N1P/1P1Q1PP1/R3RBK1 b - - 1 15,"This is wrong because this hems in black's important g7 bishop. I would prefer 

15...Nh5 16. Bh2 Bh6 17. Bc4 Nf4 and black is on his way to equality"
30,Ne5,d7e5,1rb1r1k1/1pq2pbp/p2p1np1/3Pn3/P1p1PB2/2N2N1P/1P1Q1PP1/R3RBK1 w - - 2 16,"This is wrong because this hems in black's important g7 bishop. I would prefer 

15...Nh5 16. Bh2 Bh6 17. Bc4 Nf4 and black is on his way to equality"
31,Bxe5,f4e5,1rb1r1k1/1pq2pbp/p2p1np1/3PB3/P1p1P3/2N2N1P/1P1Q1PP1/R3RBK1 b - - 0 16,?? Defiantly bad now black's g7 bishop looks silly
32,dxe5,d6e5,1rb1r1k1/1pq2pbp/p4np1/3Pp3/P1p1P3/2N2N1P/1P1Q1PP1/R3RBK1 w - - 0 17,?? Defiantly bad now black's g7 bishop looks silly
33,a5,a4a5,1rb1r1k1/1pq2pbp/p4np1/P2Pp3/2p1P3/2N2N1P/1P1Q1PP1/R3RBK1 b - - 0 17,this is useful in that it blocks the d-pawn and keeps an eye on the a4-e8 diagonal
34,Bd7,c8d7,1r2r1k1/1pqb1pbp/p4np1/P2Pp3/2p1P3/2N2N1P/1P1Q1PP1/R3RBK1 w - - 1 18,this is useful in that it blocks the d-pawn and keeps an eye on the a4-e8 diagonal
35,Na4,c3a4,1r2r1k1/1pqb1pbp/p4np1/P2Pp3/N1p1P3/5N1P/1P1Q1PP1/R3RBK1 b - - 2 18,black is positionally bankrupt. As c4 is going to be impossible to hold
