N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"?! I believe this is an inaccuracy, because my opinion is that Black is quite happy with the exchanges happening in the game."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"?! I believe this is an inaccuracy, because my opinion is that Black is quite happy with the exchanges happening in the game."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"?! I believe this is an inaccuracy, because my opinion is that Black is quite happy with the exchanges happening in the game."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"?! I believe this is an inaccuracy, because my opinion is that Black is quite happy with the exchanges happening in the game."
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"?! I believe this is an inaccuracy, because my opinion is that Black is quite happy with the exchanges happening in the game."
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"?! I believe this is an inaccuracy, because my opinion is that Black is quite happy with the exchanges happening in the game."
7,Nc3,b1c3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,"?! I believe this is an inaccuracy, because my opinion is that Black is quite happy with the exchanges happening in the game."
8,Nxe4,f6e4,r1bqkb1r/pppp1ppp/2n5/4p3/2B1n3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,"Probably better than the straightforward Nxe4, at least he makes my King a little bit exposed."
9,Bxf7+,c4f7,r1bqkb1r/pppp1Bpp/2n5/4p3/4n3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 0 5,"Probably better than the straightforward Nxe4, at least he makes my King a little bit exposed."
10,Kxf7,e8f7,r1bq1b1r/pppp1kpp/2n5/4p3/4n3/2N2N2/PPPP1PPP/R1BQK2R w KQ - 0 6,"I played this move after a long thought, but in the end I evaluated that my center strike would have come first."
11,Nxe4,c3e4,r1bq1b1r/pppp1kpp/2n5/4p3/4N3/5N2/PPPP1PPP/R1BQK2R b KQ - 0 6,"I played this move after a long thought, but in the end I evaluated that my center strike would have come first."
12,d5,d7d5,r1bq1b1r/ppp2kpp/2n5/3pp3/4N3/5N2/PPPP1PPP/R1BQK2R w KQ - 0 7,"I played this move after a long thought, but in the end I evaluated that my center strike would have come first."
13,Neg5+,e4g5,r1bq1b1r/ppp2kpp/2n5/3pp1N1/8/5N2/PPPP1PPP/R1BQK2R b KQ - 1 7,"I played this move after a long thought, but in the end I evaluated that my center strike would have come first."
