N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,This ends up as a Benoni-type pawn structure for Black.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,This ends up as a Benoni-type pawn structure for Black.
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,This ends up as a Benoni-type pawn structure for Black.
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,This ends up as a Benoni-type pawn structure for Black.
5,c4,c2c4,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,This ends up as a Benoni-type pawn structure for Black.
6,c5,c7c5,rnbqkb1r/pp1p1ppp/4pn2/2p5/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,This ends up as a Benoni-type pawn structure for Black.
7,d5,d4d5,rnbqkb1r/pp1p1ppp/4pn2/2pP4/2P5/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 4,"Preventing b5, which makes Black's job of getting untangled much more difficult."
8,exd5,e6d5,rnbqkb1r/pp1p1ppp/5n2/2pp4/2P5/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 5,"Preventing b5, which makes Black's job of getting untangled much more difficult."
9,cxd5,c4d5,rnbqkb1r/pp1p1ppp/5n2/2pP4/8/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 5,"Preventing b5, which makes Black's job of getting untangled much more difficult."
10,d6,d7d6,rnbqkb1r/pp3ppp/3p1n2/2pP4/8/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 6,"Preventing b5, which makes Black's job of getting untangled much more difficult."
11,e4,e2e4,rnbqkb1r/pp3ppp/3p1n2/2pP4/4P3/5N2/PP3PPP/RNBQKB1R b KQkq - 0 6,"Preventing b5, which makes Black's job of getting untangled much more difficult."
12,Be7,f8e7,rnbqk2r/pp2bppp/3p1n2/2pP4/4P3/5N2/PP3PPP/RNBQKB1R w KQkq - 1 7,"Preventing b5, which makes Black's job of getting untangled much more difficult."
13,Nc3,b1c3,rnbqk2r/pp2bppp/3p1n2/2pP4/4P3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 2 7,"Preventing b5, which makes Black's job of getting untangled much more difficult."
14,O-O,e8g8,rnbq1rk1/pp2bppp/3p1n2/2pP4/4P3/2N2N2/PP3PPP/R1BQKB1R w KQ - 3 8,"Preventing b5, which makes Black's job of getting untangled much more difficult."
15,h3,h2h3,rnbq1rk1/pp2bppp/3p1n2/2pP4/4P3/2N2N1P/PP3PP1/R1BQKB1R b KQ - 0 8,"Preventing b5, which makes Black's job of getting untangled much more difficult."
16,a6,a7a6,rnbq1rk1/1p2bppp/p2p1n2/2pP4/4P3/2N2N1P/PP3PP1/R1BQKB1R w KQ - 0 9,"Preventing b5, which makes Black's job of getting untangled much more difficult."
17,a4,a2a4,rnbq1rk1/1p2bppp/p2p1n2/2pP4/P3P3/2N2N1P/1P3PP1/R1BQKB1R b KQ - 0 9,"Preventing b5, which makes Black's job of getting untangled much more difficult."
18,Nbd7,b8d7,r1bq1rk1/1p1nbppp/p2p1n2/2pP4/P3P3/2N2N1P/1P3PP1/R1BQKB1R w KQ - 1 10,Qb6 just wasted a tempo and helped White develop.
19,Bf4,c1f4,r1bq1rk1/1p1nbppp/p2p1n2/2pP4/P3PB2/2N2N1P/1P3PP1/R2QKB1R b KQ - 2 10,Qb6 just wasted a tempo and helped White develop.
20,Qb6,d8b6,r1b2rk1/1p1nbppp/pq1p1n2/2pP4/P3PB2/2N2N1P/1P3PP1/R2QKB1R w KQ - 3 11,Qb6 just wasted a tempo and helped White develop.
21,Qc2,d1c2,r1b2rk1/1p1nbppp/pq1p1n2/2pP4/P3PB2/2N2N1P/1PQ2PP1/R3KB1R b KQ - 4 11,Qb6 just wasted a tempo and helped White develop.
22,Qd8,b6d8,r1bq1rk1/1p1nbppp/p2p1n2/2pP4/P3PB2/2N2N1P/1PQ2PP1/R3KB1R w KQ - 5 12,Qb6 just wasted a tempo and helped White develop.
23,Bd3,f1d3,r1bq1rk1/1p1nbppp/p2p1n2/2pP4/P3PB2/2NB1N1P/1PQ2PP1/R3K2R b KQ - 6 12,Black has very few useful moves.  Quite a few possible moves simply make the position worse.
24,b6,b7b6,r1bq1rk1/3nbppp/pp1p1n2/2pP4/P3PB2/2NB1N1P/1PQ2PP1/R3K2R w KQ - 0 13,Black has very few useful moves.  Quite a few possible moves simply make the position worse.
25,O-O,e1g1,r1bq1rk1/3nbppp/pp1p1n2/2pP4/P3PB2/2NB1N1P/1PQ2PP1/R4RK1 b - - 1 13,Black has very few useful moves.  Quite a few possible moves simply make the position worse.
26,Bb7,c8b7,r2q1rk1/1b1nbppp/pp1p1n2/2pP4/P3PB2/2NB1N1P/1PQ2PP1/R4RK1 w - - 2 14,Black has very few useful moves.  Quite a few possible moves simply make the position worse.
27,Qe2,c2e2,r2q1rk1/1b1nbppp/pp1p1n2/2pP4/P3PB2/2NB1N1P/1P2QPP1/R4RK1 b - - 3 14,Black has very few useful moves.  Quite a few possible moves simply make the position worse.
28,Re8,f8e8,r2qr1k1/1b1nbppp/pp1p1n2/2pP4/P3PB2/2NB1N1P/1P2QPP1/R4RK1 w - - 4 15,Black has very few useful moves.  Quite a few possible moves simply make the position worse.
29,Rad1,a1d1,r2qr1k1/1b1nbppp/pp1p1n2/2pP4/P3PB2/2NB1N1P/1P2QPP1/3R1RK1 b - - 5 15,Black has very few useful moves.  Quite a few possible moves simply make the position worse.
30,h6,h7h6,r2qr1k1/1b1nbpp1/pp1p1n1p/2pP4/P3PB2/2NB1N1P/1P2QPP1/3R1RK1 w - - 0 16,Black has very few useful moves.  Quite a few possible moves simply make the position worse.
31,Rfe1,f1e1,r2qr1k1/1b1nbpp1/pp1p1n1p/2pP4/P3PB2/2NB1N1P/1P2QPP1/3RR1K1 b - - 1 16,Black has very few useful moves.  Quite a few possible moves simply make the position worse.
32,Bf8,e7f8,r2qrbk1/1b1n1pp1/pp1p1n1p/2pP4/P3PB2/2NB1N1P/1P2QPP1/3RR1K1 w - - 2 17,Black has very few useful moves.  Quite a few possible moves simply make the position worse.
33,Qc2,e2c2,r2qrbk1/1b1n1pp1/pp1p1n1p/2pP4/P3PB2/2NB1N1P/1PQ2PP1/3RR1K1 b - - 3 17,This move ultimately drops a pawn.
34,Ne5,d7e5,r2qrbk1/1b3pp1/pp1p1n1p/2pPn3/P3PB2/2NB1N1P/1PQ2PP1/3RR1K1 w - - 4 18,This move ultimately drops a pawn.
35,Nxe5,f3e5,r2qrbk1/1b3pp1/pp1p1n1p/2pPN3/P3PB2/2NB3P/1PQ2PP1/3RR1K1 b - - 0 18,This move ultimately drops a pawn.
36,dxe5,d6e5,r2qrbk1/1b3pp1/pp3n1p/2pPp3/P3PB2/2NB3P/1PQ2PP1/3RR1K1 w - - 0 19,This move ultimately drops a pawn.
37,Be3,f4e3,r2qrbk1/1b3pp1/pp3n1p/2pPp3/P3P3/2NBB2P/1PQ2PP1/3RR1K1 b - - 1 19,This move ultimately drops a pawn.
38,Bd6,f8d6,r2qr1k1/1b3pp1/pp1b1n1p/2pPp3/P3P3/2NBB2P/1PQ2PP1/3RR1K1 w - - 2 20,This move ultimately drops a pawn.
39,Ne2,c3e2,r2qr1k1/1b3pp1/pp1b1n1p/2pPp3/P3P3/3BB2P/1PQ1NPP1/3RR1K1 b - - 3 20,This move ultimately drops a pawn.
40,Qc7,d8c7,r3r1k1/1bq2pp1/pp1b1n1p/2pPp3/P3P3/3BB2P/1PQ1NPP1/3RR1K1 w - - 4 21,This move ultimately drops a pawn.
41,Ng3,e2g3,r3r1k1/1bq2pp1/pp1b1n1p/2pPp3/P3P3/3BB1NP/1PQ2PP1/3RR1K1 b - - 5 21,This move ultimately drops a pawn.
42,Bc8,b7c8,r1b1r1k1/2q2pp1/pp1b1n1p/2pPp3/P3P3/3BB1NP/1PQ2PP1/3RR1K1 w - - 6 22,This move ultimately drops a pawn.
43,Be2,d3e2,r1b1r1k1/2q2pp1/pp1b1n1p/2pPp3/P3P3/4B1NP/1PQ1BPP1/3RR1K1 b - - 7 22,This move ultimately drops a pawn.
44,Bd7,c8d7,r3r1k1/2qb1pp1/pp1b1n1p/2pPp3/P3P3/4B1NP/1PQ1BPP1/3RR1K1 w - - 8 23,This move ultimately drops a pawn.
45,b3,b2b3,r3r1k1/2qb1pp1/pp1b1n1p/2pPp3/P3P3/1P2B1NP/2Q1BPP1/3RR1K1 b - - 0 23,This move ultimately drops a pawn.
46,b5,b6b5,r3r1k1/2qb1pp1/p2b1n1p/1ppPp3/P3P3/1P2B1NP/2Q1BPP1/3RR1K1 w - - 0 24,This move ultimately drops a pawn.
47,axb5,a4b5,r3r1k1/2qb1pp1/p2b1n1p/1PpPp3/4P3/1P2B1NP/2Q1BPP1/3RR1K1 b - - 0 24,Making the pawn immune from White's light-square Bishop.
48,axb5,a6b5,r3r1k1/2qb1pp1/3b1n1p/1ppPp3/4P3/1P2B1NP/2Q1BPP1/3RR1K1 w - - 0 25,Making the pawn immune from White's light-square Bishop.
