N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,A complicated opening where the queens pawn match becomes locked down and dirty in a way that generally only the kings pawn game can cause
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,black plays defensively
3,c4,c2c4,rnbqkbnr/pppp1ppp/4p3/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,If e4 we move streight into a game where the e pawns are written off... I always prefered queens gambit accepted
4,h6,h7h6,rnbqkbnr/pppp1pp1/4p2p/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,An odd move with possible transition to an extended fianchetto
5,e4,e2e4,rnbqkbnr/pppp1pp1/4p2p/8/2PPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,With both players playing defensive it quickly becomes apparent tht the center of the board is a write off
6,c5,c7c5,rnbqkbnr/pp1p1pp1/4p2p/2p5/2PPP3/8/PP3PPP/RNBQKBNR w KQkq - 0 4,With both players playing defensive it quickly becomes apparent tht the center of the board is a write off
7,d5,d4d5,rnbqkbnr/pp1p1pp1/4p2p/2pP4/2P1P3/8/PP3PPP/RNBQKBNR b KQkq - 0 4,With both players playing defensive it quickly becomes apparent tht the center of the board is a write off
8,e5,e6e5,rnbqkbnr/pp1p1pp1/7p/2pPp3/2P1P3/8/PP3PPP/RNBQKBNR w KQkq - 0 5,With both players playing defensive it quickly becomes apparent tht the center of the board is a write off
9,Nf3,g1f3,rnbqkbnr/pp1p1pp1/7p/2pPp3/2P1P3/5N2/PP3PPP/RNBQKB1R b KQkq - 1 5,blacks got strong defensive posture with his pawns but my deep d pawn cramps his offensive possibilities
10,d6,d7d6,rnbqkbnr/pp3pp1/3p3p/2pPp3/2P1P3/5N2/PP3PPP/RNBQKB1R w KQkq - 0 6,blacks got strong defensive posture with his pawns but my deep d pawn cramps his offensive possibilities
