N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,Tarrasch uses an English Opening.
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,Richter responds with a Dutch Defense.
3,d4,d2d4,rnbqkbnr/ppppp1pp/8/5p2/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Tarrasch attempts to immediately seize the center.
4,e6,e7e6,rnbqkbnr/pppp2pp/4p3/5p2/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Richter guards his KBP and opens a line for his KB.
5,Nf3,g1f3,rnbqkbnr/pppp2pp/4p3/5p2/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,The first piece is developed.
6,Nf6,g8f6,rnbqkb1r/pppp2pp/4pn2/5p2/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 4,Richter counters with his own KN.
7,e3,e2e3,rnbqkb1r/pppp2pp/4pn2/5p2/2PP4/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 4,Opening a line for the KB and preparing for K-side castling.
8,b6,b7b6,rnbqkb1r/p1pp2pp/1p2pn2/5p2/2PP4/4PN2/PP3PPP/RNBQKB1R w KQkq - 0 5,Preparing for a Q-side fianchetto.
9,Bd3,f1d3,rnbqkb1r/p1pp2pp/1p2pn2/5p2/2PP4/3BPN2/PP3PPP/RNBQK2R b KQkq - 1 5,Proceeding with his plan.
10,Bb7,c8b7,rn1qkb1r/pbpp2pp/1p2pn2/5p2/2PP4/3BPN2/PP3PPP/RNBQK2R w KQkq - 2 6,Aiming at the future home of Tarrasch's King.
11,O-O,e1g1,rn1qkb1r/pbpp2pp/1p2pn2/5p2/2PP4/3BPN2/PP3PPP/RNBQ1RK1 b kq - 3 6,Tarrasch castles K-side anyway.
12,Bd6,f8d6,rn1qk2r/pbpp2pp/1p1bpn2/5p2/2PP4/3BPN2/PP3PPP/RNBQ1RK1 w kq - 4 7,"Aggressive play, aiming at the White KRP."
13,Nc3,b1c3,rn1qk2r/pbpp2pp/1p1bpn2/5p2/2PP4/2NBPN2/PP3PPP/R1BQ1RK1 b kq - 5 7,"Having finished his K-side development, Tarrasch begins bringing out his Q-side pieces."
14,Nc6,b8c6,r2qk2r/pbpp2pp/1pnbpn2/5p2/2PP4/2NBPN2/PP3PPP/R1BQ1RK1 w kq - 6 8,Richter's last minor piece comes off the back rank.
15,e4,e3e4,r2qk2r/pbpp2pp/1pnbpn2/5p2/2PPP3/2NB1N2/PP3PPP/R1BQ1RK1 b kq - 0 8,Bold play by Tarrasch. He feels he has the advantage and wishes to open the game.
16,fxe4,f5e4,r2qk2r/pbpp2pp/1pnbpn2/8/2PPp3/2NB1N2/PP3PPP/R1BQ1RK1 w kq - 0 9,"Richter issues a nonverbal challenge: ""Bring it on!"""
17,Nxe4,c3e4,r2qk2r/pbpp2pp/1pnbpn2/8/2PPN3/3B1N2/PP3PPP/R1BQ1RK1 b kq - 0 9,Completing the exchange of Pawns and centralizing his Knight.
18,Be7,d6e7,r2qk2r/pbppb1pp/1pn1pn2/8/2PPN3/3B1N2/PP3PPP/R1BQ1RK1 w kq - 1 10,Richter makes a slight retrenchment in the face of the gathering storm.
19,Ne5,f3e5,r2qk2r/pbppb1pp/1pn1pn2/4N3/2PPN3/3B4/PP3PPP/R1BQ1RK1 b kq - 2 10,Centralizing his other Knight and opening the diagonal for a potential Q-R5 ch.
20,Nxd4,c6d4,r2qk2r/pbppb1pp/1p2pn2/4N3/2PnN3/3B4/PP3PPP/R1BQ1RK1 w kq - 0 11,"Unafraid, Richter grabs a loose Pawn and opens up an attack by his fianchettoed Bishop."
