N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"It seems unusual, which I usually do in my rapid games. Actually, I do not prefer the Sicilian Defense, because it will become quite complex to me in these games."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"It seems unusual, which I usually do in my rapid games. Actually, I do not prefer the Sicilian Defense, because it will become quite complex to me in these games."
3,a3,a2a3,rnbqkbnr/pp1ppppp/8/2p5/4P3/P7/1PPP1PPP/RNBQKBNR b KQkq - 0 2,"It seems unusual, which I usually do in my rapid games. Actually, I do not prefer the Sicilian Defense, because it will become quite complex to me in these games."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/P7/1PPP1PPP/RNBQKBNR w KQkq - 1 3,"I need to catch up the center, I did not know about my opponent's attitude."
5,c3,c2c3,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/P1P5/1P1P1PPP/RNBQKBNR b KQkq - 0 3,"I need to catch up the center, I did not know about my opponent's attitude."
6,g6,g7g6,r1bqkbnr/pp1ppp1p/2n3p1/2p5/4P3/P1P5/1P1P1PPP/RNBQKBNR w KQkq - 0 4,"I need to catch up the center, I did not know about my opponent's attitude."
7,d4,d2d4,r1bqkbnr/pp1ppp1p/2n3p1/2p5/3PP3/P1P5/1P3PPP/RNBQKBNR b KQkq - 0 4,"I need to catch up the center, I did not know about my opponent's attitude."
8,cxd4,c5d4,r1bqkbnr/pp1ppp1p/2n3p1/8/3pP3/P1P5/1P3PPP/RNBQKBNR w KQkq - 0 5,Another favorite thing is to make the knights uncomfortable by the center pawns.
9,cxd4,c3d4,r1bqkbnr/pp1ppp1p/2n3p1/8/3PP3/P7/1P3PPP/RNBQKBNR b KQkq - 0 5,Another favorite thing is to make the knights uncomfortable by the center pawns.
10,Bg7,f8g7,r1bqk1nr/pp1pppbp/2n3p1/8/3PP3/P7/1P3PPP/RNBQKBNR w KQkq - 1 6,Another favorite thing is to make the knights uncomfortable by the center pawns.
11,d5,d4d5,r1bqk1nr/pp1pppbp/2n3p1/3P4/4P3/P7/1P3PPP/RNBQKBNR b KQkq - 0 6,Another favorite thing is to make the knights uncomfortable by the center pawns.
