N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Holy macrol here we go lions, tigers, and bears!"
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Holy macrol here we go lions, tigers, and bears!"
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Holy macrol here we go lions, tigers, and bears!"
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Holy macrol here we go lions, tigers, and bears!"
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Holy macrol here we go lions, tigers, and bears!"
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Holy macrol here we go lions, tigers, and bears!"
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Holy macrol here we go lions, tigers, and bears!"
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"Holy macrol here we go lions, tigers, and bears!"
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"Holy macrol here we go lions, tigers, and bears!"
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"Holy macrol here we go lions, tigers, and bears!"
11,Be3,c1e3,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 1 6,"Holy macrol here we go lions, tigers, and bears!"
12,e5,e7e5,rnbqkb1r/1p3ppp/p2p1n2/4p3/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 7,"Holy macrol here we go lions, tigers, and bears!"
13,Nb3,d4b3,rnbqkb1r/1p3ppp/p2p1n2/4p3/4P3/1NN1B3/PPP2PPP/R2QKB1R b KQkq - 1 7,"Holy macrol here we go lions, tigers, and bears!"
14,Be6,c8e6,rn1qkb1r/1p3ppp/p2pbn2/4p3/4P3/1NN1B3/PPP2PPP/R2QKB1R w KQkq - 2 8,"Holy macrol here we go lions, tigers, and bears!"
15,f3,f2f3,rn1qkb1r/1p3ppp/p2pbn2/4p3/4P3/1NN1BP2/PPP3PP/R2QKB1R b KQkq - 0 8,"Holy macrol here we go lions, tigers, and bears!"
16,Nbd7,b8d7,r2qkb1r/1p1n1ppp/p2pbn2/4p3/4P3/1NN1BP2/PPP3PP/R2QKB1R w KQkq - 1 9,"Holy macrol here we go lions, tigers, and bears!"
17,Qd2,d1d2,r2qkb1r/1p1n1ppp/p2pbn2/4p3/4P3/1NN1BP2/PPPQ2PP/R3KB1R b KQkq - 2 9,"Holy macrol here we go lions, tigers, and bears!"
18,Qc7,d8c7,r3kb1r/1pqn1ppp/p2pbn2/4p3/4P3/1NN1BP2/PPPQ2PP/R3KB1R w KQkq - 3 10,"Holy macrol here we go lions, tigers, and bears!"
19,g4,g2g4,r3kb1r/1pqn1ppp/p2pbn2/4p3/4P1P1/1NN1BP2/PPPQ3P/R3KB1R b KQkq - 0 10,"Holy macrol here we go lions, tigers, and bears!"
20,h6,h7h6,r3kb1r/1pqn1pp1/p2pbn1p/4p3/4P1P1/1NN1BP2/PPPQ3P/R3KB1R w KQkq - 0 11,"Holy macrol here we go lions, tigers, and bears!"
21,O-O-O,e1c1,r3kb1r/1pqn1pp1/p2pbn1p/4p3/4P1P1/1NN1BP2/PPPQ3P/2KR1B1R b kq - 1 11,"Holy macrol here we go lions, tigers, and bears!"
22,b5,b7b5,r3kb1r/2qn1pp1/p2pbn1p/1p2p3/4P1P1/1NN1BP2/PPPQ3P/2KR1B1R w kq - 0 12,"Holy macrol here we go lions, tigers, and bears!"
23,Kb1,c1b1,r3kb1r/2qn1pp1/p2pbn1p/1p2p3/4P1P1/1NN1BP2/PPPQ3P/1K1R1B1R b kq - 1 12,"Holy macrol here we go lions, tigers, and bears!"
24,Rc8,a8c8,2r1kb1r/2qn1pp1/p2pbn1p/1p2p3/4P1P1/1NN1BP2/PPPQ3P/1K1R1B1R w k - 2 13,"Holy macrol here we go lions, tigers, and bears!"
25,h4,h2h4,2r1kb1r/2qn1pp1/p2pbn1p/1p2p3/4P1PP/1NN1BP2/PPPQ4/1K1R1B1R b k - 0 13,"Holy macrol here we go lions, tigers, and bears!"
26,b4,b5b4,2r1kb1r/2qn1pp1/p2pbn1p/4p3/1p2P1PP/1NN1BP2/PPPQ4/1K1R1B1R w k - 0 14,"Holy macrol here we go lions, tigers, and bears!"
27,Nd5,c3d5,2r1kb1r/2qn1pp1/p2pbn1p/3Np3/1p2P1PP/1N2BP2/PPPQ4/1K1R1B1R b k - 1 14,Boom!
28,Bxd5,e6d5,2r1kb1r/2qn1pp1/p2p1n1p/3bp3/1p2P1PP/1N2BP2/PPPQ4/1K1R1B1R w k - 0 15,Boom!
29,exd5,e4d5,2r1kb1r/2qn1pp1/p2p1n1p/3Pp3/1p4PP/1N2BP2/PPPQ4/1K1R1B1R b k - 0 15,Boom!
30,a5,a6a5,2r1kb1r/2qn1pp1/3p1n1p/p2Pp3/1p4PP/1N2BP2/PPPQ4/1K1R1B1R w k - 0 16,Boom!
31,Bb5,f1b5,2r1kb1r/2qn1pp1/3p1n1p/pB1Pp3/1p4PP/1N2BP2/PPPQ4/1K1R3R b k - 1 16,Boom!
32,Be7,f8e7,2r1k2r/2qnbpp1/3p1n1p/pB1Pp3/1p4PP/1N2BP2/PPPQ4/1K1R3R w k - 2 17,Boom!
33,g5,g4g5,2r1k2r/2qnbpp1/3p1n1p/pB1Pp1P1/1p5P/1N2BP2/PPPQ4/1K1R3R b k - 0 17,Boom!
34,Nh5,f6h5,2r1k2r/2qnbpp1/3p3p/pB1Pp1Pn/1p5P/1N2BP2/PPPQ4/1K1R3R w k - 1 18,Boom!
35,Nc5,b3c5,2r1k2r/2qnbpp1/3p3p/pBNPp1Pn/1p5P/4BP2/PPPQ4/1K1R3R b k - 2 18,Boom!
36,Rd8,c8d8,3rk2r/2qnbpp1/3p3p/pBNPp1Pn/1p5P/4BP2/PPPQ4/1K1R3R w k - 3 19,If dxc5 d6 Bxd6 Qd6 Qd6 Rd6 Rd8 Rxd7 Rxd7 Rd1
37,Nxd7,c5d7,3rk2r/2qNbpp1/3p3p/pB1Pp1Pn/1p5P/4BP2/PPPQ4/1K1R3R b k - 0 19,Up the exchange.
38,Rxd7,d8d7,4k2r/2qrbpp1/3p3p/pB1Pp1Pn/1p5P/4BP2/PPPQ4/1K1R3R w k - 0 20,Up the exchange.
39,Bxd7+,b5d7,4k2r/2qBbpp1/3p3p/p2Pp1Pn/1p5P/4BP2/PPPQ4/1K1R3R b k - 0 20,Up the exchange.
40,Qxd7,c7d7,4k2r/3qbpp1/3p3p/p2Pp1Pn/1p5P/4BP2/PPPQ4/1K1R3R w k - 0 21,Up the exchange.
41,gxh6,g5h6,4k2r/3qbpp1/3p3P/p2Pp2n/1p5P/4BP2/PPPQ4/1K1R3R b k - 0 21,I'm trying to bust open the center. That's my excuse for not taking the h6 pawn.
42,gxh6,g7h6,4k2r/3qbp2/3p3p/p2Pp2n/1p5P/4BP2/PPPQ4/1K1R3R w k - 0 22,I'm trying to bust open the center. That's my excuse for not taking the h6 pawn.
