N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"The London basics: if f6, Qh5+, and if g6, Nxg6."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"The London basics: if f6, Qh5+, and if g6, Nxg6."
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,"The London basics: if f6, Qh5+, and if g6, Nxg6."
4,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,"The London basics: if f6, Qh5+, and if g6, Nxg6."
5,Bf4,c1f4,r1bqkbnr/ppp1pppp/2n5/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 3 3,"The London basics: if f6, Qh5+, and if g6, Nxg6."
6,e6,e7e6,r1bqkbnr/ppp2ppp/2n1p3/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 0 4,"The London basics: if f6, Qh5+, and if g6, Nxg6."
7,e3,e2e3,r1bqkbnr/ppp2ppp/2n1p3/3p4/3P1B2/4PN2/PPP2PPP/RN1QKB1R b KQkq - 0 4,"The London basics: if f6, Qh5+, and if g6, Nxg6."
8,Bd6,f8d6,r1bqk1nr/ppp2ppp/2nbp3/3p4/3P1B2/4PN2/PPP2PPP/RN1QKB1R w KQkq - 1 5,"The London basics: if f6, Qh5+, and if g6, Nxg6."
9,Ne5,f3e5,r1bqk1nr/ppp2ppp/2nbp3/3pN3/3P1B2/4P3/PPP2PPP/RN1QKB1R b KQkq - 2 5,"The London basics: if f6, Qh5+, and if g6, Nxg6."
10,Nxe5,c6e5,r1bqk1nr/ppp2ppp/3bp3/3pn3/3P1B2/4P3/PPP2PPP/RN1QKB1R w KQkq - 0 6,"Another basic: it seems that I am trapping my own bishop, but in fact I am who cramp his developement."
