N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

My first annotation of 2016!  Sadly my Big Slump (with the exception of some bright interludes) has persisted.  I simply cannot stop the silly mistakes from happening!  In this game it is no different.  After a solid Philidor Defense I end up losing a pawn without any compo and I did not even notice it was en prise.  Thankfully I kept Henry upright because I somehow ended up in an endgame with opposite coloured bishops and despite losing a second pawn I got away with conceding a Low Draw.  So how did all this happen?  Well, read on ......"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,2. ..... d6.  This move gives the opening its name since it was Andre Danican Philidor's favourite.  He would sometimes follow it up with f4 attacking the e4 pawn from a different angle to wrest control of the board from white.  However it didn't quite happen in this game.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,2. ..... d6.  This move gives the opening its name since it was Andre Danican Philidor's favourite.  He would sometimes follow it up with f4 attacking the e4 pawn from a different angle to wrest control of the board from white.  However it didn't quite happen in this game.
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,2. ..... d6.  This move gives the opening its name since it was Andre Danican Philidor's favourite.  He would sometimes follow it up with f4 attacking the e4 pawn from a different angle to wrest control of the board from white.  However it didn't quite happen in this game.
5,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,4. Nxd4 - after a pawn trade we have the Phildor Exchange Variation.  This will lead to a typical middlegame jstevens1 position (cramp and passivitis!).
6,exd4,e5d4,rnbqkbnr/ppp2ppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,4. Nxd4 - after a pawn trade we have the Phildor Exchange Variation.  This will lead to a typical middlegame jstevens1 position (cramp and passivitis!).
7,Nxd4,f3d4,rnbqkbnr/ppp2ppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,4. Nxd4 - after a pawn trade we have the Phildor Exchange Variation.  This will lead to a typical middlegame jstevens1 position (cramp and passivitis!).
8,Nf6,g8f6,rnbqkb1r/ppp2ppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,5. ...... Be7 - my pieces come out but my bishops always seem to end up on the second rank!
9,Nc3,b1c3,rnbqkb1r/ppp2ppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,5. ...... Be7 - my pieces come out but my bishops always seem to end up on the second rank!
10,Be7,f8e7,rnbqk2r/ppp1bppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 3 6,5. ...... Be7 - my pieces come out but my bishops always seem to end up on the second rank!
11,Bc4,f1c4,rnbqk2r/ppp1bppp/3p1n2/8/2BNP3/2N5/PPP2PPP/R1BQK2R b KQkq - 4 6,7. ...... c6 - after both sides have castled I now prepare a possible eventual d5.
12,O-O,e8g8,rnbq1rk1/ppp1bppp/3p1n2/8/2BNP3/2N5/PPP2PPP/R1BQK2R w KQ - 5 7,7. ...... c6 - after both sides have castled I now prepare a possible eventual d5.
13,O-O,e1g1,rnbq1rk1/ppp1bppp/3p1n2/8/2BNP3/2N5/PPP2PPP/R1BQ1RK1 b - - 6 7,7. ...... c6 - after both sides have castled I now prepare a possible eventual d5.
14,c6,c7c6,rnbq1rk1/pp2bppp/2pp1n2/8/2BNP3/2N5/PPP2PPP/R1BQ1RK1 w - - 0 8,7. ...... c6 - after both sides have castled I now prepare a possible eventual d5.
15,a4,a2a4,rnbq1rk1/pp2bppp/2pp1n2/8/P1BNP3/2N5/1PP2PPP/R1BQ1RK1 b - - 0 8,10. ..... d5 - after a wacko last 3 moves I now get an established central pawn.
16,Nxe4,f6e4,rnbq1rk1/pp2bppp/2pp4/8/P1BNn3/2N5/1PP2PPP/R1BQ1RK1 w - - 0 9,10. ..... d5 - after a wacko last 3 moves I now get an established central pawn.
17,Bxf7+,c4f7,rnbq1rk1/pp2bBpp/2pp4/8/P2Nn3/2N5/1PP2PPP/R1BQ1RK1 b - - 0 9,10. ..... d5 - after a wacko last 3 moves I now get an established central pawn.
18,Rxf7,f8f7,rnbq2k1/pp2brpp/2pp4/8/P2Nn3/2N5/1PP2PPP/R1BQ1RK1 w - - 0 10,10. ..... d5 - after a wacko last 3 moves I now get an established central pawn.
19,Nxe4,c3e4,rnbq2k1/pp2brpp/2pp4/8/P2NN3/8/1PP2PPP/R1BQ1RK1 b - - 0 10,10. ..... d5 - after a wacko last 3 moves I now get an established central pawn.
20,d5,d6d5,rnbq2k1/pp2brpp/2p5/3p4/P2NN3/8/1PP2PPP/R1BQ1RK1 w - - 0 11,10. ..... d5 - after a wacko last 3 moves I now get an established central pawn.
21,Ng3,e4g3,rnbq2k1/pp2brpp/2p5/3p4/P2N4/6N1/1PP2PPP/R1BQ1RK1 b - - 1 11,"13. ...... Bd7 - Fou Leblanc joins his twin, Fou Lenoir on the second rank.  There is also a trusty black steed occupying the second rank.  Now where can Glenda go?  Only time will tell!"
22,Na6,b8a6,r1bq2k1/pp2brpp/n1p5/3p4/P2N4/6N1/1PP2PPP/R1BQ1RK1 w - - 2 12,"13. ...... Bd7 - Fou Leblanc joins his twin, Fou Lenoir on the second rank.  There is also a trusty black steed occupying the second rank.  Now where can Glenda go?  Only time will tell!"
23,c3,c2c3,r1bq2k1/pp2brpp/n1p5/3p4/P2N4/2P3N1/1P3PPP/R1BQ1RK1 b - - 0 12,"13. ...... Bd7 - Fou Leblanc joins his twin, Fou Lenoir on the second rank.  There is also a trusty black steed occupying the second rank.  Now where can Glenda go?  Only time will tell!"
24,Nc7,a6c7,r1bq2k1/ppn1brpp/2p5/3p4/P2N4/2P3N1/1P3PPP/R1BQ1RK1 w - - 1 13,"13. ...... Bd7 - Fou Leblanc joins his twin, Fou Lenoir on the second rank.  There is also a trusty black steed occupying the second rank.  Now where can Glenda go?  Only time will tell!"
25,Be3,c1e3,r1bq2k1/ppn1brpp/2p5/3p4/P2N4/2P1B1N1/1P3PPP/R2Q1RK1 b - - 2 13,"13. ...... Bd7 - Fou Leblanc joins his twin, Fou Lenoir on the second rank.  There is also a trusty black steed occupying the second rank.  Now where can Glenda go?  Only time will tell!"
26,Bd7,c8d7,r2q2k1/ppnbbrpp/2p5/3p4/P2N4/2P1B1N1/1P3PPP/R2Q1RK1 w - - 3 14,"13. ...... Bd7 - Fou Leblanc joins his twin, Fou Lenoir on the second rank.  There is also a trusty black steed occupying the second rank.  Now where can Glenda go?  Only time will tell!"
27,Qd2,d1d2,r2q2k1/ppnbbrpp/2p5/3p4/P2N4/2P1B1N1/1P1Q1PPP/R4RK1 b - - 4 14,"15. ...... Qf8 - ah, now that solves the issue of where to put Glenda.  Ideas of a possible Rxf7 later on perhaps."
28,Kh8,g8h8,r2q3k/ppnbbrpp/2p5/3p4/P2N4/2P1B1N1/1P1Q1PPP/R4RK1 w - - 5 15,"15. ...... Qf8 - ah, now that solves the issue of where to put Glenda.  Ideas of a possible Rxf7 later on perhaps."
29,Rfe1,f1e1,r2q3k/ppnbbrpp/2p5/3p4/P2N4/2P1B1N1/1P1Q1PPP/R3R1K1 b - - 6 15,"15. ...... Qf8 - ah, now that solves the issue of where to put Glenda.  Ideas of a possible Rxf7 later on perhaps."
30,Qf8,d8f8,r4q1k/ppnbbrpp/2p5/3p4/P2N4/2P1B1N1/1P1Q1PPP/R3R1K1 w - - 7 16,"15. ...... Qf8 - ah, now that solves the issue of where to put Glenda.  Ideas of a possible Rxf7 later on perhaps."
