N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The Two Knights' Variation of the Caro-Kann, which leads to a sharp tactical fight."
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The Two Knights' Variation of the Caro-Kann, which leads to a sharp tactical fight."
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/2p5/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,"The Two Knights' Variation of the Caro-Kann, which leads to a sharp tactical fight."
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,"The Two Knights' Variation of the Caro-Kann, which leads to a sharp tactical fight."
5,Nf3,g1f3,rnbqkbnr/pp2pppp/2p5/3p4/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,"The Two Knights' Variation of the Caro-Kann, which leads to a sharp tactical fight."
6,dxe4,d5e4,rnbqkbnr/pp2pppp/2p5/8/4p3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,This exchange leaves Wurm with a centralized Knight.
7,Nxe4,c3e4,rnbqkbnr/pp2pppp/2p5/8/4N3/5N2/PPPP1PPP/R1BQKB1R b KQkq - 0 4,This exchange leaves Wurm with a centralized Knight.
8,Bf5,c8f5,rn1qkbnr/pp2pppp/2p5/5b2/4N3/5N2/PPPP1PPP/R1BQKB1R w KQkq - 1 5,Counterattack on Auer's Bishop.
9,Ng3,e4g3,rn1qkbnr/pp2pppp/2p5/5b2/8/5NN1/PPPP1PPP/R1BQKB1R b KQkq - 2 5,Counterattack on Auer's Bishop.
10,Bg6,f5g6,rn1qkbnr/pp2pppp/2p3b1/8/8/5NN1/PPPP1PPP/R1BQKB1R w KQkq - 3 6,Electing to retreat rather than pin the Knight with ...B-N5.
11,h4,h2h4,rn1qkbnr/pp2pppp/2p3b1/8/7P/5NN1/PPPP1PP1/R1BQKB1R b KQkq - 0 6,Thrusting forward.
12,h6,h7h6,rn1qkbnr/pp2ppp1/2p3bp/8/7P/5NN1/PPPP1PP1/R1BQKB1R w KQkq - 0 7,Thrusting forward.
13,Ne5,f3e5,rn1qkbnr/pp2ppp1/2p3bp/4N3/7P/6N1/PPPP1PP1/R1BQKB1R b KQkq - 1 7,Thrusting forward.
14,Bh7,g6h7,rn1qkbnr/pp2pppb/2p4p/4N3/7P/6N1/PPPP1PP1/R1BQKB1R w KQkq - 2 8,Auer's position is sadly undeveloped.
15,Qh5,d1h5,rn1qkbnr/pp2pppb/2p4p/4N2Q/7P/6N1/PPPP1PP1/R1B1KB1R b KQkq - 3 8,Injecting more power into the attack.
16,g6,g7g6,rn1qkbnr/pp2pp1b/2p3pp/4N2Q/7P/6N1/PPPP1PP1/R1B1KB1R w KQkq - 0 9,Again focusing on the KBP.
17,Qf3,h5f3,rn1qkbnr/pp2pp1b/2p3pp/4N3/7P/5QN1/PPPP1PP1/R1B1KB1R b KQkq - 1 9,Again focusing on the KBP.
18,Qd5,d8d5,rn2kbnr/pp2pp1b/2p3pp/3qN3/7P/5QN1/PPPP1PP1/R1B1KB1R w KQkq - 2 10,Thinking that the exchange of Queens wil break Wurm's attack.
19,Qxd5,f3d5,rn2kbnr/pp2pp1b/2p3pp/3QN3/7P/6N1/PPPP1PP1/R1B1KB1R b KQkq - 0 10,Completing the exchange. But...
20,cxd5,c6d5,rn2kbnr/pp2pp1b/6pp/3pN3/7P/6N1/PPPP1PP1/R1B1KB1R w KQkq - 0 11,Completing the exchange. But...
21,Bb5+,f1b5,rn2kbnr/pp2pp1b/6pp/1B1pN3/7P/6N1/PPPP1PP1/R1B1K2R b KQkq - 1 11,"This lightning bolt ends the game. Auer resigns, as the continuation would be 11... K-Q1 12 NxP ch followed by 13 NxR."
