N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This is one of the better games I've played at this website. So whites goes with e4.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Since I am not that good with the sicilian I like playing e5
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,So white decides to play 2 knights
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,So white decides to play 2 knights
5,Nc3,b1c3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,So white decides to play 2 knights
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,4 knights defense
7,Bc4,f1c4,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,"My favorite fork trick, that I've learn from playing many other players."
8,Nxe4,f6e4,r1bqkb1r/pppp1ppp/2n5/4p3/2B1n3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,"My favorite fork trick, that I've learn from playing many other players."
9,Nxe4,c3e4,r1bqkb1r/pppp1ppp/2n5/4p3/2B1N3/5N2/PPPP1PPP/R1BQK2R b KQkq - 0 5,One drawback of my position is that I don't like to have my queen out too early.
10,d5,d7d5,r1bqkb1r/ppp2ppp/2n5/3pp3/2B1N3/5N2/PPPP1PPP/R1BQK2R w KQkq - 0 6,One drawback of my position is that I don't like to have my queen out too early.
11,Bxd5,c4d5,r1bqkb1r/ppp2ppp/2n5/3Bp3/4N3/5N2/PPPP1PPP/R1BQK2R b KQkq - 0 6,One drawback of my position is that I don't like to have my queen out too early.
12,Qxd5,d8d5,r1b1kb1r/ppp2ppp/2n5/3qp3/4N3/5N2/PPPP1PPP/R1BQK2R w KQkq - 0 7,One drawback of my position is that I don't like to have my queen out too early.
13,d3,d2d3,r1b1kb1r/ppp2ppp/2n5/3qp3/4N3/3P1N2/PPP2PPP/R1BQK2R b KQkq - 0 7,One drawback of my position is that I don't like to have my queen out too early.
14,Be7,f8e7,r1b1k2r/ppp1bppp/2n5/3qp3/4N3/3P1N2/PPP2PPP/R1BQK2R w KQkq - 1 8,"This is the move in which I blundered, but I like more of a positional game, so why not give that pawn away."
15,O-O,e1g1,r1b1k2r/ppp1bppp/2n5/3qp3/4N3/3P1N2/PPP2PPP/R1BQ1RK1 b kq - 2 8,"This is the move in which I blundered, but I like more of a positional game, so why not give that pawn away."
16,O-O,e8g8,r1b2rk1/ppp1bppp/2n5/3qp3/4N3/3P1N2/PPP2PPP/R1BQ1RK1 w - - 3 9,"This is the move in which I blundered, but I like more of a positional game, so why not give that pawn away."
17,h3,h2h3,r1b2rk1/ppp1bppp/2n5/3qp3/4N3/3P1N1P/PPP2PP1/R1BQ1RK1 b - - 0 9,"This is the move in which I blundered, but I like more of a positional game, so why not give that pawn away."
18,Be6,c8e6,r4rk1/ppp1bppp/2n1b3/3qp3/4N3/3P1N1P/PPP2PP1/R1BQ1RK1 w - - 1 10,"This is the move in which I blundered, but I like more of a positional game, so why not give that pawn away."
19,Re1,f1e1,r4rk1/ppp1bppp/2n1b3/3qp3/4N3/3P1N1P/PPP2PP1/R1BQR1K1 b - - 2 10,"This is the move in which I blundered, but I like more of a positional game, so why not give that pawn away."
20,f5,f7f5,r4rk1/ppp1b1pp/2n1b3/3qpp2/4N3/3P1N1P/PPP2PP1/R1BQR1K1 w - - 0 11,"This is the move in which I blundered, but I like more of a positional game, so why not give that pawn away."
21,Nc3,e4c3,r4rk1/ppp1b1pp/2n1b3/3qpp2/8/2NP1N1P/PPP2PP1/R1BQR1K1 b - - 1 11,"This is the move in which I blundered, but I like more of a positional game, so why not give that pawn away."
22,Qd7,d5d7,r4rk1/pppqb1pp/2n1b3/4pp2/8/2NP1N1P/PPP2PP1/R1BQR1K1 w - - 2 12,"This is the move in which I blundered, but I like more of a positional game, so why not give that pawn away."
23,Nxe5,f3e5,r4rk1/pppqb1pp/2n1b3/4Np2/8/2NP3P/PPP2PP1/R1BQR1K1 b - - 0 12,"This is the move in which I blundered, but I like more of a positional game, so why not give that pawn away."
24,Nxe5,c6e5,r4rk1/pppqb1pp/4b3/4np2/8/2NP3P/PPP2PP1/R1BQR1K1 w - - 0 13,Giving up that pawn isn't that a bad idea now that i got an open bishop pointing towards the king.
