N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Pirc
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Pirc
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Pirc
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,Pirc
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,Austrian attack
6,g6,g7g6,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,Austrian attack
7,f4,f2f4,rnbqkb1r/ppp1pp1p/3p1np1/8/3PPP2/2N5/PPP3PP/R1BQKBNR b KQkq - 0 4,Austrian attack
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/3p1np1/8/3PPP2/2N5/PPP3PP/R1BQKBNR w KQkq - 1 5,"This is the way to play the Pirc if you want to avoid White's Pawn-e5 attack, instead of 0-0."
9,Nf3,g1f3,rnbqk2r/ppp1ppbp/3p1np1/8/3PPP2/2N2N2/PPP3PP/R1BQKB1R b KQkq - 2 5,"This is the way to play the Pirc if you want to avoid White's Pawn-e5 attack, instead of 0-0."
10,c5,c7c5,rnbqk2r/pp2ppbp/3p1np1/2p5/3PPP2/2N2N2/PPP3PP/R1BQKB1R w KQkq - 0 6,"This is the way to play the Pirc if you want to avoid White's Pawn-e5 attack, instead of 0-0."
11,d5,d4d5,rnbqk2r/pp2ppbp/3p1np1/2pP4/4PP2/2N2N2/PPP3PP/R1BQKB1R b KQkq - 0 6,??
12,O-O,e8g8,rnbq1rk1/pp2ppbp/3p1np1/2pP4/4PP2/2N2N2/PPP3PP/R1BQKB1R w KQ - 1 7,??
13,Be3,c1e3,rnbq1rk1/pp2ppbp/3p1np1/2pP4/4PP2/2N1BN2/PPP3PP/R2QKB1R b KQ - 2 7,??
14,Qa5,d8a5,rnb2rk1/pp2ppbp/3p1np1/q1pP4/4PP2/2N1BN2/PPP3PP/R2QKB1R w KQ - 3 8,"?! This is dubious on my part as well, Operation Bravo Pawn (Lev's & Alex's Pirc term), Black has to initiate his attack and play b5!  No beating-around-the-bush Pirc players.  No twiddling your thumbs, waiting for White to make a mistake, when he already has!"
15,Bd3,f1d3,rnb2rk1/pp2ppbp/3p1np1/q1pP4/4PP2/2NBBN2/PPP3PP/R2QK2R b KQ - 4 8,?! even here b5 is good.
16,Bg4,c8g4,rn3rk1/pp2ppbp/3p1np1/q1pP4/4PPb1/2NBBN2/PPP3PP/R2QK2R w KQ - 5 9,?! even here b5 is good.
17,O-O,e1g1,rn3rk1/pp2ppbp/3p1np1/q1pP4/4PPb1/2NBBN2/PPP3PP/R2Q1RK1 b - - 6 9,!
18,Na6,b8a6,r4rk1/pp2ppbp/n2p1np1/q1pP4/4PPb1/2NBBN2/PPP3PP/R2Q1RK1 w - - 7 10,!
19,f5,f4f5,r4rk1/pp2ppbp/n2p1np1/q1pP1P2/4P1b1/2NBBN2/PPP3PP/R2Q1RK1 b - - 0 10,!
20,Nb4,a6b4,r4rk1/pp2ppbp/3p1np1/q1pP1P2/1n2P1b1/2NBBN2/PPP3PP/R2Q1RK1 w - - 1 11,!
21,fxg6,f5g6,r4rk1/pp2ppbp/3p1nP1/q1pP4/1n2P1b1/2NBBN2/PPP3PP/R2Q1RK1 b - - 0 11,!
22,hxg6,h7g6,r4rk1/pp2ppb1/3p1np1/q1pP4/1n2P1b1/2NBBN2/PPP3PP/R2Q1RK1 w - - 0 12,!
23,Qe1,d1e1,r4rk1/pp2ppb1/3p1np1/q1pP4/1n2P1b1/2NBBN2/PPP3PP/R3QRK1 b - - 1 12,!
24,Nxd3,b4d3,r4rk1/pp2ppb1/3p1np1/q1pP4/4P1b1/2NnBN2/PPP3PP/R3QRK1 w - - 0 13,??
25,cxd3,c2d3,r4rk1/pp2ppb1/3p1np1/q1pP4/4P1b1/2NPBN2/PP4PP/R3QRK1 b - - 0 13,??
26,Bxf3,g4f3,r4rk1/pp2ppb1/3p1np1/q1pP4/4P3/2NPBb2/PP4PP/R3QRK1 w - - 0 14,??
27,Rxf3,f1f3,r4rk1/pp2ppb1/3p1np1/q1pP4/4P3/2NPBR2/PP4PP/R3Q1K1 b - - 0 14,"And here I am, a move short of capturing his c3-Knight winning a Pawn."
28,Nd7,f6d7,r4rk1/pp1nppb1/3p2p1/q1pP4/4P3/2NPBR2/PP4PP/R3Q1K1 w - - 1 15,"And here I am, a move short of capturing his c3-Knight winning a Pawn."
29,Qh4,e1h4,r4rk1/pp1nppb1/3p2p1/q1pP4/4P2Q/2NPBR2/PP4PP/R5K1 b - - 2 15,!
30,Bf6,g7f6,r4rk1/pp1npp2/3p1bp1/q1pP4/4P2Q/2NPBR2/PP4PP/R5K1 w - - 3 16,ready to swap Bishop's if 16. Bg5
31,Qh6,h4h6,r4rk1/pp1npp2/3p1bpQ/q1pP4/4P3/2NPBR2/PP4PP/R5K1 b - - 4 16,The maneuvering of my pieces{'s?} will prevent White's attempt to checkmate my King.
32,Rfe8,f8e8,r3r1k1/pp1npp2/3p1bpQ/q1pP4/4P3/2NPBR2/PP4PP/R5K1 w - - 5 17,The maneuvering of my pieces{'s?} will prevent White's attempt to checkmate my King.
33,Rh3,f3h3,r3r1k1/pp1npp2/3p1bpQ/q1pP4/4P3/2NPB2R/PP4PP/R5K1 b - - 6 17,!
34,Nf8,d7f8,r3rnk1/pp2pp2/3p1bpQ/q1pP4/4P3/2NPB2R/PP4PP/R5K1 w - - 7 18,!
35,Rf1,a1f1,r3rnk1/pp2pp2/3p1bpQ/q1pP4/4P3/2NPB2R/PP4PP/5RK1 b - - 8 18,!
36,Bg7,f6g7,r3rnk1/pp2ppb1/3p2pQ/q1pP4/4P3/2NPB2R/PP4PP/5RK1 w - - 9 19,!
