N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Europe Individual championship 2010 in Rijeka.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Known Gruenfeld line here.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Known Gruenfeld line here.
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Known Gruenfeld line here.
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,Known Gruenfeld line here.
6,d5,d7d5,rnbqkb1r/ppp1pp1p/5np1/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,Known Gruenfeld line here.
7,cxd5,c4d5,rnbqkb1r/ppp1pp1p/5np1/3P4/3P4/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 4,Known Gruenfeld line here.
8,Nxd5,f6d5,rnbqkb1r/ppp1pp1p/6p1/3n4/3P4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,"cxd4 adalah langkah teori, sekarang si Marcel justru mengabaikan Ratunya yang  bertengger di sayap lain tanpa kerjaan.

Cxd4 was suggested move, Black aggresive f pawn move left Black' Queen stay uncoordinated at Queenside, for whole game, and also his weakness later."
9,e4,e2e4,rnbqkb1r/ppp1pp1p/6p1/3n4/3PP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 5,"cxd4 adalah langkah teori, sekarang si Marcel justru mengabaikan Ratunya yang  bertengger di sayap lain tanpa kerjaan.

Cxd4 was suggested move, Black aggresive f pawn move left Black' Queen stay uncoordinated at Queenside, for whole game, and also his weakness later."
10,Nxc3,d5c3,rnbqkb1r/ppp1pp1p/6p1/8/3PP3/2n5/PP3PPP/R1BQKBNR w KQkq - 0 6,"cxd4 adalah langkah teori, sekarang si Marcel justru mengabaikan Ratunya yang  bertengger di sayap lain tanpa kerjaan.

Cxd4 was suggested move, Black aggresive f pawn move left Black' Queen stay uncoordinated at Queenside, for whole game, and also his weakness later."
11,bxc3,b2c3,rnbqkb1r/ppp1pp1p/6p1/8/3PP3/2P5/P4PPP/R1BQKBNR b KQkq - 0 6,"cxd4 adalah langkah teori, sekarang si Marcel justru mengabaikan Ratunya yang  bertengger di sayap lain tanpa kerjaan.

Cxd4 was suggested move, Black aggresive f pawn move left Black' Queen stay uncoordinated at Queenside, for whole game, and also his weakness later."
12,Bg7,f8g7,rnbqk2r/ppp1ppbp/6p1/8/3PP3/2P5/P4PPP/R1BQKBNR w KQkq - 1 7,"cxd4 adalah langkah teori, sekarang si Marcel justru mengabaikan Ratunya yang  bertengger di sayap lain tanpa kerjaan.

Cxd4 was suggested move, Black aggresive f pawn move left Black' Queen stay uncoordinated at Queenside, for whole game, and also his weakness later."
13,Nf3,g1f3,rnbqk2r/ppp1ppbp/6p1/8/3PP3/2P2N2/P4PPP/R1BQKB1R b KQkq - 2 7,"cxd4 adalah langkah teori, sekarang si Marcel justru mengabaikan Ratunya yang  bertengger di sayap lain tanpa kerjaan.

Cxd4 was suggested move, Black aggresive f pawn move left Black' Queen stay uncoordinated at Queenside, for whole game, and also his weakness later."
14,c5,c7c5,rnbqk2r/pp2ppbp/6p1/2p5/3PP3/2P2N2/P4PPP/R1BQKB1R w KQkq - 0 8,"cxd4 adalah langkah teori, sekarang si Marcel justru mengabaikan Ratunya yang  bertengger di sayap lain tanpa kerjaan.

Cxd4 was suggested move, Black aggresive f pawn move left Black' Queen stay uncoordinated at Queenside, for whole game, and also his weakness later."
15,Be3,c1e3,rnbqk2r/pp2ppbp/6p1/2p5/3PP3/2P1BN2/P4PPP/R2QKB1R b KQkq - 1 8,"cxd4 adalah langkah teori, sekarang si Marcel justru mengabaikan Ratunya yang  bertengger di sayap lain tanpa kerjaan.

Cxd4 was suggested move, Black aggresive f pawn move left Black' Queen stay uncoordinated at Queenside, for whole game, and also his weakness later."
16,Qa5,d8a5,rnb1k2r/pp2ppbp/6p1/q1p5/3PP3/2P1BN2/P4PPP/R2QKB1R w KQkq - 2 9,"cxd4 adalah langkah teori, sekarang si Marcel justru mengabaikan Ratunya yang  bertengger di sayap lain tanpa kerjaan.

Cxd4 was suggested move, Black aggresive f pawn move left Black' Queen stay uncoordinated at Queenside, for whole game, and also his weakness later."
17,Qd2,d1d2,rnb1k2r/pp2ppbp/6p1/q1p5/3PP3/2P1BN2/P2Q1PPP/R3KB1R b KQkq - 3 9,"cxd4 adalah langkah teori, sekarang si Marcel justru mengabaikan Ratunya yang  bertengger di sayap lain tanpa kerjaan.

Cxd4 was suggested move, Black aggresive f pawn move left Black' Queen stay uncoordinated at Queenside, for whole game, and also his weakness later."
18,Nc6,b8c6,r1b1k2r/pp2ppbp/2n3p1/q1p5/3PP3/2P1BN2/P2Q1PPP/R3KB1R w KQkq - 4 10,"cxd4 adalah langkah teori, sekarang si Marcel justru mengabaikan Ratunya yang  bertengger di sayap lain tanpa kerjaan.

Cxd4 was suggested move, Black aggresive f pawn move left Black' Queen stay uncoordinated at Queenside, for whole game, and also his weakness later."
19,Rb1,a1b1,r1b1k2r/pp2ppbp/2n3p1/q1p5/3PP3/2P1BN2/P2Q1PPP/1R2KB1R b Kkq - 5 10,"cxd4 adalah langkah teori, sekarang si Marcel justru mengabaikan Ratunya yang  bertengger di sayap lain tanpa kerjaan.

Cxd4 was suggested move, Black aggresive f pawn move left Black' Queen stay uncoordinated at Queenside, for whole game, and also his weakness later."
20,a6,a7a6,r1b1k2r/1p2ppbp/p1n3p1/q1p5/3PP3/2P1BN2/P2Q1PPP/1R2KB1R w Kkq - 0 11,"cxd4 adalah langkah teori, sekarang si Marcel justru mengabaikan Ratunya yang  bertengger di sayap lain tanpa kerjaan.

Cxd4 was suggested move, Black aggresive f pawn move left Black' Queen stay uncoordinated at Queenside, for whole game, and also his weakness later."
21,Rc1,b1c1,r1b1k2r/1p2ppbp/p1n3p1/q1p5/3PP3/2P1BN2/P2Q1PPP/2R1KB1R b Kkq - 1 11,"cxd4 adalah langkah teori, sekarang si Marcel justru mengabaikan Ratunya yang  bertengger di sayap lain tanpa kerjaan.

Cxd4 was suggested move, Black aggresive f pawn move left Black' Queen stay uncoordinated at Queenside, for whole game, and also his weakness later."
22,f5,f7f5,r1b1k2r/1p2p1bp/p1n3p1/q1p2p2/3PP3/2P1BN2/P2Q1PPP/2R1KB1R w Kkq - 0 12,"cxd4 adalah langkah teori, sekarang si Marcel justru mengabaikan Ratunya yang  bertengger di sayap lain tanpa kerjaan.

Cxd4 was suggested move, Black aggresive f pawn move left Black' Queen stay uncoordinated at Queenside, for whole game, and also his weakness later."
23,dxc5,d4c5,r1b1k2r/1p2p1bp/p1n3p1/q1P2p2/4P3/2P1BN2/P2Q1PPP/2R1KB1R b Kkq - 0 12,"serangan yang mungkin cukup berguna sekarang bidak Putih menjadi tak sedap dan rajanya cukup terekpos.

Black's pawn attack looks ok as White's pawn structure now a bit shattered and the King looks exposed."
24,fxe4,f5e4,r1b1k2r/1p2p1bp/p1n3p1/q1P5/4p3/2P1BN2/P2Q1PPP/2R1KB1R w Kkq - 0 13,"serangan yang mungkin cukup berguna sekarang bidak Putih menjadi tak sedap dan rajanya cukup terekpos.

Black's pawn attack looks ok as White's pawn structure now a bit shattered and the King looks exposed."
25,Nd4,f3d4,r1b1k2r/1p2p1bp/p1n3p1/q1P5/3Np3/2P1B3/P2Q1PPP/2R1KB1R b Kkq - 1 13,"seandainya 13..Ne5 masih lebih tajam mengancam Nd3+

But 13..Ne5 more sharper in attacking the White king which haven't castling yet."
26,Bd7,c8d7,r3k2r/1p1bp1bp/p1n3p1/q1P5/3Np3/2P1B3/P2Q1PPP/2R1KB1R w Kkq - 2 14,"seandainya 13..Ne5 masih lebih tajam mengancam Nd3+

But 13..Ne5 more sharper in attacking the White king which haven't castling yet."
