N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"please note that i will use these abbreviations : o-o or o-o-o = castling, !! = very good move, ! = good move, ?? = very bad move, ? = bad move, !? = may be good, may be bad.

to be in the center."
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,to stop e4.
3,Bf4,c1f4,rnbqkbnr/ppppp1pp/8/5p2/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,develop and to be in a good position.
4,Nf6,g8f6,rnbqkb1r/ppppp1pp/5n2/5p2/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 2 3,develop and preparing for o-o.
5,Nc3,b1c3,rnbqkb1r/ppppp1pp/5n2/5p2/3P1B2/2N5/PPP1PPPP/R2QKBNR b KQkq - 3 3,developing.
6,e6,e7e6,rnbqkb1r/pppp2pp/4pn2/5p2/3P1B2/2N5/PPP1PPPP/R2QKBNR w KQkq - 0 4,to open the way for the bishop.
7,Nf3,g1f3,rnbqkb1r/pppp2pp/4pn2/5p2/3P1B2/2N2N2/PPP1PPPP/R2QKB1R b KQkq - 1 4,developing the other knight and preparing for o-o.
8,b6,b7b6,rnbqkb1r/p1pp2pp/1p2pn2/5p2/3P1B2/2N2N2/PPP1PPPP/R2QKB1R w KQkq - 0 5,to open the way for the bishop.
9,e3,e2e3,rnbqkb1r/p1pp2pp/1p2pn2/5p2/3P1B2/2N1PN2/PPP2PPP/R2QKB1R b KQkq - 0 5,the same.
10,Bb7,c8b7,rn1qkb1r/pbpp2pp/1p2pn2/5p2/3P1B2/2N1PN2/PPP2PPP/R2QKB1R w KQkq - 1 6,to be ready to attack the king side.
11,Bg5,f4g5,rn1qkb1r/pbpp2pp/1p2pn2/5pB1/3P4/2N1PN2/PPP2PPP/R2QKB1R b KQkq - 2 6,to pin the knight.
12,Be7,f8e7,rn1qk2r/pbppb1pp/1p2pn2/5pB1/3P4/2N1PN2/PPP2PPP/R2QKB1R w KQkq - 3 7,to stop the pinning.
13,Bd3,f1d3,rn1qk2r/pbppb1pp/1p2pn2/5pB1/3P4/2NBPN2/PPP2PPP/R2QK2R b KQkq - 4 7,preparing for o-o and to be in a better position.
14,c5,c7c5,rn1qk2r/pb1pb1pp/1p2pn2/2p2pB1/3P4/2NBPN2/PPP2PPP/R2QK2R w KQkq - 0 8,attacking the center pawn.
15,Ne5,f3e5,rn1qk2r/pb1pb1pp/1p2pn2/2p1NpB1/3P4/2NBP3/PPP2PPP/R2QK2R b KQkq - 1 8,to be in an attacking position.
16,O-O,e8g8,rn1q1rk1/pb1pb1pp/1p2pn2/2p1NpB1/3P4/2NBP3/PPP2PPP/R2QK2R w KQ - 2 9,early o-o. !
17,O-O,e1g1,rn1q1rk1/pb1pb1pp/1p2pn2/2p1NpB1/3P4/2NBP3/PPP2PPP/R2Q1RK1 b - - 3 9,early o-o too. !
18,Qc7,d8c7,rn3rk1/pbqpb1pp/1p2pn2/2p1NpB1/3P4/2NBP3/PPP2PPP/R2Q1RK1 w - - 4 10,?
19,Nb5,c3b5,rn3rk1/pbqpb1pp/1p2pn2/1Np1NpB1/3P4/3BP3/PPP2PPP/R2Q1RK1 b - - 5 10,attacking the queen.
20,Qc8,c7c8,rnq2rk1/pb1pb1pp/1p2pn2/1Np1NpB1/3P4/3BP3/PPP2PPP/R2Q1RK1 w - - 6 11,to enforce the pawns chain.
21,c3,c2c3,rnq2rk1/pb1pb1pp/1p2pn2/1Np1NpB1/3P4/2PBP3/PP3PPP/R2Q1RK1 b - - 0 11,to enforce the pawns chain.
