N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Giving Black a choice. A Caro Khan (2...c6) a French (2...e6) or as here a Blackmar - Diemar Gambit.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Giving Black a choice. A Caro Khan (2...c6) a French (2...e6) or as here a Blackmar - Diemar Gambit.
3,e4,e2e4,rnbqkbnr/ppp1pppp/8/3p4/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Giving Black a choice. A Caro Khan (2...c6) a French (2...e6) or as here a Blackmar - Diemar Gambit.
4,dxe4,d5e4,rnbqkbnr/ppp1pppp/8/8/3Pp3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"For the pawn, White has a nice lead in development. For OTB under 2000, this gambit scores well for White. At the top level it does make a sneaky appearance and has recently also being doing fairly well. The teeth of the Blackmar-Diemar are still 'theoretically' in place."
5,Nc3,b1c3,rnbqkbnr/ppp1pppp/8/8/3Pp3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,"For the pawn, White has a nice lead in development. For OTB under 2000, this gambit scores well for White. At the top level it does make a sneaky appearance and has recently also being doing fairly well. The teeth of the Blackmar-Diemar are still 'theoretically' in place."
6,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/8/3Pp3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,"For the pawn, White has a nice lead in development. For OTB under 2000, this gambit scores well for White. At the top level it does make a sneaky appearance and has recently also being doing fairly well. The teeth of the Blackmar-Diemar are still 'theoretically' in place."
7,f3,f2f3,rnbqkb1r/ppp1pppp/5n2/8/3Pp3/2N2P2/PPP3PP/R1BQKBNR b KQkq - 0 4,"For the pawn, White has a nice lead in development. For OTB under 2000, this gambit scores well for White. At the top level it does make a sneaky appearance and has recently also being doing fairly well. The teeth of the Blackmar-Diemar are still 'theoretically' in place."
8,exf3,e4f3,rnbqkb1r/ppp1pppp/5n2/8/3P4/2N2p2/PPP3PP/R1BQKBNR w KQkq - 0 5,"For the pawn, White has a nice lead in development. For OTB under 2000, this gambit scores well for White. At the top level it does make a sneaky appearance and has recently also being doing fairly well. The teeth of the Blackmar-Diemar are still 'theoretically' in place."
9,Nxf3,g1f3,rnbqkb1r/ppp1pppp/5n2/8/3P4/2N2N2/PPP3PP/R1BQKB1R b KQkq - 0 5,"For the pawn, White has a nice lead in development. For OTB under 2000, this gambit scores well for White. At the top level it does make a sneaky appearance and has recently also being doing fairly well. The teeth of the Blackmar-Diemar are still 'theoretically' in place."
10,g6,g7g6,rnbqkb1r/ppp1pp1p/5np1/8/3P4/2N2N2/PPP3PP/R1BQKB1R w KQkq - 0 6,"For the pawn, White has a nice lead in development. For OTB under 2000, this gambit scores well for White. At the top level it does make a sneaky appearance and has recently also being doing fairly well. The teeth of the Blackmar-Diemar are still 'theoretically' in place."
11,Bc4,f1c4,rnbqkb1r/ppp1pp1p/5np1/8/2BP4/2N2N2/PPP3PP/R1BQK2R b KQkq - 1 6,"For the pawn, White has a nice lead in development. For OTB under 2000, this gambit scores well for White. At the top level it does make a sneaky appearance and has recently also being doing fairly well. The teeth of the Blackmar-Diemar are still 'theoretically' in place."
12,Bg7,f8g7,rnbqk2r/ppp1ppbp/5np1/8/2BP4/2N2N2/PPP3PP/R1BQK2R w KQkq - 2 7,"For the pawn, White has a nice lead in development. For OTB under 2000, this gambit scores well for White. At the top level it does make a sneaky appearance and has recently also being doing fairly well. The teeth of the Blackmar-Diemar are still 'theoretically' in place."
13,O-O,e1g1,rnbqk2r/ppp1ppbp/5np1/8/2BP4/2N2N2/PPP3PP/R1BQ1RK1 b kq - 3 7,"For the pawn, White has a nice lead in development. For OTB under 2000, this gambit scores well for White. At the top level it does make a sneaky appearance and has recently also being doing fairly well. The teeth of the Blackmar-Diemar are still 'theoretically' in place."
14,O-O,e8g8,rnbq1rk1/ppp1ppbp/5np1/8/2BP4/2N2N2/PPP3PP/R1BQ1RK1 w - - 4 8,"For the pawn, White has a nice lead in development. For OTB under 2000, this gambit scores well for White. At the top level it does make a sneaky appearance and has recently also being doing fairly well. The teeth of the Blackmar-Diemar are still 'theoretically' in place."
15,Qe1,d1e1,rnbq1rk1/ppp1ppbp/5np1/8/2BP4/2N2N2/PPP3PP/R1B1QRK1 b - - 5 8,Plan A. Go for the King. (there is only one plan in the Blackmar which makes it so appealing.) The Queen is heading for the h-file.
16,Bf5,c8f5,rn1q1rk1/ppp1ppbp/5np1/5b2/2BP4/2N2N2/PPP3PP/R1B1QRK1 w - - 6 9,Offering another pawn for more time.
17,Qh4,e1h4,rn1q1rk1/ppp1ppbp/5np1/5b2/2BP3Q/2N2N2/PPP3PP/R1B2RK1 b - - 7 9,Offering another pawn for more time.
