N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e3,e2e3,rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"In general most players try to get their pieces out as fast as they can and then castle their king into safety. Your last move looks a bit too ""slow"". It doesn't ""develop"" any piece but instead makes the squares around your King more vulnerable."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/4P3/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"In general most players try to get their pieces out as fast as they can and then castle their king into safety. Your last move looks a bit too ""slow"". It doesn't ""develop"" any piece but instead makes the squares around your King more vulnerable."
3,f3,f2f3,rnbqkbnr/ppp1pppp/8/3p4/8/4PP2/PPPP2PP/RNBQKBNR b KQkq - 0 2,"In general most players try to get their pieces out as fast as they can and then castle their king into safety. Your last move looks a bit too ""slow"". It doesn't ""develop"" any piece but instead makes the squares around your King more vulnerable."
4,e5,e7e5,rnbqkbnr/ppp2ppp/8/3pp3/8/4PP2/PPPP2PP/RNBQKBNR w KQkq - 0 3,Another pawn move.
5,c3,c2c3,rnbqkbnr/ppp2ppp/8/3pp3/8/2P1PP2/PP1P2PP/RNBQKBNR b KQkq - 0 3,Another pawn move.
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/5n2/3pp3/8/2P1PP2/PP1P2PP/RNBQKBNR w KQkq - 1 4,"Pawn move nr 5.  It is considered to be a ""chess sin"" to move the same piece twice in the opening. (but of course the game of chess is far too complicated to be summerized in such generalities. There are lots of exceptions to this rule. )"
7,d4,d2d4,rnbqkb1r/ppp2ppp/5n2/3pp3/3P4/2P1PP2/PP4PP/RNBQKBNR b KQkq - 0 4,"Pawn move nr 5.  It is considered to be a ""chess sin"" to move the same piece twice in the opening. (but of course the game of chess is far too complicated to be summerized in such generalities. There are lots of exceptions to this rule. )"
8,Nbd7,b8d7,r1bqkb1r/pppn1ppp/5n2/3pp3/3P4/2P1PP2/PP4PP/RNBQKBNR w KQkq - 1 5,"Pawn move nr 5.  It is considered to be a ""chess sin"" to move the same piece twice in the opening. (but of course the game of chess is far too complicated to be summerized in such generalities. There are lots of exceptions to this rule. )"
9,f4,f3f4,r1bqkb1r/pppn1ppp/5n2/3pp3/3P1P2/2P1P3/PP4PP/RNBQKBNR b KQkq - 0 5,"Pawn move nr 5.  It is considered to be a ""chess sin"" to move the same piece twice in the opening. (but of course the game of chess is far too complicated to be summerized in such generalities. There are lots of exceptions to this rule. )"
10,exf4,e5f4,r1bqkb1r/pppn1ppp/5n2/3p4/3P1p2/2P1P3/PP4PP/RNBQKBNR w KQkq - 0 6,Black just wants to develop as fast as he can. Taking the pawn forces white to play yet another pawn move.
11,exf4,e3f4,r1bqkb1r/pppn1ppp/5n2/3p4/3P1P2/2P5/PP4PP/RNBQKBNR b KQkq - 0 6,"Black has fulfilled his first tasks. Bring the pieces out, castle the king into safety and put a p�wn on a central square."
12,Bd6,f8d6,r1bqk2r/pppn1ppp/3b1n2/3p4/3P1P2/2P5/PP4PP/RNBQKBNR w KQkq - 1 7,"Black has fulfilled his first tasks. Bring the pieces out, castle the king into safety and put a p�wn on a central square."
13,Be2,f1e2,r1bqk2r/pppn1ppp/3b1n2/3p4/3P1P2/2P5/PP2B1PP/RNBQK1NR b KQkq - 2 7,"Black has fulfilled his first tasks. Bring the pieces out, castle the king into safety and put a p�wn on a central square."
14,O-O,e8g8,r1bq1rk1/pppn1ppp/3b1n2/3p4/3P1P2/2P5/PP2B1PP/RNBQK1NR w KQ - 3 8,"Black has fulfilled his first tasks. Bring the pieces out, castle the king into safety and put a p�wn on a central square."
15,Nf3,g1f3,r1bq1rk1/pppn1ppp/3b1n2/3p4/3P1P2/2P2N2/PP2B1PP/RNBQK2R b KQ - 4 8,"What is this ? Black plays the same piece twice ! Yes, right.. but black can afford to do so because he already has his king into safety."
16,Ne4,f6e4,r1bq1rk1/pppn1ppp/3b4/3p4/3PnP2/2P2N2/PP2B1PP/RNBQK2R w KQ - 5 9,"What is this ? Black plays the same piece twice ! Yes, right.. but black can afford to do so because he already has his king into safety."
17,Ne5,f3e5,r1bq1rk1/pppn1ppp/3b4/3pN3/3PnP2/2P5/PP2B1PP/RNBQK2R b KQ - 6 9,"This is a mistake. Because the f pawn has moved and the white king is still in the middle of the board, black can attack quickly"
18,Bxe5,d6e5,r1bq1rk1/pppn1ppp/8/3pb3/3PnP2/2P5/PP2B1PP/RNBQK2R w KQ - 0 10,"A standard type of combination. The white pawn can't take back because it is ""pinned"". The queen would take the rook."
19,dxe5,d4e5,r1bq1rk1/pppn1ppp/8/3pP3/4nP2/2P5/PP2B1PP/RNBQK2R b KQ - 0 10,"A standard type of combination. The white pawn can't take back because it is ""pinned"". The queen would take the rook."
20,Qh4+,d8h4,r1b2rk1/pppn1ppp/8/3pP3/4nP1q/2P5/PP2B1PP/RNBQK2R w KQ - 1 11,"A standard type of combination. The white pawn can't take back because it is ""pinned"". The queen would take the rook."
21,g3,g2g3,r1b2rk1/pppn1ppp/8/3pP3/4nP1q/2P3P1/PP2B2P/RNBQK2R b KQ - 0 11,"A standard type of combination. The white pawn can't take back because it is ""pinned"". The queen would take the rook."
22,Nxg3,e4g3,r1b2rk1/pppn1ppp/8/3pP3/5P1q/2P3n1/PP2B2P/RNBQK2R w KQ - 0 12,"A standard type of combination. The white pawn can't take back because it is ""pinned"". The queen would take the rook."
23,Qxd5,d1d5,r1b2rk1/pppn1ppp/8/3QP3/5P1q/2P3n1/PP2B2P/RNB1K2R b KQ - 0 12,"It was not so easy to find a good move here for white, this move at least takes a pawn but ...."
24,Nxh1+,g3h1,r1b2rk1/pppn1ppp/8/3QP3/5P1q/2P5/PP2B2P/RNB1K2n w Q - 0 13,The rook is lost.
25,Kd2,e1d2,r1b2rk1/pppn1ppp/8/3QP3/5P1q/2P5/PP1KB2P/RNB4n b - - 1 13,Black can afford to be greedy because he attacks the white bisshop.
26,Qxf4+,h4f4,r1b2rk1/pppn1ppp/8/3QP3/5q2/2P5/PP1KB2P/RNB4n w - - 0 14,Black can afford to be greedy because he attacks the white bisshop.
27,Kc2,d2c2,r1b2rk1/pppn1ppp/8/3QP3/5q2/2P5/PPK1B2P/RNB4n b - - 1 14,Black can afford to be greedy because he attacks the white bisshop.
28,Qxh2,f4h2,r1b2rk1/pppn1ppp/8/3QP3/8/2P5/PPK1B2q/RNB4n w - - 0 15,Black can afford to be greedy because he attacks the white bisshop.
29,Qd2,d5d2,r1b2rk1/pppn1ppp/8/4P3/8/2P5/PPKQB2q/RNB4n b - - 1 15,Threatens to take the bisshop.
30,Nxe5,d7e5,r1b2rk1/ppp2ppp/8/4n3/8/2P5/PPKQB2q/RNB4n w - - 0 16,Threatens to take the bisshop.
31,Bd3,e2d3,r1b2rk1/ppp2ppp/8/4n3/8/2PB4/PPKQ3q/RNB4n b - - 1 16,Threatens to take the bisshop.
32,Qh3,h2h3,r1b2rk1/ppp2ppp/8/4n3/8/2PB3q/PPKQ4/RNB4n w - - 2 17,Threatens to take the bisshop.
33,Qe2,d2e2,r1b2rk1/ppp2ppp/8/4n3/8/2PB3q/PPK1Q3/RNB4n b - - 3 17,Again it was not easy to come up with a good move for white.
34,Nxd3,e5d3,r1b2rk1/ppp2ppp/8/8/8/2Pn3q/PPK1Q3/RNB4n w - - 0 18,Now the knight is invulnerable because of the bisshop moving to f5.
35,b3,b2b3,r1b2rk1/ppp2ppp/8/8/8/1PPn3q/P1K1Q3/RNB4n b - - 0 18,Another mean check.
36,Bf5,c8f5,r4rk1/ppp2ppp/8/5b2/8/1PPn3q/P1K1Q3/RNB4n w - - 1 19,Another mean check.
37,Ba3,c1a3,r4rk1/ppp2ppp/8/5b2/8/BPPn3q/P1K1Q3/RN5n b - - 2 19,Another mean check.
38,Nf4+,d3f4,r4rk1/ppp2ppp/8/5b2/5n2/BPP4q/P1K1Q3/RN5n w - - 3 20,Another mean check.
39,Kd2,c2d2,r4rk1/ppp2ppp/8/5b2/5n2/BPP4q/P2KQ3/RN5n b - - 4 20,This allows black to give a forced mate.
40,Rad8+,a8d8,3r1rk1/ppp2ppp/8/5b2/5n2/BPP4q/P2KQ3/RN5n w - - 5 21,This allows black to give a forced mate.
41,Ke1,d2e1,3r1rk1/ppp2ppp/8/5b2/5n2/BPP4q/P3Q3/RN2K2n b - - 6 21,This allows black to give a forced mate.
42,Qg3+,h3g3,3r1rk1/ppp2ppp/8/5b2/5n2/BPP3q1/P3Q3/RN2K2n w - - 7 22,This allows black to give a forced mate.
43,Kf1,e1f1,3r1rk1/ppp2ppp/8/5b2/5n2/BPP3q1/P3Q3/RN3K1n b - - 8 22,This allows black to give a forced mate.
44,Rd1+,d8d1,5rk1/ppp2ppp/8/5b2/5n2/BPP3q1/P3Q3/RN1r1K1n w - - 9 23,This allows black to give a forced mate.
45,Qxd1,e2d1,5rk1/ppp2ppp/8/5b2/5n2/BPP3q1/P7/RN1Q1K1n b - - 0 23,"Mate. Lessons to be learned. Don't play too slow in the opening, try to get your pieces out and your king into safety.
Also : careful about moving the f pawn. This weakens your King's defence."
46,Qf2#,g3f2,5rk1/ppp2ppp/8/5b2/5n2/BPP5/P4q2/RN1Q1K1n w - - 1 24,"Mate. Lessons to be learned. Don't play too slow in the opening, try to get your pieces out and your king into safety.
Also : careful about moving the f pawn. This weakens your King's defence."
