N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Scandinavian Defence aka Center Counter
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Scandinavian Defence aka Center Counter
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,Boehnke Gambit.
4,e5,e7e5,rnbqkbnr/ppp2ppp/8/3Pp3/8/8/PPPP1PPP/RNBQKBNR w KQkq e6 0 3,Boehnke Gambit.
5,Bb5+,f1b5,rnbqkbnr/ppp2ppp/8/1B1Pp3/8/8/PPPP1PPP/RNBQK1NR b KQkq - 1 3,a developing move by the b.
6,c6,c7c6,rnbqkbnr/pp3ppp/2p5/1B1Pp3/8/8/PPPP1PPP/RNBQK1NR w KQkq - 0 4,in order to maintain the pin.
7,Ba4,b5a4,rnbqkbnr/pp3ppp/2p5/3Pp3/B7/8/PPPP1PPP/RNBQK1NR b KQkq - 1 4,in order to maintain the pin.
8,Bc5,f8c5,rnbqk1nr/pp3ppp/2p5/2bPp3/B7/8/PPPP1PPP/RNBQK1NR w KQkq - 2 5,developing the b and attacking the f2 pawn at the same time.
9,dxc6,d5c6,rnbqk1nr/pp3ppp/2P5/2b1p3/B7/8/PPPP1PPP/RNBQK1NR b KQkq - 0 5,"if 6.Kxf2, then 6...Qd4+ , attacking the Bish at a4 and preventing the k from castling."
10,Bxf2+,c5f2,rnbqk1nr/pp3ppp/2P5/4p3/B7/8/PPPP1bPP/RNBQK1NR w KQkq - 0 6,"if 6.Kxf2, then 6...Qd4+ , attacking the Bish at a4 and preventing the k from castling."
11,Kf1,e1f1,rnbqk1nr/pp3ppp/2P5/4p3/B7/8/PPPP1bPP/RNBQ1KNR b kq - 1 6,wonder why he did this. maybe trying to save the Bish
12,bxc6,b7c6,rnbqk1nr/p4ppp/2p5/4p3/B7/8/PPPP1bPP/RNBQ1KNR w kq - 0 7,thus attacking both the Bish at f2 and the pawn at e5.
13,Qe2,d1e2,rnbqk1nr/p4ppp/2p5/4p3/B7/8/PPPPQbPP/RNB2KNR b kq - 1 7,thus attacking both the Bish at f2 and the pawn at e5.
14,Ba6,c8a6,rn1qk1nr/p4ppp/b1p5/4p3/B7/8/PPPPQbPP/RNB2KNR w kq - 2 8,bet he did not see this.
15,d3,d2d3,rn1qk1nr/p4ppp/b1p5/4p3/B7/3P4/PPP1QbPP/RNB2KNR b kq - 0 8,forced move.
16,Bd4,f2d4,rn1qk1nr/p4ppp/b1p5/4p3/B2b4/3P4/PPP1Q1PP/RNB2KNR w kq - 1 9,Defending the pawn at e5.
17,Nf3,g1f3,rn1qk1nr/p4ppp/b1p5/4p3/B2b4/3P1N2/PPP1Q1PP/RNB2K1R b kq - 2 9,best move for white is Nxe5.
18,Nf6,g8f6,rn1qk2r/p4ppp/b1p2n2/4p3/B2b4/3P1N2/PPP1Q1PP/RNB2K1R w kq - 3 10,best move for white is Nxe5.
