N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I am annotated this game to ask others about the position and get feedback. The computer calls a set of moves near end of game a blunder. However, I purposely sacrificed a knight to gain a rook. Please comment on this and let me know your thoughts. Black resigned, so I really don't know how it would have turned out, but it didn't look good for black."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I like playing against this defense.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Looking for a strong center game.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Anticipated this move and appreciate the tension.
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,Discouraging the pawn capture.
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,Touché
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/4pn2/3p2B1/3PP3/2N5/PPP2PPP/R2QKBNR b KQkq - 3 4,"Pinned the knight, pretty standard so far"
8,h6,h7h6,rnbqkb1r/ppp2pp1/4pn1p/3p2B1/3PP3/2N5/PPP2PPP/R2QKBNR w KQkq - 0 5,"I prefer playing Be2 here as black. Otherwise, my king pawns get skewed and reduces the effectivity of a king side castle"
9,Bxf6,g5f6,rnbqkb1r/ppp2pp1/4pB1p/3p4/3PP3/2N5/PPP2PPP/R2QKBNR b KQkq - 0 5,First blood! I don't mind the exchange and his only option is to double the pawns kingside. Notice black still has no minor pieces developed.
10,gxf6,g7f6,rnbqkb1r/ppp2p2/4pp1p/3p4/3PP3/2N5/PPP2PPP/R2QKBNR w KQkq - 0 6,"Was hoping to draw his queen out, but either wanted to open up the center."
11,exd5,e4d5,rnbqkb1r/ppp2p2/4pp1p/3P4/3P4/2N5/PPP2PPP/R2QKBNR b KQkq - 0 6,"Was hoping to draw his queen out, but either wanted to open up the center."
12,exd5,e6d5,rnbqkb1r/ppp2p2/5p1p/3p4/3P4/2N5/PPP2PPP/R2QKBNR w KQkq - 0 7,Capture back
13,Qf3,d1f3,rnbqkb1r/ppp2p2/5p1p/3p4/3P4/2N2Q2/PPP2PPP/R3KBNR b KQkq - 1 7,"I did think it was premature to bring the queen out, but I was eyeing the b7 pawn."
14,c5,c7c5,rnbqkb1r/pp3p2/5p1p/2pp4/3P4/2N2Q2/PPP2PPP/R3KBNR w KQkq - 0 8,"Mistake on blacks part. I think maybe he thought I would take and give him the center, but that would never happen."
15,Nxd5,c3d5,rnbqkb1r/pp3p2/5p1p/2pN4/3P4/5Q2/PPP2PPP/R3KBNR b KQkq - 0 8,Things are setting nicely. I just need to coax his bishop out of position.
16,f5,f6f5,rnbqkb1r/pp3p2/7p/2pN1p2/3P4/5Q2/PPP2PPP/R3KBNR w KQkq - 0 9,"He moves to take his pawn out of harms way, but the cell he exited is still my knights target."
17,Bb5+,f1b5,rnbqkb1r/pp3p2/7p/1BpN1p2/3P4/5Q2/PPP2PPP/R3K1NR b KQkq - 1 9,Hoping he brings his bishop out.
18,Bd7,c8d7,rn1qkb1r/pp1b1p2/7p/1BpN1p2/3P4/5Q2/PPP2PPP/R3K1NR w KQkq - 2 10,Abracadabra!
19,Nf6+,d5f6,rn1qkb1r/pp1b1p2/5N1p/1Bp2p2/3P4/5Q2/PPP2PPP/R3K1NR b KQkq - 3 10,"Ok, so I have his rook now and thinking this was pretty good. However, commuter analysis calls this move a blunder. Why?"
20,Qxf6,d8f6,rn2kb1r/pp1b1p2/5q1p/1Bp2p2/3P4/5Q2/PPP2PPP/R3K1NR w KQkq - 0 11,"Really should have moved the king, but I don't think he sees the rook threat."
21,Qxb7,f3b7,rn2kb1r/pQ1b1p2/5q1p/1Bp2p2/3P4/8/PPP2PPP/R3K1NR b KQkq - 0 11,Black resigns here.
