N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,a move i use way to often
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 2 2,my favourite opening
3,e4,e2e4,r1bqkbnr/pppppppp/2n5/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 2,my favourite opening
4,e5,e7e5,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,thought about Spanish torture but decided to protect pawn first to stop fork that could happen a few moves later
5,Nc3,b1c3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,thought about Spanish torture but decided to protect pawn first to stop fork that could happen a few moves later
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 2 4,forgot about the Spanish torture
7,d4,d2d4,r1bqkb1r/pppp1ppp/2n2n2/4p3/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,forgot about the Spanish torture
8,Bb4,f8b4,r1bqk2r/pppp1ppp/2n2n2/4p3/1b1PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 1 5,nice little attack
9,dxe5,d4e5,r1bqk2r/pppp1ppp/2n2n2/4P3/1b2P3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 5,nice little attack
10,Ng4,f6g4,r1bqk2r/pppp1ppp/2n5/4P3/1b2P1n1/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 1 6,nice little attack
11,Bf4,c1f4,r1bqk2r/pppp1ppp/2n5/4P3/1b2PBn1/2N2N2/PPP2PPP/R2QKB1R b KQkq - 2 6,nice little defence
12,Bc5,b4c5,r1bqk2r/pppp1ppp/2n5/2b1P3/4PBn1/2N2N2/PPP2PPP/R2QKB1R w KQkq - 3 7,double defence  knight is attacking two pawns and the bishop is defend them both
13,Bg3,f4g3,r1bqk2r/pppp1ppp/2n5/2b1P3/4P1n1/2N2NB1/PPP2PPP/R2QKB1R b KQkq - 4 7,double defence  knight is attacking two pawns and the bishop is defend them both
14,Bb4,c5b4,r1bqk2r/pppp1ppp/2n5/4P3/1b2P1n1/2N2NB1/PPP2PPP/R2QKB1R w KQkq - 5 8,hoping my opponent will slip up
15,Bb5,f1b5,r1bqk2r/pppp1ppp/2n5/1B2P3/1b2P1n1/2N2NB1/PPP2PPP/R2QK2R b KQkq - 6 8,hoping my opponent will slip up
16,Na5,c6a5,r1bqk2r/pppp1ppp/8/nB2P3/1b2P1n1/2N2NB1/PPP2PPP/R2QK2R w KQkq - 7 9,hoping my opponent will slip up
17,a3,a2a3,r1bqk2r/pppp1ppp/8/nB2P3/1b2P1n1/P1N2NB1/1PP2PPP/R2QK2R b KQkq - 0 9,hoping my opponent will slip up
18,Bxc3+,b4c3,r1bqk2r/pppp1ppp/8/nB2P3/4P1n1/P1b2NB1/1PP2PPP/R2QK2R w KQkq - 0 10,nope
19,bxc3,b2c3,r1bqk2r/pppp1ppp/8/nB2P3/4P1n1/P1P2NB1/2P2PPP/R2QK2R b KQkq - 0 10,the centre is mine
