N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Alternative variation: [missed] 12... Qh4 13. Qb2 Qxe4+ 14. Kd1 a6
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Alternative variation: [missed] 12... Qh4 13. Qb2 Qxe4+ 14. Kd1 a6
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,Alternative variation: [missed] 12... Qh4 13. Qb2 Qxe4+ 14. Kd1 a6
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,Alternative variation: [missed] 12... Qh4 13. Qb2 Qxe4+ 14. Kd1 a6
5,c4,c2c4,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,Alternative variation: [missed] 12... Qh4 13. Qb2 Qxe4+ 14. Kd1 a6
6,c6,c7c6,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,Alternative variation: [missed] 12... Qh4 13. Qb2 Qxe4+ 14. Kd1 a6
7,a4,a2a4,rnbqkb1r/pp2pppp/2p2n2/3p4/P1PP4/5N2/1P2PPPP/RNBQKB1R b KQkq - 0 4,Alternative variation: [missed] 12... Qh4 13. Qb2 Qxe4+ 14. Kd1 a6
8,dxc4,d5c4,rnbqkb1r/pp2pppp/2p2n2/8/P1pP4/5N2/1P2PPPP/RNBQKB1R w KQkq - 0 5,Alternative variation: [missed] 12... Qh4 13. Qb2 Qxe4+ 14. Kd1 a6
9,Nc3,b1c3,rnbqkb1r/pp2pppp/2p2n2/8/P1pP4/2N2N2/1P2PPPP/R1BQKB1R b KQkq - 1 5,Alternative variation: [missed] 12... Qh4 13. Qb2 Qxe4+ 14. Kd1 a6
10,Nd5,f6d5,rnbqkb1r/pp2pppp/2p5/3n4/P1pP4/2N2N2/1P2PPPP/R1BQKB1R w KQkq - 2 6,Alternative variation: [missed] 12... Qh4 13. Qb2 Qxe4+ 14. Kd1 a6
11,e4,e2e4,rnbqkb1r/pp2pppp/2p5/3n4/P1pPP3/2N2N2/1P3PPP/R1BQKB1R b KQkq - 0 6,Alternative variation: [missed] 12... Qh4 13. Qb2 Qxe4+ 14. Kd1 a6
12,Nxc3,d5c3,rnbqkb1r/pp2pppp/2p5/8/P1pPP3/2n2N2/1P3PPP/R1BQKB1R w KQkq - 0 7,Alternative variation: [missed] 12... Qh4 13. Qb2 Qxe4+ 14. Kd1 a6
13,bxc3,b2c3,rnbqkb1r/pp2pppp/2p5/8/P1pPP3/2P2N2/5PPP/R1BQKB1R b KQkq - 0 7,Alternative variation: [missed] 12... Qh4 13. Qb2 Qxe4+ 14. Kd1 a6
14,b5,b7b5,rnbqkb1r/p3pppp/2p5/1p6/P1pPP3/2P2N2/5PPP/R1BQKB1R w KQkq - 0 8,Alternative variation: [missed] 12... Qh4 13. Qb2 Qxe4+ 14. Kd1 a6
15,axb5,a4b5,rnbqkb1r/p3pppp/2p5/1P6/2pPP3/2P2N2/5PPP/R1BQKB1R b KQkq - 0 8,Alternative variation: [missed] 12... Qh4 13. Qb2 Qxe4+ 14. Kd1 a6
16,cxb5,c6b5,rnbqkb1r/p3pppp/8/1p6/2pPP3/2P2N2/5PPP/R1BQKB1R w KQkq - 0 9,Alternative variation: [missed] 12... Qh4 13. Qb2 Qxe4+ 14. Kd1 a6
17,Ba3,c1a3,rnbqkb1r/p3pppp/8/1p6/2pPP3/B1P2N2/5PPP/R2QKB1R b KQkq - 1 9,Alternative variation: [missed] 12... Qh4 13. Qb2 Qxe4+ 14. Kd1 a6
18,e6,e7e6,rnbqkb1r/p4ppp/4p3/1p6/2pPP3/B1P2N2/5PPP/R2QKB1R w KQkq - 0 10,Alternative variation: [missed] 12... Qh4 13. Qb2 Qxe4+ 14. Kd1 a6
19,Bxf8,a3f8,rnbqkB1r/p4ppp/4p3/1p6/2pPP3/2P2N2/5PPP/R2QKB1R b KQkq - 0 10,Alternative variation: [missed] 12... Qh4 13. Qb2 Qxe4+ 14. Kd1 a6
