N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,2. ........ Nf6 - this is the Petrov's defense.  Some say it does have a high percentage of draws but for the unwary like myself it does not always work out that way.  The purpose of the Petrov is to counterattack my e pawn.  I decide to defend it by playing 3. Nc3 - this is called the Petrov's 3 knights - but how sound is it?
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,2. ........ Nf6 - this is the Petrov's defense.  Some say it does have a high percentage of draws but for the unwary like myself it does not always work out that way.  The purpose of the Petrov is to counterattack my e pawn.  I decide to defend it by playing 3. Nc3 - this is called the Petrov's 3 knights - but how sound is it?
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,2. ........ Nf6 - this is the Petrov's defense.  Some say it does have a high percentage of draws but for the unwary like myself it does not always work out that way.  The purpose of the Petrov is to counterattack my e pawn.  I decide to defend it by playing 3. Nc3 - this is called the Petrov's 3 knights - but how sound is it?
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,2. ........ Nf6 - this is the Petrov's defense.  Some say it does have a high percentage of draws but for the unwary like myself it does not always work out that way.  The purpose of the Petrov is to counterattack my e pawn.  I decide to defend it by playing 3. Nc3 - this is called the Petrov's 3 knights - but how sound is it?
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,3. ...... Bb4! This is a very strong move as it tries to undermine the defence of the e pawn.  I decide to take the pawn on e5 but is this a good idea?
6,Bb4,f8b4,rnbqk2r/pppp1ppp/5n2/4p3/1b2P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,3. ...... Bb4! This is a very strong move as it tries to undermine the defence of the e pawn.  I decide to take the pawn on e5 but is this a good idea?
7,Nxe5,f3e5,rnbqk2r/pppp1ppp/5n2/4N3/1b2P3/2N5/PPPP1PPP/R1BQKB1R b KQkq - 0 4,4........ 0-0 - black castles and is threatening a skewie by playing 5.... Re8.  I decide to play d3 backing up the e pawn but the drawback of this move is that it leaves my c3 knight in a pin.
8,O-O,e8g8,rnbq1rk1/pppp1ppp/5n2/4N3/1b2P3/2N5/PPPP1PPP/R1BQKB1R w KQ - 1 5,4........ 0-0 - black castles and is threatening a skewie by playing 5.... Re8.  I decide to play d3 backing up the e pawn but the drawback of this move is that it leaves my c3 knight in a pin.
9,d3,d2d3,rnbq1rk1/pppp1ppp/5n2/4N3/1b2P3/2NP4/PPP2PPP/R1BQKB1R b KQ - 0 5,6. Nf3 - the knight goes back to f3 but black has a trick up his sleeve when he plays d5 because the e pawn is PINNED!
10,Re8,f8e8,rnbqr1k1/pppp1ppp/5n2/4N3/1b2P3/2NP4/PPP2PPP/R1BQKB1R w KQ - 1 6,6. Nf3 - the knight goes back to f3 but black has a trick up his sleeve when he plays d5 because the e pawn is PINNED!
11,Nf3,e5f3,rnbqr1k1/pppp1ppp/5n2/8/1b2P3/2NP1N2/PPP2PPP/R1BQKB1R b KQ - 2 6,6. Nf3 - the knight goes back to f3 but black has a trick up his sleeve when he plays d5 because the e pawn is PINNED!
12,d5,d7d5,rnbqr1k1/ppp2ppp/5n2/3p4/1b2P3/2NP1N2/PPP2PPP/R1BQKB1R w KQ - 0 7,7. Bd2 - I break one of the pins by developing a piece.  My e pawn needs some serious back up.
13,Bd2,c1d2,rnbqr1k1/ppp2ppp/5n2/3p4/1b2P3/2NP1N2/PPPB1PPP/R2QKB1R b KQ - 1 7,7. Bd2 - I break one of the pins by developing a piece.  My e pawn needs some serious back up.
14,dxe4,d5e4,rnbqr1k1/ppp2ppp/5n2/8/1b2p3/2NP1N2/PPPB1PPP/R2QKB1R w KQ - 0 8,8. dxe4! Just in time!
15,dxe4,d3e4,rnbqr1k1/ppp2ppp/5n2/8/1b2P3/2N2N2/PPPB1PPP/R2QKB1R b KQ - 0 8,8. dxe4! Just in time!
16,Nc6,b8c6,r1bqr1k1/ppp2ppp/2n2n2/8/1b2P3/2N2N2/PPPB1PPP/R2QKB1R w KQ - 1 9,9. Be2 - I break the pin on the e-file and prepare castling.
17,Be2,f1e2,r1bqr1k1/ppp2ppp/2n2n2/8/1b2P3/2N2N2/PPPBBPPP/R2QK2R b KQ - 2 9,9. Be2 - I break the pin on the e-file and prepare castling.
18,Bg4,c8g4,r2qr1k1/ppp2ppp/2n2n2/8/1b2P1b1/2N2N2/PPPBBPPP/R2QK2R w KQ - 3 10,11. ...... Nxe4 - regains the pawn and worse still threatens to break up my queenside pawns with NxB.  Would Be1 have been a better alternative here?
19,O-O,e1g1,r2qr1k1/ppp2ppp/2n2n2/8/1b2P1b1/2N2N2/PPPBBPPP/R2Q1RK1 b - - 4 10,11. ...... Nxe4 - regains the pawn and worse still threatens to break up my queenside pawns with NxB.  Would Be1 have been a better alternative here?
20,Bxc3,b4c3,r2qr1k1/ppp2ppp/2n2n2/8/4P1b1/2b2N2/PPPBBPPP/R2Q1RK1 w - - 0 11,11. ...... Nxe4 - regains the pawn and worse still threatens to break up my queenside pawns with NxB.  Would Be1 have been a better alternative here?
21,Bxc3,d2c3,r2qr1k1/ppp2ppp/2n2n2/8/4P1b1/2B2N2/PPP1BPPP/R2Q1RK1 b - - 0 11,11. ...... Nxe4 - regains the pawn and worse still threatens to break up my queenside pawns with NxB.  Would Be1 have been a better alternative here?
22,Nxe4,f6e4,r2qr1k1/ppp2ppp/2n5/8/4n1b1/2B2N2/PPP1BPPP/R2Q1RK1 w - - 0 12,11. ...... Nxe4 - regains the pawn and worse still threatens to break up my queenside pawns with NxB.  Would Be1 have been a better alternative here?
23,Re1,f1e1,r2qr1k1/ppp2ppp/2n5/8/4n1b1/2B2N2/PPP1BPPP/R2QR1K1 b - - 1 12,13. ....... Qf6! My queenside pawns have been busted and the Wicked Witch of the West is homing in on them!
24,Nxc3,e4c3,r2qr1k1/ppp2ppp/2n5/8/6b1/2n2N2/PPP1BPPP/R2QR1K1 w - - 0 13,13. ....... Qf6! My queenside pawns have been busted and the Wicked Witch of the West is homing in on them!
25,bxc3,b2c3,r2qr1k1/ppp2ppp/2n5/8/6b1/2P2N2/P1P1BPPP/R2QR1K1 b - - 0 13,13. ....... Qf6! My queenside pawns have been busted and the Wicked Witch of the West is homing in on them!
26,Qf6,d8f6,r3r1k1/ppp2ppp/2n2q2/8/6b1/2P2N2/P1P1BPPP/R2QR1K1 w - - 1 14,13. ....... Qf6! My queenside pawns have been busted and the Wicked Witch of the West is homing in on them!
27,Nd4,f3d4,r3r1k1/ppp2ppp/2n2q2/8/3N2b1/2P5/P1P1BPPP/R2QR1K1 b - - 2 14,14. Nd4 - blocks the queen's attach and if black takes the knight I then straighten out my pawns but black has other ideas and exchanges bishops.
28,Bxe2,g4e2,r3r1k1/ppp2ppp/2n2q2/8/3N4/2P5/P1P1bPPP/R2QR1K1 w - - 0 15,16. Nd4 - would Qc1 have been a better alternative to moving the knight back?  A plethora of exchanges now leads to me being a pawn minus.
29,Nxe2,d4e2,r3r1k1/ppp2ppp/2n2q2/8/8/2P5/P1P1NPPP/R2QR1K1 b - - 0 15,16. Nd4 - would Qc1 have been a better alternative to moving the knight back?  A plethora of exchanges now leads to me being a pawn minus.
30,Rad8,a8d8,3rr1k1/ppp2ppp/2n2q2/8/8/2P5/P1P1NPPP/R2QR1K1 w - - 1 16,16. Nd4 - would Qc1 have been a better alternative to moving the knight back?  A plethora of exchanges now leads to me being a pawn minus.
31,Nd4,e2d4,3rr1k1/ppp2ppp/2n2q2/8/3N4/2P5/P1P2PPP/R2QR1K1 b - - 2 16,16. Nd4 - would Qc1 have been a better alternative to moving the knight back?  A plethora of exchanges now leads to me being a pawn minus.
32,Rxe1+,e8e1,3r2k1/ppp2ppp/2n2q2/8/3N4/2P5/P1P2PPP/R2Qr1K1 w - - 0 17,"19. Rb1 attacks b7.  I think about moving my king to f1 but with the queens on the board, is this wise?"
