N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"A solid starting move. This controls the center and prepares for an early attack. In my experience, I have difficulty attacking the opponent."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,This is my counter to 1.d4. This opposes the adjacent pawn and takes control of the center. This move also helps me develop my pieces.
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,This is not a common move. This readies up for 3.c4.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 1 3,"I continue to develop, controlling e4."
5,c4,c2c4,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/4P3/PP3PPP/RNBQKBNR b KQkq - 0 3,This enters the game into the Queen's Gambit. My center control is being pressured.
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/4P3/PP3PPP/RNBQKBNR w KQkq - 0 4,"Not common. This loses all pressure, but blockades my bishop."
7,c5,c4c5,rnbqkb1r/ppp2ppp/4pn2/2Pp4/3P4/4P3/PP3PPP/RNBQKBNR b KQkq - 0 4,"Not common. This loses all pressure, but blockades my bishop."
8,b6,b7b6,rnbqkb1r/p1p2ppp/1p2pn2/2Pp4/3P4/4P3/PP3PPP/RNBQKBNR w KQkq - 0 5,I am winning a little here.
9,cxb6,c5b6,rnbqkb1r/p1p2ppp/1P2pn2/3p4/3P4/4P3/PP3PPP/RNBQKBNR b KQkq - 0 5,I am winning a little here.
10,axb6,a7b6,rnbqkb1r/2p2ppp/1p2pn2/3p4/3P4/4P3/PP3PPP/RNBQKBNR w KQkq - 0 6,I am winning a little here.
11,Bb5+,f1b5,rnbqkb1r/2p2ppp/1p2pn2/1B1p4/3P4/4P3/PP3PPP/RNBQK1NR b KQkq - 1 6,I am winning a little here.
12,c6,c7c6,rnbqkb1r/5ppp/1pp1pn2/1B1p4/3P4/4P3/PP3PPP/RNBQK1NR w KQkq - 0 7,I am winning a little here.
13,Ba4,b5a4,rnbqkb1r/5ppp/1pp1pn2/3p4/B2P4/4P3/PP3PPP/RNBQK1NR b KQkq - 1 7,I am winning a little here.
14,Ba6,c8a6,rn1qkb1r/5ppp/bpp1pn2/3p4/B2P4/4P3/PP3PPP/RNBQK1NR w KQkq - 2 8,I am winning a little here.
15,Bc2,a4c2,rn1qkb1r/5ppp/bpp1pn2/3p4/3P4/4P3/PPB2PPP/RNBQK1NR b KQkq - 3 8,b
16,c5,c6c5,rn1qkb1r/5ppp/bp2pn2/2pp4/3P4/4P3/PPB2PPP/RNBQK1NR w KQkq - 0 9,The point of b6 in many queens pawn games is to push c5 before the opponent pushes e4.
17,Bd3,c2d3,rn1qkb1r/5ppp/bp2pn2/2pp4/3P4/3BP3/PP3PPP/RNBQK1NR b KQkq - 1 9,"I released tension, but now my black bishop can move farther."
18,c4,c5c4,rn1qkb1r/5ppp/bp2pn2/3p4/2pP4/3BP3/PP3PPP/RNBQK1NR w KQkq - 0 10,"I released tension, but now my black bishop can move farther."
19,Be2,d3e2,rn1qkb1r/5ppp/bp2pn2/3p4/2pP4/4P3/PP2BPPP/RNBQK1NR b KQkq - 1 10,Protecting e5.
20,b5,b6b5,rn1qkb1r/5ppp/b3pn2/1p1p4/2pP4/4P3/PP2BPPP/RNBQK1NR w KQkq - 0 11,Protecting e5.
21,Nf3,g1f3,rn1qkb1r/5ppp/b3pn2/1p1p4/2pP4/4PN2/PP2BPPP/RNBQK2R b KQkq - 1 11,Protecting e5.
22,Bd6,f8d6,rn1qk2r/5ppp/b2bpn2/1p1p4/2pP4/4PN2/PP2BPPP/RNBQK2R w KQkq - 2 12,Protecting e5.
23,a4,a2a4,rn1qk2r/5ppp/b2bpn2/1p1p4/P1pP4/4PN2/1P2BPPP/RNBQK2R b KQkq - 0 12,"This was an inaccuracy. I can calmly develop further and not be threatened. I can now castle, free my rook on the a-file, and later cramp his queen side up with c3. Best for him was Ne5 following theory to pressure my initiative."
24,b4,b5b4,rn1qk2r/5ppp/b2bpn2/3p4/PppP4/4PN2/1P2BPPP/RNBQK2R w KQkq - 0 13,"This was an inaccuracy. I can calmly develop further and not be threatened. I can now castle, free my rook on the a-file, and later cramp his queen side up with c3. Best for him was Ne5 following theory to pressure my initiative."
25,b3,b2b3,rn1qk2r/5ppp/b2bpn2/3p4/PppP4/1P2PN2/4BPPP/RNBQK2R b KQkq - 0 13,"This was an inaccuracy. I can calmly develop further and not be threatened. I can now castle, free my rook on the a-file, and later cramp his queen side up with c3. Best for him was Ne5 following theory to pressure my initiative."
26,Ne4,f6e4,rn1qk2r/5ppp/b2bp3/3p4/PppPn3/1P2PN2/4BPPP/RNBQK2R w KQkq - 1 14,"My mistake. White can trade off and then with Qc2, I cannot attack without giving him time to defend. Better for me was O-O, which at least develops more."
27,O-O,e1g1,rn1qk2r/5ppp/b2bp3/3p4/PppPn3/1P2PN2/4BPPP/RNBQ1RK1 b kq - 2 14,His mistake. He should have traded pawns.
28,Qc7,d8c7,rn2k2r/2q2ppp/b2bp3/3p4/PppPn3/1P2PN2/4BPPP/RNBQ1RK1 w kq - 3 15,His mistake. Better would be moving the other knight there.
29,g3,g2g3,rn2k2r/2q2ppp/b2bp3/3p4/PppPn3/1P2PNP1/4BP1P/RNBQ1RK1 b kq - 0 15,His mistake. Better would be moving the other knight there.
30,f5,f7f5,rn2k2r/2q3pp/b2bp3/3p1p2/PppPn3/1P2PNP1/4BP1P/RNBQ1RK1 w kq - 0 16,His mistake. Better would be moving the other knight there.
31,Nbd2,b1d2,rn2k2r/2q3pp/b2bp3/3p1p2/PppPn3/1P2PNP1/3NBP1P/R1BQ1RK1 b kq - 1 16,His mistake. Better would be moving the other knight there.
32,Nc3,e4c3,rn2k2r/2q3pp/b2bp3/3p1p2/PppP4/1Pn1PNP1/3NBP1P/R1BQ1RK1 w kq - 2 17,See the queen and the knight both attacked?
33,Qe1,d1e1,rn2k2r/2q3pp/b2bp3/3p1p2/PppP4/1Pn1PNP1/3NBP1P/R1B1QRK1 b kq - 3 17,See the queen and the knight both attacked?
34,Nxe2+,c3e2,rn2k2r/2q3pp/b2bp3/3p1p2/PppP4/1P2PNP1/3NnP1P/R1B1QRK1 w kq - 0 18,See the queen and the knight both attacked?
35,Qxe2,e1e2,rn2k2r/2q3pp/b2bp3/3p1p2/PppP4/1P2PNP1/3NQP1P/R1B2RK1 b kq - 0 18,See the queen and the knight both attacked?
36,c3,c4c3,rn2k2r/2q3pp/b2bp3/3p1p2/Pp1P4/1Pp1PNP1/3NQP1P/R1B2RK1 w kq - 0 19,See the queen and the knight both attacked?
37,Nc4,d2c4,rn2k2r/2q3pp/b2bp3/3p1p2/PpNP4/1Pp1PNP1/4QP1P/R1B2RK1 b kq - 1 19,Blunder by him. Better would be Qd1 and be more passive.
38,dxc4,d5c4,rn2k2r/2q3pp/b2bp3/5p2/PppP4/1Pp1PNP1/4QP1P/R1B2RK1 w kq - 0 20,Mistake. Better was Qd1 and be more passive.
39,Ne1,f3e1,rn2k2r/2q3pp/b2bp3/5p2/PppP4/1Pp1P1P1/4QP1P/R1B1NRK1 b kq - 1 20,Mistake. Better was Qd1 and be more passive.
40,cxb3,c4b3,rn2k2r/2q3pp/b2bp3/5p2/Pp1P4/1pp1P1P1/4QP1P/R1B1NRK1 w kq - 0 21,And so the game progressed. I won his bishop later with b2 and he resigned.
41,Qf3,e2f3,rn2k2r/2q3pp/b2bp3/5p2/Pp1P4/1pp1PQP1/5P1P/R1B1NRK1 b kq - 1 21,"Here he resigned. In the game, there were examples of bad ideas of attacking and how to manipulate the opponents mistakes."
42,Qc4,c7c4,rn2k2r/6pp/b2bp3/5p2/PpqP4/1pp1PQP1/5P1P/R1B1NRK1 w kq - 2 22,"Here he resigned. In the game, there were examples of bad ideas of attacking and how to manipulate the opponents mistakes."
43,Nd3,e1d3,rn2k2r/6pp/b2bp3/5p2/PpqP4/1ppNPQP1/5P1P/R1B2RK1 b kq - 3 22,"Here he resigned. In the game, there were examples of bad ideas of attacking and how to manipulate the opponents mistakes."
44,Qxd3,c4d3,rn2k2r/6pp/b2bp3/5p2/Pp1P4/1ppqPQP1/5P1P/R1B2RK1 w kq - 0 23,"Here he resigned. In the game, there were examples of bad ideas of attacking and how to manipulate the opponents mistakes."
45,Rd1,f1d1,rn2k2r/6pp/b2bp3/5p2/Pp1P4/1ppqPQP1/5P1P/R1BR2K1 b kq - 1 23,"Here he resigned. In the game, there were examples of bad ideas of attacking and how to manipulate the opponents mistakes."
46,Qe4,d3e4,rn2k2r/6pp/b2bp3/5p2/Pp1Pq3/1pp1PQP1/5P1P/R1BR2K1 w kq - 2 24,"Here he resigned. In the game, there were examples of bad ideas of attacking and how to manipulate the opponents mistakes."
47,Qxe4,f3e4,rn2k2r/6pp/b2bp3/5p2/Pp1PQ3/1pp1P1P1/5P1P/R1BR2K1 b kq - 0 24,"Here he resigned. In the game, there were examples of bad ideas of attacking and how to manipulate the opponents mistakes."
48,fxe4,f5e4,rn2k2r/6pp/b2bp3/8/Pp1Pp3/1pp1P1P1/5P1P/R1BR2K1 w kq - 0 25,"Here he resigned. In the game, there were examples of bad ideas of attacking and how to manipulate the opponents mistakes."
49,d5,d4d5,rn2k2r/6pp/b2bp3/3P4/Pp2p3/1pp1P1P1/5P1P/R1BR2K1 b kq - 0 25,"Here he resigned. In the game, there were examples of bad ideas of attacking and how to manipulate the opponents mistakes."
50,b2,b3b2,rn2k2r/6pp/b2bp3/3P4/Pp2p3/2p1P1P1/1p3P1P/R1BR2K1 w kq - 0 26,"Here he resigned. In the game, there were examples of bad ideas of attacking and how to manipulate the opponents mistakes."
51,Bxb2,c1b2,rn2k2r/6pp/b2bp3/3P4/Pp2p3/2p1P1P1/1B3P1P/R2R2K1 b kq - 0 26,"Here he resigned. In the game, there were examples of bad ideas of attacking and how to manipulate the opponents mistakes."
52,cxb2,c3b2,rn2k2r/6pp/b2bp3/3P4/Pp2p3/4P1P1/1p3P1P/R2R2K1 w kq - 0 27,"Here he resigned. In the game, there were examples of bad ideas of attacking and how to manipulate the opponents mistakes."
53,Rab1,a1b1,rn2k2r/6pp/b2bp3/3P4/Pp2p3/4P1P1/1p3P1P/1R1R2K1 b kq - 1 27,"Here he resigned. In the game, there were examples of bad ideas of attacking and how to manipulate the opponents mistakes."
54,Bd3,a6d3,rn2k2r/6pp/3bp3/3P4/Pp2p3/3bP1P1/1p3P1P/1R1R2K1 w kq - 2 28,"Here he resigned. In the game, there were examples of bad ideas of attacking and how to manipulate the opponents mistakes."
55,Rxb2,b1b2,rn2k2r/6pp/3bp3/3P4/Pp2p3/3bP1P1/1R3P1P/3R2K1 b kq - 0 28,"Here he resigned. In the game, there were examples of bad ideas of attacking and how to manipulate the opponents mistakes."
56,e5,e6e5,rn2k2r/6pp/3b4/3Pp3/Pp2p3/3bP1P1/1R3P1P/3R2K1 w kq - 0 29,"Here he resigned. In the game, there were examples of bad ideas of attacking and how to manipulate the opponents mistakes."
57,Rc1,d1c1,rn2k2r/6pp/3b4/3Pp3/Pp2p3/3bP1P1/1R3P1P/2R3K1 b kq - 1 29,"Here he resigned. In the game, there were examples of bad ideas of attacking and how to manipulate the opponents mistakes."
58,Kd7,e8d7,rn5r/3k2pp/3b4/3Pp3/Pp2p3/3bP1P1/1R3P1P/2R3K1 w - - 2 30,"Here he resigned. In the game, there were examples of bad ideas of attacking and how to manipulate the opponents mistakes."
