N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,One of my favourite openings. I play it often when I am white.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,One of my favourite openings. I play it often when I am white.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,One of my favourite openings. I play it often when I am white.
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"Now its called the queens pawn game. I had never seen this move before, but I tried something. (and I thought according to the chess database it is a good move, but that was a mistake, I picked out the best move for white and not the best move for black)"
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"Here the same mistake, I picked out thje most favourable move for white instead of for black."
6,dxc4,d5c4,rnbqkb1r/ppp1pppp/5n2/8/2pP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,"Here the same mistake, I picked out thje most favourable move for white instead of for black."
7,e4,e2e4,rnbqkb1r/ppp1pppp/5n2/8/2pPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,"This is better. This move is favourable for black, according to chess database."
8,e5,e7e5,rnbqkb1r/ppp2ppp/5n2/4p3/2pPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,"This is better. This move is favourable for black, according to chess database."
9,Nf3,g1f3,rnbqkb1r/ppp2ppp/5n2/4p3/2pPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 1 5,"not most common, but the best move as well, according to chess database"
10,exd4,e5d4,rnbqkb1r/ppp2ppp/5n2/8/2ppP3/2N2N2/PP3PPP/R1BQKB1R w KQkq - 0 6,making pawn offer and preparing queen offer
11,Qxd4,d1d4,rnbqkb1r/ppp2ppp/5n2/8/2pQP3/2N2N2/PP3PPP/R1B1KB1R b KQkq - 0 6,accepts queen offer
12,Qxd4,d8d4,rnb1kb1r/ppp2ppp/5n2/8/2pqP3/2N2N2/PP3PPP/R1B1KB1R w KQkq - 0 7,accepts queen offer too
13,Nxd4,f3d4,rnb1kb1r/ppp2ppp/5n2/8/2pNP3/2N5/PP3PPP/R1B1KB1R b KQkq - 0 7,"end of the queen offer, favourable for white"
14,Bb4,f8b4,rnb1k2r/ppp2ppp/5n2/8/1bpNP3/2N5/PP3PPP/R1B1KB1R w KQkq - 1 8,attacking knight
15,f3,f2f3,rnb1k2r/ppp2ppp/5n2/8/1bpNP3/2N2P2/PP4PP/R1B1KB1R b KQkq - 0 8,making better pawn-position
16,O-O,e8g8,rnb2rk1/ppp2ppp/5n2/8/1bpNP3/2N2P2/PP4PP/R1B1KB1R w KQ - 1 9,Here is the favour exactly equal for both men.
17,Bxc4,f1c4,rnb2rk1/ppp2ppp/5n2/8/1bBNP3/2N2P2/PP4PP/R1B1K2R b KQ - 0 9,taking undefended pawn
18,Bxc3+,b4c3,rnb2rk1/ppp2ppp/5n2/8/2BNP3/2b2P2/PP4PP/R1B1K2R w KQ - 0 10,"c6 and Bd7 are both once played on gameknot, but I choosed to offer my bishop for the knight."
19,bxc3,b2c3,rnb2rk1/ppp2ppp/5n2/8/2BNP3/2P2P2/P5PP/R1B1K2R b KQ - 0 10,completes offer
20,c5,c7c5,rnb2rk1/pp3ppp/5n2/2p5/2BNP3/2P2P2/P5PP/R1B1K2R w KQ - 0 11,cant exactly explain
21,Ne2,d4e2,rnb2rk1/pp3ppp/5n2/2p5/2B1P3/2P2P2/P3N1PP/R1B1K2R b KQ - 1 11,running away for the pawn.
22,Nc6,b8c6,r1b2rk1/pp3ppp/2n2n2/2p5/2B1P3/2P2P2/P3N1PP/R1B1K2R w KQ - 2 12,making the knight active
23,O-O,e1g1,r1b2rk1/pp3ppp/2n2n2/2p5/2B1P3/2P2P2/P3N1PP/R1B2RK1 b - - 3 12,making the rochade
24,Ne5,c6e5,r1b2rk1/pp3ppp/5n2/2p1n3/2B1P3/2P2P2/P3N1PP/R1B2RK1 w - - 4 13,making knight active and he must run away with his bishop.
