N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Fritz had no comment on this move, but even if White is ultimately going to retreat the queen home the move makes sense only when compelled as the queen exerts significant influence in the center of the board."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Fritz had no comment on this move, but even if White is ultimately going to retreat the queen home the move makes sense only when compelled as the queen exerts significant influence in the center of the board."
3,d4,d2d4,rnbqkbnr/pp1ppppp/8/2p5/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Fritz had no comment on this move, but even if White is ultimately going to retreat the queen home the move makes sense only when compelled as the queen exerts significant influence in the center of the board."
4,cxd4,c5d4,rnbqkbnr/pp1ppppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Fritz had no comment on this move, but even if White is ultimately going to retreat the queen home the move makes sense only when compelled as the queen exerts significant influence in the center of the board."
5,Qxd4,d1d4,rnbqkbnr/pp1ppppp/8/8/3QP3/8/PPP2PPP/RNB1KBNR b KQkq - 0 3,"Fritz had no comment on this move, but even if White is ultimately going to retreat the queen home the move makes sense only when compelled as the queen exerts significant influence in the center of the board."
6,Nf6,g8f6,rnbqkb1r/pp1ppppp/5n2/8/3QP3/8/PPP2PPP/RNB1KBNR w KQkq - 1 4,"Fritz had no comment on this move, but even if White is ultimately going to retreat the queen home the move makes sense only when compelled as the queen exerts significant influence in the center of the board."
7,Qd1,d4d1,rnbqkb1r/pp1ppppp/5n2/8/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 2 4,"Fritz had no comment on this move, but even if White is ultimately going to retreat the queen home the move makes sense only when compelled as the queen exerts significant influence in the center of the board."
8,Nc6,b8c6,r1bqkb1r/pp1ppppp/2n2n2/8/4P3/8/PPP2PPP/RNBQKBNR w KQkq - 3 5,"The only real advantage of the early retreat is it leaves black unsure of how white will setup his pieces, but black already seems equal to me."
9,Bd3,f1d3,r1bqkb1r/pp1ppppp/2n2n2/8/4P3/3B4/PPP2PPP/RNBQK1NR b KQkq - 4 5,"Indeed if we look at development, black has placed three minor pieces while white has placed 2 and a pawn, but the development is far from equal.  Black's pieces are well placed where they are.  White's bishops will move.  White is getting farther behind in development.  In essence black is calling Bg5 as nothing more than bluff and bluster.  He says, ""Yes, please!  I want that diagonal.""  Should black foolishly play e6 or e5, then the move becomes powerful, but white did nothing to induce either move."
10,g6,g7g6,r1bqkb1r/pp1ppp1p/2n2np1/8/4P3/3B4/PPP2PPP/RNBQK1NR w KQkq - 0 6,"Indeed if we look at development, black has placed three minor pieces while white has placed 2 and a pawn, but the development is far from equal.  Black's pieces are well placed where they are.  White's bishops will move.  White is getting farther behind in development.  In essence black is calling Bg5 as nothing more than bluff and bluster.  He says, ""Yes, please!  I want that diagonal.""  Should black foolishly play e6 or e5, then the move becomes powerful, but white did nothing to induce either move."
11,Bg5,c1g5,r1bqkb1r/pp1ppp1p/2n2np1/6B1/4P3/3B4/PPP2PPP/RN1QK1NR b KQkq - 1 6,"Indeed if we look at development, black has placed three minor pieces while white has placed 2 and a pawn, but the development is far from equal.  Black's pieces are well placed where they are.  White's bishops will move.  White is getting farther behind in development.  In essence black is calling Bg5 as nothing more than bluff and bluster.  He says, ""Yes, please!  I want that diagonal.""  Should black foolishly play e6 or e5, then the move becomes powerful, but white did nothing to induce either move."
12,Bg7,f8g7,r1bqk2r/pp1pppbp/2n2np1/6B1/4P3/3B4/PPP2PPP/RN1QK1NR w KQkq - 2 7,"Indeed if we look at development, black has placed three minor pieces while white has placed 2 and a pawn, but the development is far from equal.  Black's pieces are well placed where they are.  White's bishops will move.  White is getting farther behind in development.  In essence black is calling Bg5 as nothing more than bluff and bluster.  He says, ""Yes, please!  I want that diagonal.""  Should black foolishly play e6 or e5, then the move becomes powerful, but white did nothing to induce either move."
13,Bd2,g5d2,r1bqk2r/pp1pppbp/2n2np1/8/4P3/3B4/PPPB1PPP/RN1QK1NR b KQkq - 3 7,"There are some times when Fritz is excellent, but here Fritz offers, ""Black has a cramped position. Black's piece can't move: c8.""  The bishop is not free to move, but neither is a1 or h1.  The black position is very dynamic and surely that is enough compensation for a cramped bishop."
14,O-O,e8g8,r1bq1rk1/pp1pppbp/2n2np1/8/4P3/3B4/PPPB1PPP/RN1QK1NR w KQ - 4 8,"Fritz offers the note to white's previous move as 7. Nc3 d5.  On some level, Fritz must understand that this move wastes time and is not worth the payoff."
15,Bc3,d2c3,r1bq1rk1/pp1pppbp/2n2np1/8/4P3/2BB4/PPP2PPP/RN1QK1NR b KQ - 5 8,"Even if successful, white will trade a thrice moved bishop for black's once moved bishop.  At worst, he will cede the diagonal while shedding one of his two developed pieces for the once moved knight."
16,d5,d7d5,r1bq1rk1/pp2ppbp/2n2np1/3p4/4P3/2BB4/PPP2PPP/RN1QK1NR w KQ - 0 9,And black mischeiviously gives white a glimmer of hope that his plan has merit.
17,exd5,e4d5,r1bq1rk1/pp2ppbp/2n2np1/3P4/8/2BB4/PPP2PPP/RN1QK1NR b KQ - 0 9,Worth a '!'
18,Qxd5,d8d5,r1b2rk1/pp2ppbp/2n2np1/3q4/8/2BB4/PPP2PPP/RN1QK1NR w KQ - 0 10,Worth a '!'
19,Nf3,g1f3,r1b2rk1/pp2ppbp/2n2np1/3q4/8/2BB1N2/PPP2PPP/RN1QK2R b KQ - 1 10,Perhaps somewhat unusual: the center has no pawns to influence play.
20,a5,a7a5,r1b2rk1/1p2ppbp/2n2np1/p2q4/8/2BB1N2/PPP2PPP/RN1QK2R w KQ - 0 11,Fritz gives the alternative variation: 10... e5 as a clearance sacrifice to which Fritz does not believe black will bite: 11. Be2 Qxd1+ 12. Bxd1 Nd5
21,Nbd2,b1d2,r1b2rk1/1p2ppbp/2n2np1/p2q4/8/2BB1N2/PPPN1PPP/R2QK2R b KQ - 1 11,"Fritz : ""White castles and improves king safety.""  Elementary but true.  10...a5 and 11...b5 are good moves where one, or both, deserves an '!'."
22,b5,b7b5,r1b2rk1/4ppbp/2n2np1/pp1q4/8/2BB1N2/PPPN1PPP/R2QK2R w KQ - 0 12,"Fritz : ""White castles and improves king safety.""  Elementary but true.  10...a5 and 11...b5 are good moves where one, or both, deserves an '!'."
23,O-O,e1g1,r1b2rk1/4ppbp/2n2np1/pp1q4/8/2BB1N2/PPPN1PPP/R2Q1RK1 b - - 1 12,"Fritz : ""White castles and improves king safety.""  Elementary but true.  10...a5 and 11...b5 are good moves where one, or both, deserves an '!'."
24,b4,b5b4,r1b2rk1/4ppbp/2n2np1/p2q4/1p6/2BB1N2/PPPN1PPP/R2Q1RK1 w - - 0 13,"The black threat has teeth.  Black is superior, and owing to the lack of an escape square, white will lose influence on dark squares."
25,Bc4,d3c4,r1b2rk1/4ppbp/2n2np1/p2q4/1pB5/2B2N2/PPPN1PPP/R2Q1RK1 b - - 1 13,Black owns e4 preventing Be4 with exclamation.
26,Qd8,d5d8,r1bq1rk1/4ppbp/2n2np1/p7/1pB5/2B2N2/PPPN1PPP/R2Q1RK1 w - - 2 14,Worth the think:  14.Bb5 bxc3 15.Bxc6 cxb2! 16.Rb1 (White has no appetite for 16.Bxa8 because it invites 16...bxa1=Q! when black injects panic into the white position) and white gets at least a file for the diagonal.
27,Bxf6,c3f6,r1bq1rk1/4ppbp/2n2Bp1/p7/1pB5/5N2/PPPN1PPP/R2Q1RK1 b - - 0 14,Worth the think:  14.Bb5 bxc3 15.Bxc6 cxb2! 16.Rb1 (White has no appetite for 16.Bxa8 because it invites 16...bxa1=Q! when black injects panic into the white position) and white gets at least a file for the diagonal.
