N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,(Book Move)
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,(Book Move)
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,(Book Move)
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,(Book Move)
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,(Book Move)
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,(Book Move)
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,(Book Move)
8,b5,b7b5,r1bqkbnr/2pp1ppp/p1n5/1p2p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,(+0.38)
9,Bb3,a4b3,r1bqkbnr/2pp1ppp/p1n5/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQK2R b KQkq - 1 5,(+0.18)
10,Nf6,g8f6,r1bqkb1r/2pp1ppp/p1n2n2/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQK2R w KQkq - 2 6,(+0.18)
11,O-O,e1g1,r1bqkb1r/2pp1ppp/p1n2n2/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQ1RK1 b kq - 3 6,(+0.18)
12,Bc5,f8c5,r1bqk2r/2pp1ppp/p1n2n2/1pb1p3/4P3/1B3N2/PPPP1PPP/RNBQ1RK1 w kq - 4 7,(+0.62)
13,c3,c2c3,r1bqk2r/2pp1ppp/p1n2n2/1pb1p3/4P3/1BP2N2/PP1P1PPP/RNBQ1RK1 b kq - 0 7,(+0.65)
14,Nxe4,f6e4,r1bqk2r/2pp1ppp/p1n5/1pb1p3/4n3/1BP2N2/PP1P1PPP/RNBQ1RK1 w kq - 0 8,(+0.65)
15,Qe2,d1e2,r1bqk2r/2pp1ppp/p1n5/1pb1p3/4n3/1BP2N2/PP1PQPPP/RNB2RK1 b kq - 1 8,(+0.63)
16,d5,d7d5,r1bqk2r/2p2ppp/p1n5/1pbpp3/4n3/1BP2N2/PP1PQPPP/RNB2RK1 w kq - 0 9,(+0.62)
17,d3,d2d3,r1bqk2r/2p2ppp/p1n5/1pbpp3/4n3/1BPP1N2/PP2QPPP/RNB2RK1 b kq - 0 9,(+0.66)
18,Nf6,e4f6,r1bqk2r/2p2ppp/p1n2n2/1pbpp3/8/1BPP1N2/PP2QPPP/RNB2RK1 w kq - 1 10,(+0.57)
19,Nxe5,f3e5,r1bqk2r/2p2ppp/p1n2n2/1pbpN3/8/1BPP4/PP2QPPP/RNB2RK1 b kq - 0 10,"(-0.16) INACCURACY - Perhaps better was 10. d4
Alternative variation: [BEST MOVE (+0.57)] 10. d4 Bb6 11. dxe5 Ne4 12. Nbd2 Bf5 13. Nxe4 Bxe4  $14
Alternative variation: [INACCURACY (-0.16)] 10. Nxe5 Qe7 11. d4 Nxe5 12. Qxe5 O-O 13. Re1 Re8  $10
I lost my advantage here and traded it for according to the computer : drawish position."
20,Nxe5,c6e5,r1bqk2r/2p2ppp/p4n2/1pbpn3/8/1BPP4/PP2QPPP/RNB2RK1 w kq - 0 11,(-0.05)
21,Qxe5+,e2e5,r1bqk2r/2p2ppp/p4n2/1pbpQ3/8/1BPP4/PP3PPP/RNB2RK1 b kq - 0 11,(+0.07)
22,Be6,c8e6,r2qk2r/2p2ppp/p3bn2/1pbpQ3/8/1BPP4/PP3PPP/RNB2RK1 w kq - 1 12,(+0.07)
23,Bg5,c1g5,r2qk2r/2p2ppp/p3bn2/1pbpQ1B1/8/1BPP4/PP3PPP/RN3RK1 b kq - 2 12,(-0.19)
