N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This is from a themed tourni, and I stopped playing E4 because of the Sicilian"
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I debated going for a Smith Morra gambit, but played the more conventional NF3"
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,More usual would be Nc3 but I thought I would givw this a go
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,More usual would be Nc3 but I thought I would givw this a go
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,More usual would be Nc3 but I thought I would givw this a go
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,More usual would be Nc3 but I thought I would givw this a go
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,More usual would be Nc3 but I thought I would givw this a go
8,Nc6,b8c6,r1bqkbnr/pp2pppp/2np4/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,More usual would be Nc3 but I thought I would givw this a go
9,Bb5,f1b5,r1bqkbnr/pp2pppp/2np4/1B6/3NP3/8/PPP2PPP/RNBQK2R b KQkq - 2 5,More usual would be Nc3 but I thought I would givw this a go
10,Bd7,c8d7,r2qkbnr/pp1bpppp/2np4/1B6/3NP3/8/PPP2PPP/RNBQK2R w KQkq - 3 6,King tucked away nice and safe
11,O-O,e1g1,r2qkbnr/pp1bpppp/2np4/1B6/3NP3/8/PPP2PPP/RNBQ1RK1 b kq - 4 6,King tucked away nice and safe
12,Nf6,g8f6,r2qkb1r/pp1bpppp/2np1n2/1B6/3NP3/8/PPP2PPP/RNBQ1RK1 w kq - 5 7,"It is all equal, but Black is slightly behind in terms of development and the bishop is boxed in"
13,Nc3,b1c3,r2qkb1r/pp1bpppp/2np1n2/1B6/3NP3/2N5/PPP2PPP/R1BQ1RK1 b kq - 6 7,"It is all equal, but Black is slightly behind in terms of development and the bishop is boxed in"
14,Nxd4,c6d4,r2qkb1r/pp1bpppp/3p1n2/1B6/3nP3/2N5/PPP2PPP/R1BQ1RK1 w kq - 0 8,"It is all equal, but Black is slightly behind in terms of development and the bishop is boxed in"
15,Bxd7+,b5d7,r2qkb1r/pp1Bpppp/3p1n2/8/3nP3/2N5/PPP2PPP/R1BQ1RK1 b kq - 0 8,"It is all equal, but Black is slightly behind in terms of development and the bishop is boxed in"
