N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,White decides it's gonna be Queen's pawn.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"So, my usual response to queen's pawn."
3,c4,c2c4,rnbqkbnr/pppp1ppp/4p3/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Continues to Queen's gambit.
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,I decline it.
5,g3,g2g3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/6P1/PP2PP1P/RNBQKBNR b KQkq - 0 3,Aims to fiancetto his bishop.
6,d5,d7d5,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/6P1/PP2PP1P/RNBQKBNR w KQkq - 0 4,I protect the diagonal.
7,c5,c4c5,rnbqkb1r/ppp2ppp/4pn2/2Pp4/3P4/6P1/PP2PP1P/RNBQKBNR b KQkq - 0 4,He choses to close the position.
8,b6,b7b6,rnbqkb1r/p1p2ppp/1p2pn2/2Pp4/3P4/6P1/PP2PP1P/RNBQKBNR w KQkq - 0 5,I say I want it open.
9,e3,e2e3,rnbqkb1r/p1p2ppp/1p2pn2/2Pp4/3P4/4P1P1/PP3P1P/RNBQKBNR b KQkq - 0 5,"He means to keep his pawn struct, but he is forfeiting c-pawn!"
10,bxc5,b6c5,rnbqkb1r/p1p2ppp/4pn2/2pp4/3P4/4P1P1/PP3P1P/RNBQKBNR w KQkq - 0 6,I take it.
11,dxc5,d4c5,rnbqkb1r/p1p2ppp/4pn2/2Pp4/8/4P1P1/PP3P1P/RNBQKBNR b KQkq - 0 6,He recaptures.
12,Bxc5,f8c5,rnbqk2r/p1p2ppp/4pn2/2bp4/8/4P1P1/PP3P1P/RNBQKBNR w KQkq - 0 7,"And it's safe for me to take it, coz there is not much he can do against me with Qa4+ and Bb5. So here the balance starts favouring me."
13,Ne2,g1e2,rnbqk2r/p1p2ppp/4pn2/2bp4/8/4P1P1/PP2NP1P/RNBQKB1R b KQkq - 1 7,He needs to develop fast for castling.
14,O-O,e8g8,rnbq1rk1/p1p2ppp/4pn2/2bp4/8/4P1P1/PP2NP1P/RNBQKB1R w KQ - 2 8,I castle myself to avoid any trouble.
15,Bg2,f1g2,rnbq1rk1/p1p2ppp/4pn2/2bp4/8/4P1P1/PP2NPBP/RNBQK2R b KQ - 3 8,"Fiancetto, he's next to castle."
16,Ba6,c8a6,rn1q1rk1/p1p2ppp/b3pn2/2bp4/8/4P1P1/PP2NPBP/RNBQK2R w KQ - 4 9,I know his knight will be pinned if he castles.
17,b3,b2b3,rn1q1rk1/p1p2ppp/b3pn2/2bp4/8/1P2P1P1/P3NPBP/RNBQK2R b KQ - 0 9,"Not sure of this move here, maybe he wants to get his bishop to the diagonal to get my castle pawns in trouble."
18,c6,c7c6,rn1q1rk1/p4ppp/b1p1pn2/2bp4/8/1P2P1P1/P3NPBP/RNBQK2R w KQ - 0 10,Make way in the diagonal for my queen while also reinforcing d pawn.
19,a3,a2a3,rn1q1rk1/p4ppp/b1p1pn2/2bp4/8/PP2P1P1/4NPBP/RNBQK2R b KQ - 0 10,intends to push back my bishop.
20,Nbd7,b8d7,r2q1rk1/p2n1ppp/b1p1pn2/2bp4/8/PP2P1P1/4NPBP/RNBQK2R w KQ - 1 11,Connect my rock and develop my knight.
