N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
3,d4,d2d4,rnbqkbnr/pp1ppppp/8/2p5/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
4,cxd4,c5d4,rnbqkbnr/pp1ppppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
5,Qxd4,d1d4,rnbqkbnr/pp1ppppp/8/8/3QP3/8/PPP2PPP/RNB1KBNR b KQkq - 0 3,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
6,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/8/3QP3/8/PPP2PPP/RNB1KBNR w KQkq - 1 4,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
7,Qd2,d4d2,r1bqkbnr/pp1ppppp/2n5/8/4P3/8/PPPQ1PPP/RNB1KBNR b KQkq - 2 4,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
8,e5,e7e5,r1bqkbnr/pp1p1ppp/2n5/4p3/4P3/8/PPPQ1PPP/RNB1KBNR w KQkq - 0 5,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
9,Nf3,g1f3,r1bqkbnr/pp1p1ppp/2n5/4p3/4P3/5N2/PPPQ1PPP/RNB1KB1R b KQkq - 1 5,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
10,Nf6,g8f6,r1bqkb1r/pp1p1ppp/2n2n2/4p3/4P3/5N2/PPPQ1PPP/RNB1KB1R w KQkq - 2 6,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
11,Nc3,b1c3,r1bqkb1r/pp1p1ppp/2n2n2/4p3/4P3/2N2N2/PPPQ1PPP/R1B1KB1R b KQkq - 3 6,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
12,Bb4,f8b4,r1bqk2r/pp1p1ppp/2n2n2/4p3/1b2P3/2N2N2/PPPQ1PPP/R1B1KB1R w KQkq - 4 7,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
13,Bd3,f1d3,r1bqk2r/pp1p1ppp/2n2n2/4p3/1b2P3/2NB1N2/PPPQ1PPP/R1B1K2R b KQkq - 5 7,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
14,O-O,e8g8,r1bq1rk1/pp1p1ppp/2n2n2/4p3/1b2P3/2NB1N2/PPPQ1PPP/R1B1K2R w KQ - 6 8,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
15,a3,a2a3,r1bq1rk1/pp1p1ppp/2n2n2/4p3/1b2P3/P1NB1N2/1PPQ1PPP/R1B1K2R b KQ - 0 8,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
16,Ba5,b4a5,r1bq1rk1/pp1p1ppp/2n2n2/b3p3/4P3/P1NB1N2/1PPQ1PPP/R1B1K2R w KQ - 1 9,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
17,O-O,e1g1,r1bq1rk1/pp1p1ppp/2n2n2/b3p3/4P3/P1NB1N2/1PPQ1PPP/R1B2RK1 b - - 2 9,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
18,d5,d7d5,r1bq1rk1/pp3ppp/2n2n2/b2pp3/4P3/P1NB1N2/1PPQ1PPP/R1B2RK1 w - - 0 10,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
19,b4,b2b4,r1bq1rk1/pp3ppp/2n2n2/b2pp3/1P2P3/P1NB1N2/2PQ1PPP/R1B2RK1 b - - 0 10,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
20,Bc7,a5c7,r1bq1rk1/ppb2ppp/2n2n2/3pp3/1P2P3/P1NB1N2/2PQ1PPP/R1B2RK1 w - - 1 11,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
21,exd5,e4d5,r1bq1rk1/ppb2ppp/2n2n2/3Pp3/1P6/P1NB1N2/2PQ1PPP/R1B2RK1 b - - 0 11,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
22,Nd4,c6d4,r1bq1rk1/ppb2ppp/5n2/3Pp3/1P1n4/P1NB1N2/2PQ1PPP/R1B2RK1 w - - 1 12,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
23,Nxd4,f3d4,r1bq1rk1/ppb2ppp/5n2/3Pp3/1P1N4/P1NB4/2PQ1PPP/R1B2RK1 b - - 0 12,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
24,exd4,e5d4,r1bq1rk1/ppb2ppp/5n2/3P4/1P1p4/P1NB4/2PQ1PPP/R1B2RK1 w - - 0 13,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
25,Nb5,c3b5,r1bq1rk1/ppb2ppp/5n2/1N1P4/1P1p4/P2B4/2PQ1PPP/R1B2RK1 b - - 1 13,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
26,Bb6,c7b6,r1bq1rk1/pp3ppp/1b3n2/1N1P4/1P1p4/P2B4/2PQ1PPP/R1B2RK1 w - - 2 14,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
27,Bc4,d3c4,r1bq1rk1/pp3ppp/1b3n2/1N1P4/1PBp4/P7/2PQ1PPP/R1B2RK1 b - - 3 14,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
28,a6,a7a6,r1bq1rk1/1p3ppp/pb3n2/1N1P4/1PBp4/P7/2PQ1PPP/R1B2RK1 w - - 0 15,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
29,Nxd4,b5d4,r1bq1rk1/1p3ppp/pb3n2/3P4/1PBN4/P7/2PQ1PPP/R1B2RK1 b - - 0 15,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
30,Bg4,c8g4,r2q1rk1/1p3ppp/pb3n2/3P4/1PBN2b1/P7/2PQ1PPP/R1B2RK1 w - - 1 16,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
31,Bb2,c1b2,r2q1rk1/1p3ppp/pb3n2/3P4/1PBN2b1/P7/1BPQ1PPP/R4RK1 b - - 2 16,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
32,Rc8,a8c8,2rq1rk1/1p3ppp/pb3n2/3P4/1PBN2b1/P7/1BPQ1PPP/R4RK1 w - - 3 17,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
33,Bb3,c4b3,2rq1rk1/1p3ppp/pb3n2/3P4/1P1N2b1/PB6/1BPQ1PPP/R4RK1 b - - 4 17,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
34,Nxd5,f6d5,2rq1rk1/1p3ppp/pb6/3n4/1P1N2b1/PB6/1BPQ1PPP/R4RK1 w - - 0 18,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
35,c4,c2c4,2rq1rk1/1p3ppp/pb6/3n4/1PPN2b1/PB6/1B1Q1PPP/R4RK1 b - - 0 18,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
36,Nf6,d5f6,2rq1rk1/1p3ppp/pb3n2/8/1PPN2b1/PB6/1B1Q1PPP/R4RK1 w - - 1 19,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
37,c5,c4c5,2rq1rk1/1p3ppp/pb3n2/2P5/1P1N2b1/PB6/1B1Q1PPP/R4RK1 b - - 0 19,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
38,Bc7,b6c7,2rq1rk1/1pb2ppp/p4n2/2P5/1P1N2b1/PB6/1B1Q1PPP/R4RK1 w - - 1 20,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
39,Qg5,d2g5,2rq1rk1/1pb2ppp/p4n2/2P3Q1/1P1N2b1/PB6/1B3PPP/R4RK1 b - - 2 20,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
40,Bd7,g4d7,2rq1rk1/1pbb1ppp/p4n2/2P3Q1/1P1N4/PB6/1B3PPP/R4RK1 w - - 3 21,"Yuck. Technically I am ahead but how can I take advantage?

Move the Knight to create pressure on the f Knight and free my Bishops.

Nf5 (h6 looks like a problem NO NO because Qxg7 is mate!)"
41,Nf5,d4f5,2rq1rk1/1pbb1ppp/p4n2/2P2NQ1/1P6/PB6/1B3PPP/R4RK1 b - - 4 21,"Nc2 Looks best. Others might be good follow-ups
Rd8
Re8"
42,Bxf5,d7f5,2rq1rk1/1pb2ppp/p4n2/2P2bQ1/1P6/PB6/1B3PPP/R4RK1 w - - 0 22,"Nc2 Looks best. Others might be good follow-ups
Rd8
Re8"
43,Qxf5,g5f5,2rq1rk1/1pb2ppp/p4n2/2P2Q2/1P6/PB6/1B3PPP/R4RK1 b - - 0 22,"Nc2 Looks best. Others might be good follow-ups
Rd8
Re8"
44,Ne8,f6e8,2rqnrk1/1pb2ppp/p7/2P2Q2/1P6/PB6/1B3PPP/R4RK1 w - - 1 23,"Nc2 Looks best. Others might be good follow-ups
Rd8
Re8"
45,Bc2,b3c2,2rqnrk1/1pb2ppp/p7/2P2Q2/1P6/P7/1BB2PPP/R4RK1 b - - 2 23,"Qf3 looks best. but if Queen d2 then aRc1, then the other rook to d1"
46,g6,g7g6,2rqnrk1/1pb2p1p/p5p1/2P2Q2/1P6/P7/1BB2PPP/R4RK1 w - - 0 24,"Qf3 looks best. but if Queen d2 then aRc1, then the other rook to d1"
47,Qf3,f5f3,2rqnrk1/1pb2p1p/p5p1/2P5/1P6/P4Q2/1BB2PPP/R4RK1 b - - 1 24,"The obvious check and then maybe queen x b7 OR Qxb7 OR Rd1

Guess I like the Qxb7 best. Position becomes very compromised if she tries to protest the a pawn.

25. Rad1 Qe7 
26. Rfe1 Qg7 
27. Bb3+ Kh8 
28. Qxb7 NO NO Bxh2"
48,f6,f7f6,2rqnrk1/1pb4p/p4pp1/2P5/1P6/P4Q2/1BB2PPP/R4RK1 w - - 0 25,"The obvious check and then maybe queen x b7 OR Qxb7 OR Rd1

Guess I like the Qxb7 best. Position becomes very compromised if she tries to protest the a pawn.

25. Rad1 Qe7 
26. Rfe1 Qg7 
27. Bb3+ Kh8 
28. Qxb7 NO NO Bxh2"
49,Qxb7,f3b7,2rqnrk1/1Qb4p/p4pp1/2P5/1P6/P7/1BB2PPP/R4RK1 b - - 0 25,"Queen only protection for her Rook. Xo maybe Rook d1 and I don't think the Queen can still protect the Rook. About only possibility I see is to take the h pawn with Bishop and check the king, and force trade of queens with check."
50,a5,a6a5,2rqnrk1/1Qb4p/5pp1/p1P5/1P6/P7/1BB2PPP/R4RK1 w - - 0 26,"Queen only protection for her Rook. Xo maybe Rook d1 and I don't think the Queen can still protect the Rook. About only possibility I see is to take the h pawn with Bishop and check the king, and force trade of queens with check."
51,Rad1,a1d1,2rqnrk1/1Qb4p/5pp1/p1P5/1P6/P7/1BB2PPP/3R1RK1 b - - 1 26,"26. Rad1 Rb8 
27. Bb3+ Kh8 
28. Rxd8 Rxb7 
29. Bxf6+ Nxf6 
30. Rxf8+ Kg7 
 Combo appears to work But not if she moves to g7"
52,Rb8,c8b8,1r1qnrk1/1Qb4p/5pp1/p1P5/1P6/P7/1BB2PPP/3R1RK1 w - - 2 27,"26. Rad1 Rb8 
27. Bb3+ Kh8 
28. Rxd8 Rxb7 
29. Bxf6+ Nxf6 
30. Rxf8+ Kg7 
 Combo appears to work But not if she moves to g7"
53,Bb3+,c2b3,1r1qnrk1/1Qb4p/5pp1/p1P5/1P6/PB6/1B3PPP/3R1RK1 b - - 3 27,"fR-e1 

28. Qc6 Qc8 
29. Rfe1 axb4 
30. Re7+ Kh8 
31. Rxe8 Qxe8 
32. Bxf6+ Rxf6 
33. Qxf6#  

Qc6 Qc8 
29. Rd7+ Kh8 
30. Rxc7 Nxc7 Doesn't work becaue of QxR 
31. Bxf6+ Rxf6 
32. Qxf6#"
54,Kg7,g8g7,1r1qnr2/1Qb3kp/5pp1/p1P5/1P6/PB6/1B3PPP/3R1RK1 w - - 4 28,"fR-e1 

28. Qc6 Qc8 
29. Rfe1 axb4 
30. Re7+ Kh8 
31. Rxe8 Qxe8 
32. Bxf6+ Rxf6 
33. Qxf6#  

Qc6 Qc8 
29. Rd7+ Kh8 
30. Rxc7 Nxc7 Doesn't work becaue of QxR 
31. Bxf6+ Rxf6 
32. Qxf6#"
55,Qc6,b7c6,1r1qnr2/2b3kp/2Q2pp1/p1P5/1P6/PB6/1B3PPP/3R1RK1 b - - 5 28,"fR-e1 

28. Qc6 Qc8 
29. Rfe1 axb4 
30. Re7+ Kh8 
31. Rxe8 Qxe8 
32. Bxf6+ Rxf6 
33. Qxf6#  

Qc6 Qc8 
29. Rd7+ Kh8 
30. Rxc7 Nxc7 Doesn't work becaue of QxR 
31. Bxf6+ Rxf6 
32. Qxf6#"
56,Qc8,d8c8,1rq1nr2/2b3kp/2Q2pp1/p1P5/1P6/PB6/1B3PPP/3R1RK1 w - - 6 29,"fR-e1 

28. Qc6 Qc8 
29. Rfe1 axb4 
30. Re7+ Kh8 
31. Rxe8 Qxe8 
32. Bxf6+ Rxf6 
33. Qxf6#  

Qc6 Qc8 
29. Rd7+ Kh8 
30. Rxc7 Nxc7 Doesn't work becaue of QxR 
31. Bxf6+ Rxf6 
32. Qxf6#"
57,Rfe1,f1e1,1rq1nr2/2b3kp/2Q2pp1/p1P5/1P6/PB6/1B3PPP/3RR1K1 b - - 7 29,"Nice, have to admit."
58,Bxh2+,c7h2,1rq1nr2/6kp/2Q2pp1/p1P5/1P6/PB6/1B3PPb/3RR1K1 w - - 0 30,"Nice, have to admit."
