N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone, just to say that I am annotating my final two remaining games in Beafyness' tournament.  These two are against a strong Expert called therealjimfriar.  Jim has recently beaten an international master so I was pleased to come away with half a point out of my two games with him.  I think I will give you the bad news first with this game which started off as a Ruy Lopez Exchange Variation."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"5. ......... Bg4 - this is recommended as the strongest response to the standard book 5. 0-0.  It is trappy.  You try to drive black's lsb away with h3, but wait, black plays h5.  You really have to be careful about when you take that bishop because you as white may cop Old Matey on the open h file after the Wicked Witch of the West comes to h4!"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"5. ......... Bg4 - this is recommended as the strongest response to the standard book 5. 0-0.  It is trappy.  You try to drive black's lsb away with h3, but wait, black plays h5.  You really have to be careful about when you take that bishop because you as white may cop Old Matey on the open h file after the Wicked Witch of the West comes to h4!"
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"5. ......... Bg4 - this is recommended as the strongest response to the standard book 5. 0-0.  It is trappy.  You try to drive black's lsb away with h3, but wait, black plays h5.  You really have to be careful about when you take that bishop because you as white may cop Old Matey on the open h file after the Wicked Witch of the West comes to h4!"
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"5. ......... Bg4 - this is recommended as the strongest response to the standard book 5. 0-0.  It is trappy.  You try to drive black's lsb away with h3, but wait, black plays h5.  You really have to be careful about when you take that bishop because you as white may cop Old Matey on the open h file after the Wicked Witch of the West comes to h4!"
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"5. ......... Bg4 - this is recommended as the strongest response to the standard book 5. 0-0.  It is trappy.  You try to drive black's lsb away with h3, but wait, black plays h5.  You really have to be careful about when you take that bishop because you as white may cop Old Matey on the open h file after the Wicked Witch of the West comes to h4!"
7,Bxc6,b5c6,r1bqkbnr/1ppp1ppp/p1B5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,"5. ......... Bg4 - this is recommended as the strongest response to the standard book 5. 0-0.  It is trappy.  You try to drive black's lsb away with h3, but wait, black plays h5.  You really have to be careful about when you take that bishop because you as white may cop Old Matey on the open h file after the Wicked Witch of the West comes to h4!"
8,dxc6,d7c6,r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,"5. ......... Bg4 - this is recommended as the strongest response to the standard book 5. 0-0.  It is trappy.  You try to drive black's lsb away with h3, but wait, black plays h5.  You really have to be careful about when you take that bishop because you as white may cop Old Matey on the open h file after the Wicked Witch of the West comes to h4!"
9,O-O,e1g1,r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 5,"5. ......... Bg4 - this is recommended as the strongest response to the standard book 5. 0-0.  It is trappy.  You try to drive black's lsb away with h3, but wait, black plays h5.  You really have to be careful about when you take that bishop because you as white may cop Old Matey on the open h file after the Wicked Witch of the West comes to h4!"
10,Bg4,c8g4,r2qkbnr/1pp2ppp/p1p5/4p3/4P1b1/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 6,"5. ......... Bg4 - this is recommended as the strongest response to the standard book 5. 0-0.  It is trappy.  You try to drive black's lsb away with h3, but wait, black plays h5.  You really have to be careful about when you take that bishop because you as white may cop Old Matey on the open h file after the Wicked Witch of the West comes to h4!"
11,h3,h2h3,r2qkbnr/1pp2ppp/p1p5/4p3/4P1b1/5N1P/PPPP1PP1/RNBQ1RK1 b kq - 0 6,7. d3 - opens up Frere Lenoir's diagonal.
