N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

After losing my first game against Vlado playing white it was a pleasant surprise to get into a fine position against him playing black.  After 18 moves, I found myself a clear pawn up and with a much superior pawn structure until a combination of nerves and the need to make up rating points after a bad loss in the King Pawn Tournament led me to click on that Offer Draw button and convert my clear advantage to 6 rating points.  My opponent accepted and 6 rating points was what I got.  Here is how the action unfolds."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,3. Bb5 - the Ruy Lopez and one of Kasparov's favourites as the Spanish Torture.  White can bust up black's pawn structure at any time.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,3. Bb5 - the Ruy Lopez and one of Kasparov's favourites as the Spanish Torture.  White can bust up black's pawn structure at any time.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,3. Bb5 - the Ruy Lopez and one of Kasparov's favourites as the Spanish Torture.  White can bust up black's pawn structure at any time.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,3. Bb5 - the Ruy Lopez and one of Kasparov's favourites as the Spanish Torture.  White can bust up black's pawn structure at any time.
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"4. Be2 - an unusual retreat, normal is Ba4."
7,Be2,b5e2,r1bqkbnr/1ppp1ppp/p1n5/4p3/4P3/5N2/PPPPBPPP/RNBQK2R b KQkq - 1 4,"4. Be2 - an unusual retreat, normal is Ba4."
8,Nf6,g8f6,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/4P3/5N2/PPPPBPPP/RNBQK2R w KQkq - 2 5,4. ...... Nf6 - development.
9,Nc3,b1c3,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/4P3/2N2N2/PPPPBPPP/R1BQK2R b KQkq - 3 5,5. ...... d5 - pawn break.
10,d5,d7d5,r1bqkb1r/1pp2ppp/p1n2n2/3pp3/4P3/2N2N2/PPPPBPPP/R1BQK2R w KQkq - 0 6,5. ...... d5 - pawn break.
11,exd5,e4d5,r1bqkb1r/1pp2ppp/p1n2n2/3Pp3/8/2N2N2/PPPPBPPP/R1BQK2R b KQkq - 0 6,6. ...... Nxd5 - pawn trade.
12,Nxd5,f6d5,r1bqkb1r/1pp2ppp/p1n5/3np3/8/2N2N2/PPPPBPPP/R1BQK2R w KQkq - 0 7,6. ...... Nxd5 - pawn trade.
13,Nxd5,c3d5,r1bqkb1r/1pp2ppp/p1n5/3Np3/8/5N2/PPPPBPPP/R1BQK2R b KQkq - 0 7,7. ........ Qxd5 - piece trade.
