N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Releasing pin
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Releasing pin
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Releasing pin
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Releasing pin
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Releasing pin
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,Releasing pin
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,Releasing pin
8,Bc5,f8c5,r1bqk1nr/1ppp1ppp/p1n5/2b1p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,Releasing pin
9,O-O,e1g1,r1bqk1nr/1ppp1ppp/p1n5/2b1p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 3 5,Releasing pin
10,Nf6,g8f6,r1bqk2r/1ppp1ppp/p1n2n2/2b1p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 4 6,Releasing pin
11,d3,d2d3,r1bqk2r/1ppp1ppp/p1n2n2/2b1p3/B3P3/3P1N2/PPP2PPP/RNBQ1RK1 b kq - 0 6,Releasing pin
12,O-O,e8g8,r1bq1rk1/1ppp1ppp/p1n2n2/2b1p3/B3P3/3P1N2/PPP2PPP/RNBQ1RK1 w - - 1 7,Releasing pin
13,Bg5,c1g5,r1bq1rk1/1ppp1ppp/p1n2n2/2b1p1B1/B3P3/3P1N2/PPP2PPP/RN1Q1RK1 b - - 2 7,Releasing pin
14,h6,h7h6,r1bq1rk1/1ppp1pp1/p1n2n1p/2b1p1B1/B3P3/3P1N2/PPP2PPP/RN1Q1RK1 w - - 0 8,Releasing pin
15,Bh4,g5h4,r1bq1rk1/1ppp1pp1/p1n2n1p/2b1p3/B3P2B/3P1N2/PPP2PPP/RN1Q1RK1 b - - 1 8,Releasing pin
16,Be7,c5e7,r1bq1rk1/1pppbpp1/p1n2n1p/4p3/B3P2B/3P1N2/PPP2PPP/RN1Q1RK1 w - - 2 9,Releasing pin
17,Bxc6,a4c6,r1bq1rk1/1pppbpp1/p1B2n1p/4p3/4P2B/3P1N2/PPP2PPP/RN1Q1RK1 b - - 0 9,This set of sacrifices does isolate each sides pawns
18,dxc6,d7c6,r1bq1rk1/1pp1bpp1/p1p2n1p/4p3/4P2B/3P1N2/PPP2PPP/RN1Q1RK1 w - - 0 10,This set of sacrifices does isolate each sides pawns
19,Nxe5,f3e5,r1bq1rk1/1pp1bpp1/p1p2n1p/4N3/4P2B/3P4/PPP2PPP/RN1Q1RK1 b - - 0 10,This set of sacrifices does isolate each sides pawns
20,Nxe4,f6e4,r1bq1rk1/1pp1bpp1/p1p4p/4N3/4n2B/3P4/PPP2PPP/RN1Q1RK1 w - - 0 11,This set of sacrifices does isolate each sides pawns
21,Bxe7,h4e7,r1bq1rk1/1pp1Bpp1/p1p4p/4N3/4n3/3P4/PPP2PPP/RN1Q1RK1 b - - 0 11,This set of sacrifices does isolate each sides pawns
22,Qxe7,d8e7,r1b2rk1/1pp1qpp1/p1p4p/4N3/4n3/3P4/PPP2PPP/RN1Q1RK1 w - - 0 12,This set of sacrifices does isolate each sides pawns
23,dxe4,d3e4,r1b2rk1/1pp1qpp1/p1p4p/4N3/4P3/8/PPP2PPP/RN1Q1RK1 b - - 0 12,This set of sacrifices does isolate each sides pawns
24,Qxe5,e7e5,r1b2rk1/1pp2pp1/p1p4p/4q3/4P3/8/PPP2PPP/RN1Q1RK1 w - - 0 13,This set of sacrifices does isolate each sides pawns
25,Nc3,b1c3,r1b2rk1/1pp2pp1/p1p4p/4q3/4P3/2N5/PPP2PPP/R2Q1RK1 b - - 1 13,Foils his plans
26,b5,b7b5,r1b2rk1/2p2pp1/p1p4p/1p2q3/4P3/2N5/PPP2PPP/R2Q1RK1 w - - 0 14,Foils his plans
27,a3,a2a3,r1b2rk1/2p2pp1/p1p4p/1p2q3/4P3/P1N5/1PP2PPP/R2Q1RK1 b - - 0 14,Foils his plans
28,Bb7,c8b7,r4rk1/1bp2pp1/p1p4p/1p2q3/4P3/P1N5/1PP2PPP/R2Q1RK1 w - - 1 15,Foils his plans
29,Re1,f1e1,r4rk1/1bp2pp1/p1p4p/1p2q3/4P3/P1N5/1PP2PPP/R2QR1K1 b - - 2 15,Foils his plans
30,Rad8,a8d8,3r1rk1/1bp2pp1/p1p4p/1p2q3/4P3/P1N5/1PP2PPP/R2QR1K1 w - - 3 16,Foils his plans
31,Qg4,d1g4,3r1rk1/1bp2pp1/p1p4p/1p2q3/4P1Q1/P1N5/1PP2PPP/R3R1K1 b - - 4 16,Foils his plans
32,Bc8,b7c8,2br1rk1/2p2pp1/p1p4p/1p2q3/4P1Q1/P1N5/1PP2PPP/R3R1K1 w - - 5 17,Foils his plans
33,Qh4,g4h4,2br1rk1/2p2pp1/p1p4p/1p2q3/4P2Q/P1N5/1PP2PPP/R3R1K1 b - - 6 17,Foils his plans
34,Rd2,d8d2,2b2rk1/2p2pp1/p1p4p/1p2q3/4P2Q/P1N5/1PPr1PPP/R3R1K1 w - - 7 18,Foils his plans
35,Rad1,a1d1,2b2rk1/2p2pp1/p1p4p/1p2q3/4P2Q/P1N5/1PPr1PPP/3RR1K1 b - - 8 18,Foils his plans
36,Rxc2,d2c2,2b2rk1/2p2pp1/p1p4p/1p2q3/4P2Q/P1N5/1Pr2PPP/3RR1K1 w - - 0 19,Foils his plans
37,Rd8,d1d8,2bR1rk1/2p2pp1/p1p4p/1p2q3/4P2Q/P1N5/1Pr2PPP/4R1K1 b - - 1 19,Foils his plans
38,Rxb2,c2b2,2bR1rk1/2p2pp1/p1p4p/1p2q3/4P2Q/P1N5/1r3PPP/4R1K1 w - - 0 20,Foils his plans
39,Rxf8+,d8f8,2b2Rk1/2p2pp1/p1p4p/1p2q3/4P2Q/P1N5/1r3PPP/4R1K1 b - - 0 20,Foils his plans
40,Kxf8,g8f8,2b2k2/2p2pp1/p1p4p/1p2q3/4P2Q/P1N5/1r3PPP/4R1K1 w - - 0 21,Foils his plans
41,Rd1,e1d1,2b2k2/2p2pp1/p1p4p/1p2q3/4P2Q/P1N5/1r3PPP/3R2K1 b - - 1 21,Foils his plans
42,f6,f7f6,2b2k2/2p3p1/p1p2p1p/1p2q3/4P2Q/P1N5/1r3PPP/3R2K1 w - - 0 22,Foils his plans
43,Qg3,h4g3,2b2k2/2p3p1/p1p2p1p/1p2q3/4P3/P1N3Q1/1r3PPP/3R2K1 b - - 1 22,"I like this now, mobile bishop vs knight and two pawns up"
44,Qxg3,e5g3,2b2k2/2p3p1/p1p2p1p/1p6/4P3/P1N3q1/1r3PPP/3R2K1 w - - 0 23,"I like this now, mobile bishop vs knight and two pawns up"
45,hxg3,h2g3,2b2k2/2p3p1/p1p2p1p/1p6/4P3/P1N3P1/1r3PP1/3R2K1 b - - 0 23,"I like this now, mobile bishop vs knight and two pawns up"
46,Ke7,f8e7,2b5/2p1k1p1/p1p2p1p/1p6/4P3/P1N3P1/1r3PP1/3R2K1 w - - 1 24,This outpost proves very useful later on for the bishop
47,Ra1,d1a1,2b5/2p1k1p1/p1p2p1p/1p6/4P3/P1N3P1/1r3PP1/R5K1 b - - 2 24,This outpost proves very useful later on for the bishop
48,Rc2,b2c2,2b5/2p1k1p1/p1p2p1p/1p6/4P3/P1N3P1/2r2PP1/R5K1 w - - 3 25,This outpost proves very useful later on for the bishop
49,Nd1,c3d1,2b5/2p1k1p1/p1p2p1p/1p6/4P3/P5P1/2r2PP1/R2N2K1 b - - 4 25,This outpost proves very useful later on for the bishop
50,Ke6,e7e6,2b5/2p3p1/p1p1kp1p/1p6/4P3/P5P1/2r2PP1/R2N2K1 w - - 5 26,This outpost proves very useful later on for the bishop
51,Ne3,d1e3,2b5/2p3p1/p1p1kp1p/1p6/4P3/P3N1P1/2r2PP1/R5K1 b - - 6 26,This outpost proves very useful later on for the bishop
52,Rb2,c2b2,2b5/2p3p1/p1p1kp1p/1p6/4P3/P3N1P1/1r3PP1/R5K1 w - - 7 27,This outpost proves very useful later on for the bishop
53,f4,f2f4,2b5/2p3p1/p1p1kp1p/1p6/4PP2/P3N1P1/1r4P1/R5K1 b - - 0 27,This outpost proves very useful later on for the bishop
54,Re2,b2e2,2b5/2p3p1/p1p1kp1p/1p6/4PP2/P3N1P1/4r1P1/R5K1 w - - 1 28,This outpost proves very useful later on for the bishop
55,Nf5,e3f5,2b5/2p3p1/p1p1kp1p/1p3N2/4PP2/P5P1/4r1P1/R5K1 b - - 2 28,This outpost proves very useful later on for the bishop
56,g6,g7g6,2b5/2p5/p1p1kppp/1p3N2/4PP2/P5P1/4r1P1/R5K1 w - - 0 29,This outpost proves very useful later on for the bishop
57,Nxh6,f5h6,2b5/2p5/p1p1kppN/1p6/4PP2/P5P1/4r1P1/R5K1 b - - 0 29,This outpost proves very useful later on for the bishop
58,Rxe4,e2e4,2b5/2p5/p1p1kppN/1p6/4rP2/P5P1/6P1/R5K1 w - - 0 30,This outpost proves very useful later on for the bishop
59,Ng4,h6g4,2b5/2p5/p1p1kpp1/1p6/4rPN1/P5P1/6P1/R5K1 b - - 1 30,This outpost proves very useful later on for the bishop
