N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,I usually play 1...Nf6 and head for the Kings Indian Defense.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,I usually play 1...Nf6 and head for the Kings Indian Defense.
3,Bf4,c1f4,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,"White plays the Neo-London.  The London system originally developed as a way for Black to meet the Reti opening in the 1920s.   The London system was then played from the White side.  In the London White plays Nf3 before Bf4.   In the Neo-London White plays Bf4 and Nd2.  Both the London and the Neo-London White usually forms the ""Slav Triangle"" with his pawns at e3, d4, and c3.   This makes the London a cousin of the Colle, where White also adopts the ""Slav Triangle"" but keeps the bad bishop inside the pawn chain.   There are pros and cons to both approaches, but a misconception some players have is that developing the bad bishop outside the pawn chain solves the problem of the bad bishop.  Outside the pawn chain the bishop is still bad and his absence cause a weakness on the queenside."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 2 3,"White can get away with breaking Lasker's principle that at least one knight should be developed before a bishop, but Black cannot.   By playing the Neo-London White abandons his initial edge in the opening and allows Black to equalize.  White is basically playing a reverse Black defense with a move in hand, and hoping to outplay Black in the middle game.  The theory behind the Neo-London was developed in the 1980s by  Kovacevic."
5,e3,e2e3,rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/4P3/PPP2PPP/RN1QKBNR b KQkq - 0 3,"White is playing a Black System, so Black should accept the challenge and play like White.  ...c5 is Black's best chance of dealing with his problem light squared bishop.    Both e6 and c6 make the situation worse for the problem bishop."
6,c5,c7c5,rnbqkb1r/pp2pppp/5n2/2pp4/3P1B2/4P3/PPP2PPP/RN1QKBNR w KQkq - 0 4,"White is playing a Black System, so Black should accept the challenge and play like White.  ...c5 is Black's best chance of dealing with his problem light squared bishop.    Both e6 and c6 make the situation worse for the problem bishop."
7,c3,c2c3,rnbqkb1r/pp2pppp/5n2/2pp4/3P1B2/2P1P3/PP3PPP/RN1QKBNR b KQkq - 0 4,"A thematic move in the London systems, White immediately goes after the weakness left in the wake of Black's light squared bishop."
8,Nc6,b8c6,r1bqkb1r/pp2pppp/2n2n2/2pp4/3P1B2/2P1P3/PP3PPP/RN1QKBNR w KQkq - 1 5,"A thematic move in the London systems, White immediately goes after the weakness left in the wake of Black's light squared bishop."
9,Nd2,b1d2,r1bqkb1r/pp2pppp/2n2n2/2pp4/3P1B2/2P1P3/PP1N1PPP/R2QKBNR b KQkq - 2 5,"A thematic move in the London systems, White immediately goes after the weakness left in the wake of Black's light squared bishop."
10,Bf5,c8f5,r2qkb1r/pp2pppp/2n2n2/2pp1b2/3P1B2/2P1P3/PP1N1PPP/R2QKBNR w KQkq - 3 6,"A thematic move in the London systems, White immediately goes after the weakness left in the wake of Black's light squared bishop."
11,Qb3,d1b3,r2qkb1r/pp2pppp/2n2n2/2pp1b2/3P1B2/1QP1P3/PP1N1PPP/R3KBNR b KQkq - 4 6,"A thematic move in the London systems, White immediately goes after the weakness left in the wake of Black's light squared bishop."
12,Qd7,d8d7,r3kb1r/pp1qpppp/2n2n2/2pp1b2/3P1B2/1QP1P3/PP1N1PPP/R3KBNR w KQkq - 5 7,note that this queen move would not be available to Black if White had played Nf3 since the knight could jump to e5 and White could increase the pressure with B-b5
13,Ngf3,g1f3,r3kb1r/pp1qpppp/2n2n2/2pp1b2/3P1B2/1QP1PN2/PP1N1PPP/R3KB1R b KQkq - 6 7,"White hastens to bring his knight out, but ..."
14,c4,c5c4,r3kb1r/pp1qpppp/2n2n2/3p1b2/2pP1B2/1QP1PN2/PP1N1PPP/R3KB1R w KQkq - 0 8,Black is able to strike attacking the White Queen and blocking White's light squared bishop.
15,Qb5,b3b5,r3kb1r/pp1qpppp/2n2n2/1Q1p1b2/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R b KQkq - 1 8,with the initiative Black immediately moves to exchange White's London Bishop.
16,Nh5,f6h5,r3kb1r/pp1qpppp/2n5/1Q1p1b1n/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq - 2 9,with the initiative Black immediately moves to exchange White's London Bishop.
17,Bg5,f4g5,r3kb1r/pp1qpppp/2n5/1Q1p1bBn/2pP4/2P1PN2/PP1N1PPP/R3KB1R b KQkq - 3 9,"This move surprised me.  Normally White plays Bg3.   Had I checked the gameknot data base, I would have seen that yellowlab has played this move before.   I am guessing that this is yellowlab's own move."
18,f6,f7f6,r3kb1r/pp1qp1pp/2n2p2/1Q1p1bBn/2pP4/2P1PN2/PP1N1PPP/R3KB1R w KQkq - 0 10,"The bishop arrives at g3, and Black now has pawns at f6 and g5.   The question is: does that help White or Black?   My thinking is that it helps Black since it restricts the f3 knight.   It does seem to loosen Black's kingside."
19,Bh4,g5h4,r3kb1r/pp1qp1pp/2n2p2/1Q1p1b1n/2pP3B/2P1PN2/PP1N1PPP/R3KB1R b KQkq - 1 10,"The bishop arrives at g3, and Black now has pawns at f6 and g5.   The question is: does that help White or Black?   My thinking is that it helps Black since it restricts the f3 knight.   It does seem to loosen Black's kingside."
20,g5,g7g5,r3kb1r/pp1qp2p/2n2p2/1Q1p1bpn/2pP3B/2P1PN2/PP1N1PPP/R3KB1R w KQkq - 0 11,"The bishop arrives at g3, and Black now has pawns at f6 and g5.   The question is: does that help White or Black?   My thinking is that it helps Black since it restricts the f3 knight.   It does seem to loosen Black's kingside."
21,Bg3,h4g3,r3kb1r/pp1qp2p/2n2p2/1Q1p1bpn/2pP4/2P1PNB1/PP1N1PPP/R3KB1R b KQkq - 1 11,"The bishop arrives at g3, and Black now has pawns at f6 and g5.   The question is: does that help White or Black?   My thinking is that it helps Black since it restricts the f3 knight.   It does seem to loosen Black's kingside."
22,Nxg3,h5g3,r3kb1r/pp1qp2p/2n2p2/1Q1p1bp1/2pP4/2P1PNn1/PP1N1PPP/R3KB1R w KQkq - 0 12,"Black now has the bishop pair and all of White's minor pieces are pretty well constrained.   At the time, I thought the key to Black's position was to exchange the Queens.   I had rejected playing a6 because I feared the Queen going to b6 and White somehow would be to attack the Black King.   Post Morten analysis with Fritz showed that White queen's position is a liability.  Fritz recommended 12...a6 13 Qb6 Na7 followed by ...Nc8 and the White queen has to make a hasty retreat back to it's own lines.  Black would have a clear advantage.   I think I could have analyzed forever and not found the maneuver ...Na7-c8.  It's just too counter intuitive."
