N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Here is one of my best games playing as black. I feel I executed very well this game. Feel free to comment.
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Not how I normally counter against e4. But I have been doing a little research on chess openings, and want to try some different things."
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Text book Caro-Kann defence.
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Text book Caro-Kann defence.
5,e5,e4e5,rnbqkbnr/pp2pppp/2p5/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,This was not a strong move for me. Bf5 would have been better.
6,e6,e7e6,rnbqkbnr/pp3ppp/2p1p3/3pP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,This was not a strong move for me. Bf5 would have been better.
7,Nc3,b1c3,rnbqkbnr/pp3ppp/2p1p3/3pP3/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 4,Beginning to push my pawns against the O-O-O.
8,Ne7,g8e7,rnbqkb1r/pp2nppp/2p1p3/3pP3/3P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 5,Beginning to push my pawns against the O-O-O.
9,Nf3,g1f3,rnbqkb1r/pp2nppp/2p1p3/3pP3/3P4/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 3 5,Beginning to push my pawns against the O-O-O.
10,Nf5,e7f5,rnbqkb1r/pp3ppp/2p1p3/3pPn2/3P4/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 4 6,Beginning to push my pawns against the O-O-O.
11,g3,g2g3,rnbqkb1r/pp3ppp/2p1p3/3pPn2/3P4/2N2NP1/PPP2P1P/R1BQKB1R b KQkq - 0 6,Beginning to push my pawns against the O-O-O.
12,h6,h7h6,rnbqkb1r/pp3pp1/2p1p2p/3pPn2/3P4/2N2NP1/PPP2P1P/R1BQKB1R w KQkq - 0 7,Beginning to push my pawns against the O-O-O.
13,Bg2,f1g2,rnbqkb1r/pp3pp1/2p1p2p/3pPn2/3P4/2N2NP1/PPP2PBP/R1BQK2R b KQkq - 1 7,Beginning to push my pawns against the O-O-O.
14,Qc7,d8c7,rnb1kb1r/ppq2pp1/2p1p2p/3pPn2/3P4/2N2NP1/PPP2PBP/R1BQK2R w KQkq - 2 8,Beginning to push my pawns against the O-O-O.
15,Qd3,d1d3,rnb1kb1r/ppq2pp1/2p1p2p/3pPn2/3P4/2NQ1NP1/PPP2PBP/R1B1K2R b KQkq - 3 8,Beginning to push my pawns against the O-O-O.
16,Be7,f8e7,rnb1k2r/ppq1bpp1/2p1p2p/3pPn2/3P4/2NQ1NP1/PPP2PBP/R1B1K2R w KQkq - 4 9,Beginning to push my pawns against the O-O-O.
17,Bd2,c1d2,rnb1k2r/ppq1bpp1/2p1p2p/3pPn2/3P4/2NQ1NP1/PPPB1PBP/R3K2R b KQkq - 5 9,Beginning to push my pawns against the O-O-O.
18,c5,c6c5,rnb1k2r/ppq1bpp1/4p2p/2ppPn2/3P4/2NQ1NP1/PPPB1PBP/R3K2R w KQkq - 0 10,Beginning to push my pawns against the O-O-O.
19,O-O-O,e1c1,rnb1k2r/ppq1bpp1/4p2p/2ppPn2/3P4/2NQ1NP1/PPPB1PBP/2KR3R b kq - 1 10,Beginning to push my pawns against the O-O-O.
20,c4,c5c4,rnb1k2r/ppq1bpp1/4p2p/3pPn2/2pP4/2NQ1NP1/PPPB1PBP/2KR3R w kq - 0 11,Beginning to push my pawns against the O-O-O.
21,Qe2,d3e2,rnb1k2r/ppq1bpp1/4p2p/3pPn2/2pP4/2N2NP1/PPPBQPBP/2KR3R b kq - 1 11,I feel very confident at this point. Na3 was not a good move. Bb4 capturing my Knight would have been the best move.
22,a5,a7a5,rnb1k2r/1pq1bpp1/4p2p/p2pPn2/2pP4/2N2NP1/PPPBQPBP/2KR3R w kq - 0 12,I feel very confident at this point. Na3 was not a good move. Bb4 capturing my Knight would have been the best move.
23,Rhe1,h1e1,rnb1k2r/1pq1bpp1/4p2p/p2pPn2/2pP4/2N2NP1/PPPBQPBP/2KRR3 b kq - 1 12,I feel very confident at this point. Na3 was not a good move. Bb4 capturing my Knight would have been the best move.
24,Nc6,b8c6,r1b1k2r/1pq1bpp1/2n1p2p/p2pPn2/2pP4/2N2NP1/PPPBQPBP/2KRR3 w kq - 2 13,I feel very confident at this point. Na3 was not a good move. Bb4 capturing my Knight would have been the best move.
25,Nb5,c3b5,r1b1k2r/1pq1bpp1/2n1p2p/pN1pPn2/2pP4/5NP1/PPPBQPBP/2KRR3 b kq - 3 13,I feel very confident at this point. Na3 was not a good move. Bb4 capturing my Knight would have been the best move.
26,Qb6,c7b6,r1b1k2r/1p2bpp1/1qn1p2p/pN1pPn2/2pP4/5NP1/PPPBQPBP/2KRR3 w kq - 4 14,I feel very confident at this point. Na3 was not a good move. Bb4 capturing my Knight would have been the best move.
27,a4,a2a4,r1b1k2r/1p2bpp1/1qn1p2p/pN1pPn2/P1pP4/5NP1/1PPBQPBP/2KRR3 b kq - 0 14,I feel very confident at this point. Na3 was not a good move. Bb4 capturing my Knight would have been the best move.
28,Bd7,c8d7,r3k2r/1p1bbpp1/1qn1p2p/pN1pPn2/P1pP4/5NP1/1PPBQPBP/2KRR3 w kq - 1 15,I feel very confident at this point. Na3 was not a good move. Bb4 capturing my Knight would have been the best move.
29,Bc3,d2c3,r3k2r/1p1bbpp1/1qn1p2p/pN1pPn2/P1pP4/2B2NP1/1PP1QPBP/2KRR3 b kq - 2 15,I feel very confident at this point. Na3 was not a good move. Bb4 capturing my Knight would have been the best move.
30,Nb4,c6b4,r3k2r/1p1bbpp1/1q2p2p/pN1pPn2/PnpP4/2B2NP1/1PP1QPBP/2KRR3 w kq - 3 16,I feel very confident at this point. Na3 was not a good move. Bb4 capturing my Knight would have been the best move.
31,Na3,b5a3,r3k2r/1p1bbpp1/1q2p2p/p2pPn2/PnpP4/N1B2NP1/1PP1QPBP/2KRR3 b kq - 4 16,I feel very confident at this point. Na3 was not a good move. Bb4 capturing my Knight would have been the best move.
32,Na2+,b4a2,r3k2r/1p1bbpp1/1q2p2p/p2pPn2/P1pP4/N1B2NP1/nPP1QPBP/2KRR3 w kq - 5 17,That pesky Bishop on c3 is going to be my biggest problem right now.
33,Kd2,c1d2,r3k2r/1p1bbpp1/1q2p2p/p2pPn2/P1pP4/N1B2NP1/nPPKQPBP/3RR3 b kq - 6 17,That pesky Bishop on c3 is going to be my biggest problem right now.
34,Bb4,e7b4,r3k2r/1p1b1pp1/1q2p2p/p2pPn2/PbpP4/N1B2NP1/nPPKQPBP/3RR3 w kq - 7 18,Hoping he takes my bishop trade . If he does the game is over.
35,Bxb4,c3b4,r3k2r/1p1b1pp1/1q2p2p/p2pPn2/PBpP4/N4NP1/nPPKQPBP/3RR3 b kq - 0 18,And I smile when I see this I knew that I had the win.
36,Qxb4+,b6b4,r3k2r/1p1b1pp1/4p2p/p2pPn2/PqpP4/N4NP1/nPPKQPBP/3RR3 w kq - 0 19,Probably one of my best games to date.
37,c3,c2c3,r3k2r/1p1b1pp1/4p2p/p2pPn2/PqpP4/N1P2NP1/nP1KQPBP/3RR3 b kq - 0 19,Probably one of my best games to date.
38,Qxb2+,b4b2,r3k2r/1p1b1pp1/4p2p/p2pPn2/P1pP4/N1P2NP1/nq1KQPBP/3RR3 w kq - 0 20,Probably one of my best games to date.
39,Nc2,a3c2,r3k2r/1p1b1pp1/4p2p/p2pPn2/P1pP4/2P2NP1/nqNKQPBP/3RR3 b kq - 1 20,Probably one of my best games to date.
40,Qxc3#,b2c3,r3k2r/1p1b1pp1/4p2p/p2pPn2/P1pP4/2q2NP1/n1NKQPBP/3RR3 w kq - 0 21,Probably one of my best games to date.
