N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"In the second Annotation Project Steve took maximum points from me. Up to this point in this tournament most of my games had been with the black pieces and I was struggling for points. To me, it started to feel black was as good as lost before a move was made. Now was a chance to try and prove it!"
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The first non-forced move, but still the only move to gain some compensation for the queen."
3,f4,f2f4,rnbqkbnr/pp1ppppp/2p5/8/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,"The first non-forced move, but still the only move to gain some compensation for the queen."
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,"The first non-forced move, but still the only move to gain some compensation for the queen."
5,Nf3,g1f3,rnbqkbnr/pp2pppp/2p5/3p4/4PP2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,"The first non-forced move, but still the only move to gain some compensation for the queen."
6,dxe4,d5e4,rnbqkbnr/pp2pppp/2p5/8/4pP2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,"The first non-forced move, but still the only move to gain some compensation for the queen."
7,Ng5,f3g5,rnbqkbnr/pp2pppp/2p5/6N1/4pP2/8/PPPP2PP/RNBQKB1R b KQkq - 1 4,"The first non-forced move, but still the only move to gain some compensation for the queen."
8,Nf6,g8f6,rnbqkb1r/pp2pppp/2p2n2/6N1/4pP2/8/PPPP2PP/RNBQKB1R w KQkq - 2 5,"The first non-forced move, but still the only move to gain some compensation for the queen."
9,Bc4,f1c4,rnbqkb1r/pp2pppp/2p2n2/6N1/2B1pP2/8/PPPP2PP/RNBQK2R b KQkq - 3 5,"The first non-forced move, but still the only move to gain some compensation for the queen."
10,Bg4,c8g4,rn1qkb1r/pp2pppp/2p2n2/6N1/2B1pPb1/8/PPPP2PP/RNBQK2R w KQkq - 4 6,"The first non-forced move, but still the only move to gain some compensation for the queen."
11,Qxg4,d1g4,rn1qkb1r/pp2pppp/2p2n2/6N1/2B1pPQ1/8/PPPP2PP/RNB1K2R b KQkq - 0 6,"The first non-forced move, but still the only move to gain some compensation for the queen."
12,Nxg4,f6g4,rn1qkb1r/pp2pppp/2p5/6N1/2B1pPn1/8/PPPP2PP/RNB1K2R w KQkq - 0 7,"The first non-forced move, but still the only move to gain some compensation for the queen."
13,Bxf7+,c4f7,rn1qkb1r/pp2pBpp/2p5/6N1/4pPn1/8/PPPP2PP/RNB1K2R b KQkq - 0 7,"The first non-forced move, but still the only move to gain some compensation for the queen."
14,Kd7,e8d7,rn1q1b1r/pp1kpBpp/2p5/6N1/4pPn1/8/PPPP2PP/RNB1K2R w KQ - 1 8,White can't afford not to take the knight.
15,Be6+,f7e6,rn1q1b1r/pp1kp1pp/2p1B3/6N1/4pPn1/8/PPPP2PP/RNB1K2R b KQ - 2 8,White can't afford not to take the knight.
16,Kc7,d7c7,rn1q1b1r/ppk1p1pp/2p1B3/6N1/4pPn1/8/PPPP2PP/RNB1K2R w KQ - 3 9,White can't afford not to take the knight.
17,Bxg4,e6g4,rn1q1b1r/ppk1p1pp/2p5/6N1/4pPB1/8/PPPP2PP/RNB1K2R b KQ - 0 9,White can't afford not to take the knight.
18,Qe8,d8e8,rn2qb1r/ppk1p1pp/2p5/6N1/4pPB1/8/PPPP2PP/RNB1K2R w KQ - 1 10,"It seems that a key factor is the white knight occupying this square before the e7 pawn gets a chance to move, thus restricting the bishop and queen and gaining a tempo."
19,Ne6+,g5e6,rn2qb1r/ppk1p1pp/2p1N3/8/4pPB1/8/PPPP2PP/RNB1K2R b KQ - 2 10,"It seems that a key factor is the white knight occupying this square before the e7 pawn gets a chance to move, thus restricting the bishop and queen and gaining a tempo."
20,Kb6,c7b6,rn2qb1r/pp2p1pp/1kp1N3/8/4pPB1/8/PPPP2PP/RNB1K2R w KQ - 3 11,"A favoured move of mine in the last tournament which seemed to serve me well so with the black king even more restricted this time by the c6 pawn, surely this can only make the position even better for me. This opens a line for the black bishop to deliver a check. It is important for white to develop quickly, whilst keeping pressure on the king at the same time."
21,d3,d2d3,rn2qb1r/pp2p1pp/1kp1N3/8/4pPB1/3P4/PPP3PP/RNB1K2R b KQ - 0 11,"A favoured move of mine in the last tournament which seemed to serve me well so with the black king even more restricted this time by the c6 pawn, surely this can only make the position even better for me. This opens a line for the black bishop to deliver a check. It is important for white to develop quickly, whilst keeping pressure on the king at the same time."
22,c5,c6c5,rn2qb1r/pp2p1pp/1k2N3/2p5/4pPB1/3P4/PPP3PP/RNB1K2R w KQ - 0 12,"preventing the bishop check, opening a diagonal for the queen, and giving the knight another option."
23,Na3,b1a3,rn2qb1r/pp2p1pp/1k2N3/2p5/4pPB1/N2P4/PPP3PP/R1B1K2R b KQ - 1 12,"I need to develop the knight. Usually a knight on the edge is bad, but I am looking at the possibility of c4+ which brings the knight back to a more central position."
24,a6,a7a6,rn2qb1r/1p2p1pp/pk2N3/2p5/4pPB1/N2P4/PPP3PP/R1B1K2R w KQ - 0 13,Presumably preparing a route for the king to escape to the back row. I would much rather he stayed out in the open.
25,Be3,c1e3,rn2qb1r/1p2p1pp/pk2N3/2p5/4pPB1/N2PB3/PPP3PP/R3K2R b KQ - 1 13,"Developing another piece eyeing the king and his new escape square. To defend the pawn effectively, black will need to restrict his queen again."
