N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Standard opening for white.
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Opening flank move for black, preparing for fianchetto and kingside castle."
3,d4,d2d4,rnbqkbnr/pppppp1p/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,White stakes his claim to the centre.
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,The fianchetto.
5,Nf3,g1f3,rnbqk1nr/ppppppbp/6p1/8/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 2 3,White continues his development and covers his D-pawn.
6,Nh6,g8h6,rnbqk2r/ppppppbp/6pn/8/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 3 4,Clear way for castling.
7,Bc4,f1c4,rnbqk2r/ppppppbp/6pn/8/2BPP3/5N2/PPP2PPP/RNBQK2R b KQkq - 4 4,"White now threatens my F-pawn, so next move guards against anticipated Kg5."
8,e6,e7e6,rnbqk2r/pppp1pbp/4p1pn/8/2BPP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 5,White castles.
9,O-O,e1g1,rnbqk2r/pppp1pbp/4p1pn/8/2BPP3/5N2/PPP2PPP/RNBQ1RK1 b kq - 1 5,White castles.
10,O-O,e8g8,rnbq1rk1/pppp1pbp/4p1pn/8/2BPP3/5N2/PPP2PPP/RNBQ1RK1 w - - 2 6,My reply.
11,Nc3,b1c3,rnbq1rk1/pppp1pbp/4p1pn/8/2BPP3/2N2N2/PPP2PPP/R1BQ1RK1 b - - 3 6,White continues to develop his pieces - time to develop my own Queenside.
12,b6,b7b6,rnbq1rk1/p1pp1pbp/1p2p1pn/8/2BPP3/2N2N2/PPP2PPP/R1BQ1RK1 w - - 0 7,"Another flank opening, made necessary by blocked c8-h3 diagonal."
13,Bxh6,c1h6,rnbq1rk1/p1pp1pbp/1p2p1pB/8/2BPP3/2N2N2/PPP2PPP/R2Q1RK1 b - - 0 7,"First blood to White, offering exchange of Knight for Bishop."
14,Bxh6,g7h6,rnbq1rk1/p1pp1p1p/1p2p1pb/8/2BPP3/2N2N2/PPP2PPP/R2Q1RK1 w - - 0 8,The exchange.
15,Qe2,d1e2,rnbq1rk1/p1pp1p1p/1p2p1pb/8/2BPP3/2N2N2/PPP1QPPP/R4RK1 b - - 1 8,"White's Queen now forms battery with his bishop, limiting my white square bishop and knight."
16,Bb7,c8b7,rn1q1rk1/pbpp1p1p/1p2p1pb/8/2BPP3/2N2N2/PPP1QPPP/R4RK1 w - - 2 9,"Second finachetto.  A good way to avoid a ""bad"" bishop."
17,d5,d4d5,rn1q1rk1/pbpp1p1p/1p2p1pb/3P4/2B1P3/2N2N2/PPP1QPPP/R4RK1 b - - 0 9,"White bids to open up the centre, and block my bishop."
18,exd5,e6d5,rn1q1rk1/pbpp1p1p/1p4pb/3p4/2B1P3/2N2N2/PPP1QPPP/R4RK1 w - - 0 10,"The E-file opened, I seek to dislodge his Queen."
19,exd5,e4d5,rn1q1rk1/pbpp1p1p/1p4pb/3P4/2B5/2N2N2/PPP1QPPP/R4RK1 b - - 0 10,"The E-file opened, I seek to dislodge his Queen."
20,Re8,f8e8,rn1qr1k1/pbpp1p1p/1p4pb/3P4/2B5/2N2N2/PPP1QPPP/R4RK1 w - - 1 11,"The E-file opened, I seek to dislodge his Queen."
21,Qd3,e2d3,rn1qr1k1/pbpp1p1p/1p4pb/3P4/2B5/2NQ1N2/PPP2PPP/R4RK1 b - - 2 11,Blocking a possible advance by the D-pawn.
22,d6,d7d6,rn1qr1k1/pbp2p1p/1p1p2pb/3P4/2B5/2NQ1N2/PPP2PPP/R4RK1 w - - 0 12,Blocking a possible advance by the D-pawn.
23,a4,a2a4,rn1qr1k1/pbp2p1p/1p1p2pb/3P4/P1B5/2NQ1N2/1PP2PPP/R4RK1 b - - 0 12,White's threat with his A-pawn is met in kind...
24,a5,a7a5,rn1qr1k1/1bp2p1p/1p1p2pb/p2P4/P1B5/2NQ1N2/1PP2PPP/R4RK1 w - - 0 13,Rook vs rook - should I exchange here?  I decide to open up a new line of attack on the Queenside flank.
25,Rae1,a1e1,rn1qr1k1/1bp2p1p/1p1p2pb/p2P4/P1B5/2NQ1N2/1PP2PPP/4RRK1 b - - 1 13,Rook vs rook - should I exchange here?  I decide to open up a new line of attack on the Queenside flank.
