N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,7 Nf3 is the other option.  Retreating the knight to b3 allows White to advance his kingside pawns.  the downside is that White will have to castle queenside and black will get to play a queenside pawn storm.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,7 Nf3 is the other option.  Retreating the knight to b3 allows White to advance his kingside pawns.  the downside is that White will have to castle queenside and black will get to play a queenside pawn storm.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,7 Nf3 is the other option.  Retreating the knight to b3 allows White to advance his kingside pawns.  the downside is that White will have to castle queenside and black will get to play a queenside pawn storm.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,7 Nf3 is the other option.  Retreating the knight to b3 allows White to advance his kingside pawns.  the downside is that White will have to castle queenside and black will get to play a queenside pawn storm.
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,7 Nf3 is the other option.  Retreating the knight to b3 allows White to advance his kingside pawns.  the downside is that White will have to castle queenside and black will get to play a queenside pawn storm.
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,7 Nf3 is the other option.  Retreating the knight to b3 allows White to advance his kingside pawns.  the downside is that White will have to castle queenside and black will get to play a queenside pawn storm.
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,7 Nf3 is the other option.  Retreating the knight to b3 allows White to advance his kingside pawns.  the downside is that White will have to castle queenside and black will get to play a queenside pawn storm.
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,7 Nf3 is the other option.  Retreating the knight to b3 allows White to advance his kingside pawns.  the downside is that White will have to castle queenside and black will get to play a queenside pawn storm.
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,7 Nf3 is the other option.  Retreating the knight to b3 allows White to advance his kingside pawns.  the downside is that White will have to castle queenside and black will get to play a queenside pawn storm.
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,7 Nf3 is the other option.  Retreating the knight to b3 allows White to advance his kingside pawns.  the downside is that White will have to castle queenside and black will get to play a queenside pawn storm.
11,Be3,c1e3,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 1 6,7 Nf3 is the other option.  Retreating the knight to b3 allows White to advance his kingside pawns.  the downside is that White will have to castle queenside and black will get to play a queenside pawn storm.
12,e5,e7e5,rnbqkb1r/1p3ppp/p2p1n2/4p3/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 7,7 Nf3 is the other option.  Retreating the knight to b3 allows White to advance his kingside pawns.  the downside is that White will have to castle queenside and black will get to play a queenside pawn storm.
13,Nb3,d4b3,rnbqkb1r/1p3ppp/p2p1n2/4p3/4P3/1NN1B3/PPP2PPP/R2QKB1R b KQkq - 1 7,7 Nf3 is the other option.  Retreating the knight to b3 allows White to advance his kingside pawns.  the downside is that White will have to castle queenside and black will get to play a queenside pawn storm.
14,Be6,c8e6,rn1qkb1r/1p3ppp/p2pbn2/4p3/4P3/1NN1B3/PPP2PPP/R2QKB1R w KQkq - 2 8,?!  better was 18 Ne4 cxb2  19 Kxb2 Rc8
15,f3,f2f3,rn1qkb1r/1p3ppp/p2pbn2/4p3/4P3/1NN1BP2/PPP3PP/R2QKB1R b KQkq - 0 8,?!  better was 18 Ne4 cxb2  19 Kxb2 Rc8
16,Be7,f8e7,rn1qk2r/1p2bppp/p2pbn2/4p3/4P3/1NN1BP2/PPP3PP/R2QKB1R w KQkq - 1 9,?!  better was 18 Ne4 cxb2  19 Kxb2 Rc8
17,Qd2,d1d2,rn1qk2r/1p2bppp/p2pbn2/4p3/4P3/1NN1BP2/PPPQ2PP/R3KB1R b KQkq - 2 9,?!  better was 18 Ne4 cxb2  19 Kxb2 Rc8
18,Nbd7,b8d7,r2qk2r/1p1nbppp/p2pbn2/4p3/4P3/1NN1BP2/PPPQ2PP/R3KB1R w KQkq - 3 10,?!  better was 18 Ne4 cxb2  19 Kxb2 Rc8
19,g4,g2g4,r2qk2r/1p1nbppp/p2pbn2/4p3/4P1P1/1NN1BP2/PPPQ3P/R3KB1R b KQkq - 0 10,?!  better was 18 Ne4 cxb2  19 Kxb2 Rc8
20,h6,h7h6,r2qk2r/1p1nbpp1/p2pbn1p/4p3/4P1P1/1NN1BP2/PPPQ3P/R3KB1R w KQkq - 0 11,?!  better was 18 Ne4 cxb2  19 Kxb2 Rc8
21,O-O-O,e1c1,r2qk2r/1p1nbpp1/p2pbn1p/4p3/4P1P1/1NN1BP2/PPPQ3P/2KR1B1R b kq - 1 11,?!  better was 18 Ne4 cxb2  19 Kxb2 Rc8
22,b5,b7b5,r2qk2r/3nbpp1/p2pbn1p/1p2p3/4P1P1/1NN1BP2/PPPQ3P/2KR1B1R w kq - 0 12,?!  better was 18 Ne4 cxb2  19 Kxb2 Rc8
23,h4,h2h4,r2qk2r/3nbpp1/p2pbn1p/1p2p3/4P1PP/1NN1BP2/PPPQ4/2KR1B1R b kq - 0 12,?!  better was 18 Ne4 cxb2  19 Kxb2 Rc8
24,Nb6,d7b6,r2qk2r/4bpp1/pn1pbn1p/1p2p3/4P1PP/1NN1BP2/PPPQ4/2KR1B1R w kq - 1 13,?!  better was 18 Ne4 cxb2  19 Kxb2 Rc8
25,Qf2,d2f2,r2qk2r/4bpp1/pn1pbn1p/1p2p3/4P1PP/1NN1BP2/PPP2Q2/2KR1B1R b kq - 2 13,?!  better was 18 Ne4 cxb2  19 Kxb2 Rc8
26,Nfd7,f6d7,r2qk2r/3nbpp1/pn1pb2p/1p2p3/4P1PP/1NN1BP2/PPP2Q2/2KR1B1R w kq - 3 14,?!  better was 18 Ne4 cxb2  19 Kxb2 Rc8
27,Nd5,c3d5,r2qk2r/3nbpp1/pn1pb2p/1p1Np3/4P1PP/1N2BP2/PPP2Q2/2KR1B1R b kq - 4 14,?!  better was 18 Ne4 cxb2  19 Kxb2 Rc8
28,Bxd5,e6d5,r2qk2r/3nbpp1/pn1p3p/1p1bp3/4P1PP/1N2BP2/PPP2Q2/2KR1B1R w kq - 0 15,?!  better was 18 Ne4 cxb2  19 Kxb2 Rc8
29,exd5,e4d5,r2qk2r/3nbpp1/pn1p3p/1p1Pp3/6PP/1N2BP2/PPP2Q2/2KR1B1R b kq - 0 15,?!  better was 18 Ne4 cxb2  19 Kxb2 Rc8
30,Nc4,b6c4,r2qk2r/3nbpp1/p2p3p/1p1Pp3/2n3PP/1N2BP2/PPP2Q2/2KR1B1R w kq - 1 16,?!  better was 18 Ne4 cxb2  19 Kxb2 Rc8
31,Bxc4,f1c4,r2qk2r/3nbpp1/p2p3p/1p1Pp3/2B3PP/1N2BP2/PPP2Q2/2KR3R b kq - 0 16,?!  better was 18 Ne4 cxb2  19 Kxb2 Rc8
32,bxc4,b5c4,r2qk2r/3nbpp1/p2p3p/3Pp3/2p3PP/1N2BP2/PPP2Q2/2KR3R w kq - 0 17,?!  better was 18 Ne4 cxb2  19 Kxb2 Rc8
33,Nd2,b3d2,r2qk2r/3nbpp1/p2p3p/3Pp3/2p3PP/4BP2/PPPN1Q2/2KR3R b kq - 1 17,?!  better was 18 Ne4 cxb2  19 Kxb2 Rc8
34,c3,c4c3,r2qk2r/3nbpp1/p2p3p/3Pp3/6PP/2p1BP2/PPPN1Q2/2KR3R w kq - 0 18,?!  better was 18 Ne4 cxb2  19 Kxb2 Rc8
35,Nc4,d2c4,r2qk2r/3nbpp1/p2p3p/3Pp3/2N3PP/2p1BP2/PPP2Q2/2KR3R b kq - 1 18,?!  better was 18 Ne4 cxb2  19 Kxb2 Rc8
36,cxb2+,c3b2,r2qk2r/3nbpp1/p2p3p/3Pp3/2N3PP/4BP2/PpP2Q2/2KR3R w kq - 0 19,?!  Much better was 20 Na5 Bd8 (20... Qc7 21 Nc6 Nb8 22 Nxe7) 21 Nc6 Nb8 22 Nxd8 Qxd8
37,Kb1,c1b1,r2qk2r/3nbpp1/p2p3p/3Pp3/2N3PP/4BP2/PpP2Q2/1K1R3R b kq - 1 19,?!  Much better was 20 Na5 Bd8 (20... Qc7 21 Nc6 Nb8 22 Nxe7) 21 Nc6 Nb8 22 Nxd8 Qxd8
