N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The normal opening move for a fairly aggressive player.  Usually results in a sharp, competitive beginning."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Not the usual line in the silican.
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,Not the usual line in the silican.
4,b6,b7b6,rnbqkbnr/p2ppppp/1p6/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,Not the usual line in the silican.
5,Bc4,f1c4,rnbqkbnr/p2ppppp/1p6/2p5/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq - 1 3,Developing pieces is the most important part in the opening.
6,e6,e7e6,rnbqkbnr/p2p1ppp/1p2p3/2p5/2B1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 0 4,"? Pretty useless.  If he wanted the f-bishop to develop, why not e5?"
7,Nf3,g1f3,rnbqkbnr/p2p1ppp/1p2p3/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 4,"Extra protection for the e-pawn, so the c-knight can move better.  Also allows the black squared bishop to develop."
8,Bb7,c8b7,rn1qkbnr/pb1p1ppp/1p2p3/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 2 5,"Extra protection for the e-pawn, so the c-knight can move better.  Also allows the black squared bishop to develop."
9,d3,d2d3,rn1qkbnr/pb1p1ppp/1p2p3/2p5/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 5,"Extra protection for the e-pawn, so the c-knight can move better.  Also allows the black squared bishop to develop."
10,d5,d7d5,rn1qkbnr/pb3ppp/1p2p3/2pp4/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 0 6,"In hindsight, this wasn't the best move."
11,exd5,e4d5,rn1qkbnr/pb3ppp/1p2p3/2pP4/2B5/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 6,"In hindsight, this wasn't the best move."
12,exd5,e6d5,rn1qkbnr/pb3ppp/1p6/2pp4/2B5/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 0 7,"In hindsight, this wasn't the best move."
13,Qe2+,d1e2,rn1qkbnr/pb3ppp/1p6/2pp4/2B5/2NP1N2/PPP1QPPP/R1B1K2R b KQkq - 1 7,"In hindsight, this wasn't the best move."
14,Ne7,g8e7,rn1qkb1r/pb2nppp/1p6/2pp4/2B5/2NP1N2/PPP1QPPP/R1B1K2R w KQkq - 2 8,"? If you attack a piece, make sure it can't move anywhere that would hurt your position..."
15,Bb3,c4b3,rn1qkb1r/pb2nppp/1p6/2pp4/8/1BNP1N2/PPP1QPPP/R1B1K2R b KQkq - 3 8,"? If you attack a piece, make sure it can't move anywhere that would hurt your position..."
16,d4,d5d4,rn1qkb1r/pb2nppp/1p6/2p5/3p4/1BNP1N2/PPP1QPPP/R1B1K2R w KQkq - 0 9,"? If you attack a piece, make sure it can't move anywhere that would hurt your position..."
17,Nb5,c3b5,rn1qkb1r/pb2nppp/1p6/1Np5/3p4/1B1P1N2/PPP1QPPP/R1B1K2R b KQkq - 1 9,...like this
18,g6,g7g6,rn1qkb1r/pb2np1p/1p4p1/1Np5/3p4/1B1P1N2/PPP1QPPP/R1B1K2R w KQkq - 0 10,Na6 was better
19,Bf4,c1f4,rn1qkb1r/pb2np1p/1p4p1/1Np5/3p1B2/1B1P1N2/PPP1QPPP/R3K2R b KQkq - 1 10,Na6 was better
20,Ba6,b7a6,rn1qkb1r/p3np1p/bp4p1/1Np5/3p1B2/1B1P1N2/PPP1QPPP/R3K2R w KQkq - 2 11,Na6 was better
21,Nc7+,b5c7,rn1qkb1r/p1N1np1p/bp4p1/2p5/3p1B2/1B1P1N2/PPP1QPPP/R3K2R b KQkq - 3 11,!! Fork
22,Kd7,e8d7,rn1q1b1r/p1Nknp1p/bp4p1/2p5/3p1B2/1B1P1N2/PPP1QPPP/R3K2R w KQ - 4 12,Only good move he had
23,Nxa8,c7a8,Nn1q1b1r/p2knp1p/bp4p1/2p5/3p1B2/1B1P1N2/PPP1QPPP/R3K2R b KQ - 0 12,obviously
24,Bb7,a6b7,Nn1q1b1r/pb1knp1p/1p4p1/2p5/3p1B2/1B1P1N2/PPP1QPPP/R3K2R w KQ - 1 13,"knight is trapped, but it doesn't matter."
25,Bc7,f4c7,Nn1q1b1r/pbBknp1p/1p4p1/2p5/3p4/1B1P1N2/PPP1QPPP/R3K2R b KQ - 2 13,Attacking the queen
26,Qc8,d8c8,Nnq2b1r/pbBknp1p/1p4p1/2p5/3p4/1B1P1N2/PPP1QPPP/R3K2R w KQ - 3 14,Checkmate in 1 move
27,Ne5+,f3e5,Nnq2b1r/pbBknp1p/1p4p1/2p1N3/3p4/1B1P4/PPP1QPPP/R3K2R b KQ - 4 14,Checkmate in 1 move
28,Ke8,d7e8,Nnq1kb1r/pbB1np1p/1p4p1/2p1N3/3p4/1B1P4/PPP1QPPP/R3K2R w KQ - 5 15,checkmate
29,Bxf7#,b3f7,Nnq1kb1r/pbB1nB1p/1p4p1/2p1N3/3p4/3P4/PPP1QPPP/R3K2R b KQ - 0 15,checkmate
