N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone, this match was against the highest rated player in my 1700-1800 mini-tournament, in fact just before the draw offer his rating was 1851.  This was a strange game of which again I was struck down by passivitis and I found myself exchanging my opponent's horsies which were threatening to run riot in my position for both my bishops.  I was very lucky to draw this game, how lucky only you the jury can tell me.  I kick off with e4 and my opponent gives me the Sicilian (c5)."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,3. Bb5 - I go for the Nimzovich-Rossolimo attack.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,3. Bb5 - I go for the Nimzovich-Rossolimo attack.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,3. Bb5 - I go for the Nimzovich-Rossolimo attack.
5,Bb5,f1b5,r1bqkbnr/pp1ppppp/2n5/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,3. Bb5 - I go for the Nimzovich-Rossolimo attack.
6,g6,g7g6,r1bqkbnr/pp1ppp1p/2n3p1/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,7. d4 - pawn break.
7,O-O,e1g1,r1bqkbnr/pp1ppp1p/2n3p1/1Bp5/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 4,7. d4 - pawn break.
8,Bg7,f8g7,r1bqk1nr/pp1pppbp/2n3p1/1Bp5/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 5,7. d4 - pawn break.
9,c3,c2c3,r1bqk1nr/pp1pppbp/2n3p1/1Bp5/4P3/2P2N2/PP1P1PPP/RNBQ1RK1 b kq - 0 5,7. d4 - pawn break.
10,Nf6,g8f6,r1bqk2r/pp1pppbp/2n2np1/1Bp5/4P3/2P2N2/PP1P1PPP/RNBQ1RK1 w kq - 1 6,7. d4 - pawn break.
11,Re1,f1e1,r1bqk2r/pp1pppbp/2n2np1/1Bp5/4P3/2P2N2/PP1P1PPP/RNBQR1K1 b kq - 2 6,7. d4 - pawn break.
