N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"Here is another OTB game of mine. This is the third round of an 11 round championship, but the first round where my opponent actually turned up! 
I like to start with Nf3 because of its flexibilty. I have been trying the Reti opening and Kings Indian Attack for the most part, adjusting depending on what black plays."
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,"Going for the centre, and looking to set up some form of KIA."
3,e4,e2e4,rnbqkbnr/ppp1pppp/3p4/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 2,"Going for the centre, and looking to set up some form of KIA."
4,e5,e7e5,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Nothing too out of the ordinary yet.
5,g3,g2g3,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5NP1/PPPP1P1P/RNBQKB1R b KQkq - 0 3,Nothing too out of the ordinary yet.
6,Nc6,b8c6,r1bqkbnr/ppp2ppp/2np4/4p3/4P3/5NP1/PPPP1P1P/RNBQKB1R w KQkq - 1 4,Nothing too out of the ordinary yet.
7,Bg2,f1g2,r1bqkbnr/ppp2ppp/2np4/4p3/4P3/5NP1/PPPP1PBP/RNBQK2R b KQkq - 2 4,Nothing too out of the ordinary yet.
8,Qf6,d8f6,r1b1kbnr/ppp2ppp/2np1q2/4p3/4P3/5NP1/PPPP1PBP/RNBQK2R w KQkq - 3 5,"I thought this move was a bit dubious. I'm not sure what Black's ideas were. Maybe preventing the queen from being blocked in after Nge7. Perhaps looking at Bg4, then Nd4?"
9,Nc3,b1c3,r1b1kbnr/ppp2ppp/2np1q2/4p3/4P3/2N2NP1/PPPP1PBP/R1BQK2R b KQkq - 4 5,"Deviating from my usual KIA setup where the knight goes to d2. On this occaision there look to be potential opportunities for a knight at b5 and d5. I almost always prefer to advance the c-pawn before planting a knight here, but this knight won't be there very long."
10,Be6,c8e6,r3kbnr/ppp2ppp/2npbq2/4p3/4P3/2N2NP1/PPPP1PBP/R1BQK2R w KQkq - 5 6,Threatening the fork at c7 and preparing for d4. Black must now castle or retreat his queen to protect the a8 rook.
11,Nb5,c3b5,r3kbnr/ppp2ppp/2npbq2/1N2p3/4P3/5NP1/PPPP1PBP/R1BQK2R b KQkq - 6 6,Threatening the fork at c7 and preparing for d4. Black must now castle or retreat his queen to protect the a8 rook.
12,O-O-O,e8c8,2kr1bnr/ppp2ppp/2npbq2/1N2p3/4P3/5NP1/PPPP1PBP/R1BQK2R w KQ - 7 7,"Although I had already planned for d4, Black's castling gives it more potency, because now the black queen and rook are on the same diagonal of the bishop I am about to release. d4 is now a double attack of sorts. Bg5 wins rook for bishop, there is also a nasty little pawn fork, d5."
13,d4,d2d4,2kr1bnr/ppp2ppp/2npbq2/1N2p3/3PP3/5NP1/PPP2PBP/R1BQK2R b KQ - 0 7,"Although I had already planned for d4, Black's castling gives it more potency, because now the black queen and rook are on the same diagonal of the bishop I am about to release. d4 is now a double attack of sorts. Bg5 wins rook for bishop, there is also a nasty little pawn fork, d5."
14,d5,d6d5,2kr1bnr/ppp2ppp/2n1bq2/1N1pp3/3PP3/5NP1/PPP2PBP/R1BQK2R w KQ - 0 8,"I hadn't expected this, but although interesting, I think it is not one of the better moves black could have made."
15,Bg5,c1g5,2kr1bnr/ppp2ppp/2n1bq2/1N1pp1B1/3PP3/5NP1/PPP2PBP/R2QK2R b KQ - 1 8,"Aiming at the rook on d8, whilst removing a guard from e5."
16,Qg6,f6g6,2kr1bnr/ppp2ppp/2n1b1q1/1N1pp1B1/3PP3/5NP1/PPP2PBP/R2QK2R w KQ - 2 9,Forced
17,Bxd8,g5d8,2kB1bnr/ppp2ppp/2n1b1q1/1N1pp3/3PP3/5NP1/PPP2PBP/R2QK2R b KQ - 0 9,"9...Qxe4+ looks an interesting response to this move but after 10 Qe2, black must either allow the white bishop to escape, or exchange queens which may not be the best plan when behind in material and with a somewhat shaky position."
18,Kxd8,c8d8,3k1bnr/ppp2ppp/2n1b1q1/1N1pp3/3PP3/5NP1/PPP2PBP/R2QK2R w KQ - 0 10,"Not wanting to recover with the knight, as it is busy where it is (overworked in fact), defending both a7 and e5."
19,Nxe5,f3e5,3k1bnr/ppp2ppp/2n1b1q1/1N1pN3/3PP3/6P1/PPP2PBP/R2QK2R b KQ - 0 10,Attacking the black queen and also discovering some protection from Qe4+ (10...dxe4 is not dangerous as it allows 11 d5)
20,Nxe5,c6e5,3k1bnr/ppp2ppp/4b1q1/1N1pn3/3PP3/6P1/PPP2PBP/R2QK2R w KQ - 0 11,More or less forced - the black queen only had one square to move to where it could have a chance to see move 12.
21,dxe5,d4e5,3k1bnr/ppp2ppp/4b1q1/1N1pP3/4P3/6P1/PPP2PBP/R2QK2R b KQ - 0 11,"Trying to provide some protection for the d-pawn, and trying to chase the knight away."
22,c6,c7c6,3k1bnr/pp3ppp/2p1b1q1/1N1pP3/4P3/6P1/PPP2PBP/R2QK2R w KQ - 0 12,"Trying to provide some protection for the d-pawn, and trying to chase the knight away."
