N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,This is the second game which kartal_ist timed out in. He played the queens gambit. I have rarely ever faced a queens gambit player in gameknot but in the tournaments  I play there're a lot.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,I was trying to angle towards a Meran or a Noteboom.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,I was trying to angle towards a Meran or a Noteboom.
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,I was trying to angle towards a Meran or a Noteboom.
5,Nc3,b1c3,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,I was trying to angle towards a Meran or a Noteboom.
6,e6,e7e6,rnbqkbnr/pp3ppp/2p1p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,I think Nf3 was better but e3 is fine.
7,e3,e2e3,rnbqkbnr/pp3ppp/2p1p3/3p4/2PP4/2N1P3/PP3PPP/R1BQKBNR b KQkq - 0 4,I think Nf3 was better but e3 is fine.
8,Nf6,g8f6,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/2N1P3/PP3PPP/R1BQKBNR w KQkq - 1 5,Normal is Bd3 attacking h7 but this is fine too.
9,Nf3,g1f3,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 2 5,Normal is Bd3 attacking h7 but this is fine too.
10,Nbd7,b8d7,r1bqkb1r/pp1n1ppp/2p1pn2/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 3 6,Normal is Bd3 attacking h7 but this is fine too.
11,Be2,f1e2,r1bqkb1r/pp1n1ppp/2p1pn2/3p4/2PP4/2N1PN2/PP2BPPP/R1BQK2R b KQkq - 4 6,Normal is Bd3 attacking h7 but this is fine too.
12,dxc4,d5c4,r1bqkb1r/pp1n1ppp/2p1pn2/8/2pP4/2N1PN2/PP2BPPP/R1BQK2R w KQkq - 0 7,WHite has lost tempo taking 2 moves to reach c4.
13,Bxc4,e2c4,r1bqkb1r/pp1n1ppp/2p1pn2/8/2BP4/2N1PN2/PP3PPP/R1BQK2R b KQkq - 0 7,And this gains a tempo by attacking the bishop while allowing my  bad LSB to be developed.
14,b5,b7b5,r1bqkb1r/p2n1ppp/2p1pn2/1p6/2BP4/2N1PN2/PP3PPP/R1BQK2R w KQkq - 0 8,And this gains a tempo by attacking the bishop while allowing my  bad LSB to be developed.
15,Bb3,c4b3,r1bqkb1r/p2n1ppp/2p1pn2/1p6/3P4/1BN1PN2/PP3PPP/R1BQK2R b KQkq - 1 8,Usually Nd3 is played but this is alright.
16,Bb7,c8b7,r2qkb1r/pb1n1ppp/2p1pn2/1p6/3P4/1BN1PN2/PP3PPP/R1BQK2R w KQkq - 2 9,I would be aiming for a6 followed by c5 trying to open up the diagonal for my LSB while trying to break up the centre. White would be trying to play followed by e5 or d5.
17,O-O,e1g1,r2qkb1r/pb1n1ppp/2p1pn2/1p6/3P4/1BN1PN2/PP3PPP/R1BQ1RK1 b kq - 3 9,I would be aiming for a6 followed by c5 trying to open up the diagonal for my LSB while trying to break up the centre. White would be trying to play followed by e5 or d5.
18,Be7,f8e7,r2qk2r/pb1nbppp/2p1pn2/1p6/3P4/1BN1PN2/PP3PPP/R1BQ1RK1 w kq - 4 10,I would be aiming for a6 followed by c5 trying to open up the diagonal for my LSB while trying to break up the centre. White would be trying to play followed by e5 or d5.
