N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Good ol' e4.
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I respond with Fisher/Reti for black.
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,White recognizes the potential for an attack from Bc8.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,White recognizes the potential for an attack from Bc8.
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,White recognizes the potential for an attack from Bc8.
6,g6,g7g6,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,White recognizes the potential for an attack from Bc8.
7,h3,h2h3,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2N4P/PPP2PP1/R1BQKBNR b KQkq - 0 4,White recognizes the potential for an attack from Bc8.
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/3p1np1/8/3PP3/2N4P/PPP2PP1/R1BQKBNR w KQkq - 1 5,Pretty routine to this point.
9,Nf3,g1f3,rnbqk2r/ppp1ppbp/3p1np1/8/3PP3/2N2N1P/PPP2PP1/R1BQKB1R b KQkq - 2 5,Pretty routine to this point.
10,Nbd7,b8d7,r1bqk2r/pppnppbp/3p1np1/8/3PP3/2N2N1P/PPP2PP1/R1BQKB1R w KQkq - 3 6,White offers a bishop in exchange for a knight.
11,Be2,f1e2,r1bqk2r/pppnppbp/3p1np1/8/3PP3/2N2N1P/PPP1BPP1/R1BQK2R b KQkq - 4 6,White offers a bishop in exchange for a knight.
12,c5,c7c5,r1bqk2r/pp1nppbp/3p1np1/2p5/3PP3/2N2N1P/PPP1BPP1/R1BQK2R w KQkq - 0 7,White offers a bishop in exchange for a knight.
13,Bb5,e2b5,r1bqk2r/pp1nppbp/3p1np1/1Bp5/3PP3/2N2N1P/PPP2PP1/R1BQK2R b KQkq - 1 7,White offers a bishop in exchange for a knight.
14,a6,a7a6,r1bqk2r/1p1nppbp/p2p1np1/1Bp5/3PP3/2N2N1P/PPP2PP1/R1BQK2R w KQkq - 0 8,White offers a bishop in exchange for a knight.
15,Bxd7+,b5d7,r1bqk2r/1p1Bppbp/p2p1np1/2p5/3PP3/2N2N1P/PPP2PP1/R1BQK2R b KQkq - 0 8,White offers a bishop in exchange for a knight.
16,Nxd7,f6d7,r1bqk2r/1p1nppbp/p2p2p1/2p5/3PP3/2N2N1P/PPP2PP1/R1BQK2R w KQkq - 0 9,"My notes at this point.  Looking back, I wonder why I didn't take the knight with my bishop and continue to trade pieces.
10. Nxd4 Nf6
11. Nf3 b5
12. Ng5 O-O
13. Qf3 Rb8"
17,O-O,e1g1,r1bqk2r/1p1nppbp/p2p2p1/2p5/3PP3/2N2N1P/PPP2PP1/R1BQ1RK1 b kq - 1 9,"My notes at this point.  Looking back, I wonder why I didn't take the knight with my bishop and continue to trade pieces.
10. Nxd4 Nf6
11. Nf3 b5
12. Ng5 O-O
13. Qf3 Rb8"
18,cxd4,c5d4,r1bqk2r/1p1nppbp/p2p2p1/8/3pP3/2N2N1P/PPP2PP1/R1BQ1RK1 w kq - 0 10,"My notes at this point.  Looking back, I wonder why I didn't take the knight with my bishop and continue to trade pieces.
10. Nxd4 Nf6
11. Nf3 b5
12. Ng5 O-O
13. Qf3 Rb8"
19,Nxd4,f3d4,r1bqk2r/1p1nppbp/p2p2p1/8/3NP3/2N4P/PPP2PP1/R1BQ1RK1 b kq - 0 10,"Instead of staying aggressive, I close up the castle again."
20,Nf6,d7f6,r1bqk2r/1p2ppbp/p2p1np1/8/3NP3/2N4P/PPP2PP1/R1BQ1RK1 w kq - 1 11,"Instead of staying aggressive, I close up the castle again."
21,Be3,c1e3,r1bqk2r/1p2ppbp/p2p1np1/8/3NP3/2N1B2P/PPP2PP1/R2Q1RK1 b kq - 2 11,continuing to apply pressure
22,Rb8,a8b8,1rbqk2r/1p2ppbp/p2p1np1/8/3NP3/2N1B2P/PPP2PP1/R2Q1RK1 w k - 3 12,continuing to apply pressure
23,a4,a2a4,1rbqk2r/1p2ppbp/p2p1np1/8/P2NP3/2N1B2P/1PP2PP1/R2Q1RK1 b k - 0 12,continuing to apply pressure
24,e5,e7e5,1rbqk2r/1p3pbp/p2p1np1/4p3/P2NP3/2N1B2P/1PP2PP1/R2Q1RK1 w k - 0 13,continuing to apply pressure
25,Nf3,d4f3,1rbqk2r/1p3pbp/p2p1np1/4p3/P3P3/2N1BN1P/1PP2PP1/R2Q1RK1 b k - 1 13,White's bishop becomes a firmly planted thorn in my queenside.
26,b5,b7b5,1rbqk2r/5pbp/p2p1np1/1p2p3/P3P3/2N1BN1P/1PP2PP1/R2Q1RK1 w k - 0 14,White's bishop becomes a firmly planted thorn in my queenside.
27,a5,a4a5,1rbqk2r/5pbp/p2p1np1/Pp2p3/4P3/2N1BN1P/1PP2PP1/R2Q1RK1 b k - 0 14,White's bishop becomes a firmly planted thorn in my queenside.
28,Bb7,c8b7,1r1qk2r/1b3pbp/p2p1np1/Pp2p3/4P3/2N1BN1P/1PP2PP1/R2Q1RK1 w k - 1 15,White's bishop becomes a firmly planted thorn in my queenside.
29,Bb6,e3b6,1r1qk2r/1b3pbp/pB1p1np1/Pp2p3/4P3/2N2N1P/1PP2PP1/R2Q1RK1 b k - 2 15,White's bishop becomes a firmly planted thorn in my queenside.
30,Qd7,d8d7,1r2k2r/1b1q1pbp/pB1p1np1/Pp2p3/4P3/2N2N1P/1PP2PP1/R2Q1RK1 w k - 3 16,"At this point, somewhat obviously, I'm trying to simultaneously pressure the g2 and c2 pawns, and I'm feeling pretty good about the move.  But, after I made the move, I saw the folly in it.  In fact, I made a note to myself (as follows) of what might happen if white sees the opportunity for a counter-attack ...
19. Nxe4 Qxe4
20. Qxd6 Rc8
21. Rf-d1 Qf5
... as bad as this is, I didn't recognize the potential for even bigger problems in move 21."
31,b4,b2b4,1r2k2r/1b1q1pbp/pB1p1np1/Pp2p3/1P2P3/2N2N1P/2P2PP1/R2Q1RK1 b k - 0 16,"At this point, somewhat obviously, I'm trying to simultaneously pressure the g2 and c2 pawns, and I'm feeling pretty good about the move.  But, after I made the move, I saw the folly in it.  In fact, I made a note to myself (as follows) of what might happen if white sees the opportunity for a counter-attack ...
19. Nxe4 Qxe4
20. Qxd6 Rc8
21. Rf-d1 Qf5
... as bad as this is, I didn't recognize the potential for even bigger problems in move 21."
32,Nxe4,f6e4,1r2k2r/1b1q1pbp/pB1p2p1/Pp2p3/1P2n3/2N2N1P/2P2PP1/R2Q1RK1 w k - 0 17,"At this point, somewhat obviously, I'm trying to simultaneously pressure the g2 and c2 pawns, and I'm feeling pretty good about the move.  But, after I made the move, I saw the folly in it.  In fact, I made a note to myself (as follows) of what might happen if white sees the opportunity for a counter-attack ...
19. Nxe4 Qxe4
20. Qxd6 Rc8
21. Rf-d1 Qf5
... as bad as this is, I didn't recognize the potential for even bigger problems in move 21."
33,Nxe4,c3e4,1r2k2r/1b1q1pbp/pB1p2p1/Pp2p3/1P2N3/5N1P/2P2PP1/R2Q1RK1 b k - 0 17,"At this point, somewhat obviously, I'm trying to simultaneously pressure the g2 and c2 pawns, and I'm feeling pretty good about the move.  But, after I made the move, I saw the folly in it.  In fact, I made a note to myself (as follows) of what might happen if white sees the opportunity for a counter-attack ...
19. Nxe4 Qxe4
20. Qxd6 Rc8
21. Rf-d1 Qf5
... as bad as this is, I didn't recognize the potential for even bigger problems in move 21."
34,Bxe4,b7e4,1r2k2r/3q1pbp/pB1p2p1/Pp2p3/1P2b3/5N1P/2P2PP1/R2Q1RK1 w k - 0 18,"At this point, somewhat obviously, I'm trying to simultaneously pressure the g2 and c2 pawns, and I'm feeling pretty good about the move.  But, after I made the move, I saw the folly in it.  In fact, I made a note to myself (as follows) of what might happen if white sees the opportunity for a counter-attack ...
19. Nxe4 Qxe4
20. Qxd6 Rc8
21. Rf-d1 Qf5
... as bad as this is, I didn't recognize the potential for even bigger problems in move 21."
35,Ng5,f3g5,1r2k2r/3q1pbp/pB1p2p1/Pp2p1N1/1P2b3/7P/2P2PP1/R2Q1RK1 b k - 1 18,"At this point, somewhat obviously, I'm trying to simultaneously pressure the g2 and c2 pawns, and I'm feeling pretty good about the move.  But, after I made the move, I saw the folly in it.  In fact, I made a note to myself (as follows) of what might happen if white sees the opportunity for a counter-attack ...
19. Nxe4 Qxe4
20. Qxd6 Rc8
21. Rf-d1 Qf5
... as bad as this is, I didn't recognize the potential for even bigger problems in move 21."
