N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,c4 is an alternative taking play into a Gurgenidze Accelerated Dragon after g6. Nc3 is fine though expecting a Classical Sicilian
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,c4 is an alternative taking play into a Gurgenidze Accelerated Dragon after g6. Nc3 is fine though expecting a Classical Sicilian
3,e4,e2e4,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 2,c4 is an alternative taking play into a Gurgenidze Accelerated Dragon after g6. Nc3 is fine though expecting a Classical Sicilian
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 1 3,c4 is an alternative taking play into a Gurgenidze Accelerated Dragon after g6. Nc3 is fine though expecting a Classical Sicilian
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,c4 is an alternative taking play into a Gurgenidze Accelerated Dragon after g6. Nc3 is fine though expecting a Classical Sicilian
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,c4 is an alternative taking play into a Gurgenidze Accelerated Dragon after g6. Nc3 is fine though expecting a Classical Sicilian
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,c4 is an alternative taking play into a Gurgenidze Accelerated Dragon after g6. Nc3 is fine though expecting a Classical Sicilian
8,d6,d7d6,r1bqkbnr/pp2pppp/2np4/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,c4 is an alternative taking play into a Gurgenidze Accelerated Dragon after g6. Nc3 is fine though expecting a Classical Sicilian
9,Nc3,b1c3,r1bqkbnr/pp2pppp/2np4/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 1 5,c4 is an alternative taking play into a Gurgenidze Accelerated Dragon after g6. Nc3 is fine though expecting a Classical Sicilian
10,g6,g7g6,r1bqkbnr/pp2pp1p/2np2p1/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,This is quite an odd move order for the dragon but I couldn't find a punishment of any kind
11,Be3,c1e3,r1bqkbnr/pp2pp1p/2np2p1/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 1 6,Bb3 isn't necessary due to the early d6. We are now in a normal dragon as opposed to an accelerated
12,Bg7,f8g7,r1bqk1nr/pp2ppbp/2np2p1/8/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 2 7,Bb3 isn't necessary due to the early d6. We are now in a normal dragon as opposed to an accelerated
13,Bc4,f1c4,r1bqk1nr/pp2ppbp/2np2p1/8/2BNP3/2N1B3/PPP2PPP/R2QK2R b KQkq - 3 7,Bb3 isn't necessary due to the early d6. We are now in a normal dragon as opposed to an accelerated
14,Nf6,g8f6,r1bqk2r/pp2ppbp/2np1np1/8/2BNP3/2N1B3/PPP2PPP/R2QK2R w KQkq - 4 8,Bb3 isn't necessary due to the early d6. We are now in a normal dragon as opposed to an accelerated
15,f3,f2f3,r1bqk2r/pp2ppbp/2np1np1/8/2BNP3/2N1BP2/PPP3PP/R2QK2R b KQkq - 0 8,Bb3 isn't necessary due to the early d6. We are now in a normal dragon as opposed to an accelerated
16,O-O,e8g8,r1bq1rk1/pp2ppbp/2np1np1/8/2BNP3/2N1BP2/PPP3PP/R2QK2R w KQ - 1 9,"This is more precise than the usual Bb3. It looks odd to retreat the bishop but the knight doesn't belong on a5 so it will likely transpose to a more mainstream dragon line after Bd7, Rc8 and Nc4."
17,Qd2,d1d2,r1bq1rk1/pp2ppbp/2np1np1/8/2BNP3/2N1BP2/PPPQ2PP/R3K2R b KQ - 2 9,"This is more precise than the usual Bb3. It looks odd to retreat the bishop but the knight doesn't belong on a5 so it will likely transpose to a more mainstream dragon line after Bd7, Rc8 and Nc4."
18,Na5,c6a5,r1bq1rk1/pp2ppbp/3p1np1/n7/2BNP3/2N1BP2/PPPQ2PP/R3K2R w KQ - 3 10,"This is more precise than the usual Bb3. It looks odd to retreat the bishop but the knight doesn't belong on a5 so it will likely transpose to a more mainstream dragon line after Bd7, Rc8 and Nc4."
19,Be2,c4e2,r1bq1rk1/pp2ppbp/3p1np1/n7/3NP3/2N1BP2/PPPQB1PP/R3K2R b KQ - 4 10,"This is more precise than the usual Bb3. It looks odd to retreat the bishop but the knight doesn't belong on a5 so it will likely transpose to a more mainstream dragon line after Bd7, Rc8 and Nc4."
