N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,this is called Italian Game.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,this is called Italian Game.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,this is called Italian Game.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,this is called Italian Game.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,this is called Italian Game.
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,this is called Giuoco Piano.
7,b4,b2b4,r1bqk1nr/pppp1ppp/2n5/2b1p3/1PB1P3/5N2/P1PP1PPP/RNBQK2R b KQkq - 0 4,Now this is called Evans Gambit.white sacrifices a flank pawn for rapid development and a powerful center.
8,Bxb4,c5b4,r1bqk1nr/pppp1ppp/2n5/4p3/1bB1P3/5N2/P1PP1PPP/RNBQK2R w KQkq - 0 5,white accepted the gambit.
9,c3,c2c3,r1bqk1nr/pppp1ppp/2n5/4p3/1bB1P3/2P2N2/P2P1PPP/RNBQK2R b KQkq - 0 5,Evans Gambit Normal variation.
10,Ba5,b4a5,r1bqk1nr/pppp1ppp/2n5/b3p3/2B1P3/2P2N2/P2P1PPP/RNBQK2R w KQkq - 1 6,"Evans gambit  Paulsen variation.although white is down with 3 pawns, he has a very strong game."
11,d4,d2d4,r1bqk1nr/pppp1ppp/2n5/b3p3/2BPP3/2P2N2/P4PPP/RNBQK2R b KQkq - 0 6,"Evans gambit  Paulsen variation.although white is down with 3 pawns, he has a very strong game."
12,exd4,e5d4,r1bqk1nr/pppp1ppp/2n5/b7/2BpP3/2P2N2/P4PPP/RNBQK2R w KQkq - 0 7,"Evans gambit  Paulsen variation.although white is down with 3 pawns, he has a very strong game."
13,O-O,e1g1,r1bqk1nr/pppp1ppp/2n5/b7/2BpP3/2P2N2/P4PPP/RNBQ1RK1 b kq - 1 7,"Evans gambit  Paulsen variation.although white is down with 3 pawns, he has a very strong game."
14,dxc3,d4c3,r1bqk1nr/pppp1ppp/2n5/b7/2B1P3/2p2N2/P4PPP/RNBQ1RK1 w kq - 0 8,"Evans gambit  Paulsen variation.although white is down with 3 pawns, he has a very strong game."
15,Qb3,d1b3,r1bqk1nr/pppp1ppp/2n5/b7/2B1P3/1Qp2N2/P4PPP/RNB2RK1 b kq - 1 8,"Evans gambit  Paulsen variation.although white is down with 3 pawns, he has a very strong game."
16,Qe7,d8e7,r1b1k1nr/ppppqppp/2n5/b7/2B1P3/1Qp2N2/P4PPP/RNB2RK1 w kq - 2 9,untill now this follows Gameknot database.
17,Nxc3,b1c3,r1b1k1nr/ppppqppp/2n5/b7/2B1P3/1QN2N2/P4PPP/R1B2RK1 b kq - 0 9,untill now this follows Gameknot database.
18,Bxc3,a5c3,r1b1k1nr/ppppqppp/2n5/8/2B1P3/1Qb2N2/P4PPP/R1B2RK1 w kq - 0 10,untill now this follows Gameknot database.
19,Qxc3,b3c3,r1b1k1nr/ppppqppp/2n5/8/2B1P3/2Q2N2/P4PPP/R1B2RK1 b kq - 0 10,untill now this follows Gameknot database.
20,Qf6,e7f6,r1b1k1nr/pppp1ppp/2n2q2/8/2B1P3/2Q2N2/P4PPP/R1B2RK1 w kq - 1 11,untill now this follows Gameknot database.
21,e5,e4e5,r1b1k1nr/pppp1ppp/2n2q2/4P3/2B5/2Q2N2/P4PPP/R1B2RK1 b kq - 0 11,untill now this follows Gameknot database.
22,Qe7,f6e7,r1b1k1nr/ppppqppp/2n5/4P3/2B5/2Q2N2/P4PPP/R1B2RK1 w kq - 1 12,11....Qe7? i think better was 11....Qg6.
23,Ba3,c1a3,r1b1k1nr/ppppqppp/2n5/4P3/2B5/B1Q2N2/P4PPP/R4RK1 b kq - 2 12,logical and strong.
24,d6,d7d6,r1b1k1nr/ppp1qppp/2np4/4P3/2B5/B1Q2N2/P4PPP/R4RK1 w kq - 0 13,14....Ne5??? black should have played 14....Be6.
25,exd6,e5d6,r1b1k1nr/ppp1qppp/2nP4/8/2B5/B1Q2N2/P4PPP/R4RK1 b kq - 0 13,14....Ne5??? black should have played 14....Be6.
26,cxd6,c7d6,r1b1k1nr/pp2qppp/2np4/8/2B5/B1Q2N2/P4PPP/R4RK1 w kq - 0 14,14....Ne5??? black should have played 14....Be6.
27,Rfe1,f1e1,r1b1k1nr/pp2qppp/2np4/8/2B5/B1Q2N2/P4PPP/R3R1K1 b kq - 1 14,14....Ne5??? black should have played 14....Be6.
28,Ne5,c6e5,r1b1k1nr/pp2qppp/3p4/4n3/2B5/B1Q2N2/P4PPP/R3R1K1 w kq - 2 15,14....Ne5??? black should have played 14....Be6.
29,Rxe5,e1e5,r1b1k1nr/pp2qppp/3p4/4R3/2B5/B1Q2N2/P4PPP/R5K1 b kq - 0 15,now if 15....dxe5 16.Bxe7.
30,Be6,c8e6,r3k1nr/pp2qppp/3pb3/4R3/2B5/B1Q2N2/P4PPP/R5K1 w kq - 1 16,"16....Nh6?? black has a very dangerous position and should move his queen (may be to d8, not f6 because of 17.Bxd6 that will lead to easy game for white)."
31,Rae1,a1e1,r3k1nr/pp2qppp/3pb3/4R3/2B5/B1Q2N2/P4PPP/4R1K1 b kq - 2 16,"16....Nh6?? black has a very dangerous position and should move his queen (may be to d8, not f6 because of 17.Bxd6 that will lead to easy game for white)."
32,Nh6,g8h6,r3k2r/pp2qppp/3pb2n/4R3/2B5/B1Q2N2/P4PPP/4R1K1 w kq - 3 17,"16....Nh6?? black has a very dangerous position and should move his queen (may be to d8, not f6 because of 17.Bxd6 that will lead to easy game for white)."
33,Re5xe6,e5e6,r3k2r/pp2qppp/3pR2n/8/2B5/B1Q2N2/P4PPP/4R1K1 b kq - 0 17,"17.Rxe6!!! here black resigned because his queen will be eaten and white will be ,at least, up with 5 pawns and has a very strong position.let's see how would black continue."
34,fxe6,f7e6,r3k2r/pp2q1pp/3pp2n/8/2B5/B1Q2N2/P4PPP/4R1K1 w kq - 0 18,now there is no hope for black. White's pair of bishops and queen can't be stopped.
35,Rxe6,e1e6,r3k2r/pp2q1pp/3pR2n/8/2B5/B1Q2N2/P4PPP/6K1 b kq - 0 18,now there is no hope for black. White's pair of bishops and queen can't be stopped.
