N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"My first annotation, I'm playing as black against tumble_weed in a team match.  The game starts out with myself playing Sicilian defense."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"My first annotation, I'm playing as black against tumble_weed in a team match.  The game starts out with myself playing Sicilian defense."
3,d4,d2d4,rnbqkbnr/pp1ppppp/8/2p5/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"I have only played Sicilian a couple of times.  I like the way it plays out, but I had not yet seen this move.  It took me by surprise and I think led to an early disadvantage in the game."
4,Nf6,g8f6,rnbqkb1r/pp1ppppp/5n2/2p5/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,I let white take a couple of pawns before recapturing.
5,Nc3,b1c3,rnbqkb1r/pp1ppppp/5n2/2p5/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,I let white take a couple of pawns before recapturing.
6,d6,d7d6,rnbqkb1r/pp2pppp/3p1n2/2p5/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,I let white take a couple of pawns before recapturing.
7,dxc5,d4c5,rnbqkb1r/pp2pppp/3p1n2/2P5/4P3/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,I let white take a couple of pawns before recapturing.
8,Nc6,b8c6,r1bqkb1r/pp2pppp/2np1n2/2P5/4P3/2N5/PPP2PPP/R1BQKBNR w KQkq - 1 5,I let white take a couple of pawns before recapturing.
9,cxd6,c5d6,r1bqkb1r/pp2pppp/2nP1n2/8/4P3/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 5,I let white take a couple of pawns before recapturing.
10,exd6,e7d6,r1bqkb1r/pp3ppp/2np1n2/8/4P3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 6,I let white take a couple of pawns before recapturing.
11,Nf3,g1f3,r1bqkb1r/pp3ppp/2np1n2/8/4P3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 1 6,I set up the Dragon Variation.
12,Be6,c8e6,r2qkb1r/pp3ppp/2npbn2/8/4P3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 2 7,I set up the Dragon Variation.
13,a3,a2a3,r2qkb1r/pp3ppp/2npbn2/8/4P3/P1N2N2/1PP2PPP/R1BQKB1R b KQkq - 0 7,I set up the Dragon Variation.
14,g6,g7g6,r2qkb1r/pp3p1p/2npbnp1/8/4P3/P1N2N2/1PP2PPP/R1BQKB1R w KQkq - 0 8,I set up the Dragon Variation.
15,Ng5,f3g5,r2qkb1r/pp3p1p/2npbnp1/6N1/4P3/P1N5/1PP2PPP/R1BQKB1R b KQkq - 1 8,I set up the Dragon Variation.
16,Bg7,f8g7,r2qk2r/pp3pbp/2npbnp1/6N1/4P3/P1N5/1PP2PPP/R1BQKB1R w KQkq - 2 9,I set up the Dragon Variation.
17,Nxe6,g5e6,r2qk2r/pp3pbp/2npNnp1/8/4P3/P1N5/1PP2PPP/R1BQKB1R b KQkq - 0 9,My light squared bishop and white's strong side knight are exchanged.
18,fxe6,f7e6,r2qk2r/pp4bp/2nppnp1/8/4P3/P1N5/1PP2PPP/R1BQKB1R w KQkq - 0 10,My light squared bishop and white's strong side knight are exchanged.
19,Bb5,f1b5,r2qk2r/pp4bp/2nppnp1/1B6/4P3/P1N5/1PP2PPP/R1BQK2R b KQkq - 1 10,"After two exchanges, the two pawns around the center I lost early have been replaced.  I feel that this is a mistake by my opponent as I will control the center soon."
20,O-O,e8g8,r2q1rk1/pp4bp/2nppnp1/1B6/4P3/P1N5/1PP2PPP/R1BQK2R w KQ - 2 11,"After two exchanges, the two pawns around the center I lost early have been replaced.  I feel that this is a mistake by my opponent as I will control the center soon."
21,Bxc6,b5c6,r2q1rk1/pp4bp/2Bppnp1/8/4P3/P1N5/1PP2PPP/R1BQK2R b KQ - 0 11,"After two exchanges, the two pawns around the center I lost early have been replaced.  I feel that this is a mistake by my opponent as I will control the center soon."
22,bxc6,b7c6,r2q1rk1/p5bp/2pppnp1/8/4P3/P1N5/1PP2PPP/R1BQK2R w KQ - 0 12,"After two exchanges, the two pawns around the center I lost early have been replaced.  I feel that this is a mistake by my opponent as I will control the center soon."
23,Be3,c1e3,r2q1rk1/p5bp/2pppnp1/8/4P3/P1N1B3/1PP2PPP/R2QK2R b KQ - 1 12,"The center is mine, but let my queen get pinned between white's bishop and my rook."
24,Qe7,d8e7,r4rk1/p3q1bp/2pppnp1/8/4P3/P1N1B3/1PP2PPP/R2QK2R w KQ - 2 13,"The center is mine, but let my queen get pinned between white's bishop and my rook."
25,O-O,e1g1,r4rk1/p3q1bp/2pppnp1/8/4P3/P1N1B3/1PP2PPP/R2Q1RK1 b - - 3 13,"The center is mine, but let my queen get pinned between white's bishop and my rook."
26,d5,d6d5,r4rk1/p3q1bp/2p1pnp1/3p4/4P3/P1N1B3/1PP2PPP/R2Q1RK1 w - - 0 14,"The center is mine, but let my queen get pinned between white's bishop and my rook."
27,exd5,e4d5,r4rk1/p3q1bp/2p1pnp1/3P4/8/P1N1B3/1PP2PPP/R2Q1RK1 b - - 0 14,"The center is mine, but let my queen get pinned between white's bishop and my rook."
28,exd5,e6d5,r4rk1/p3q1bp/2p2np1/3p4/8/P1N1B3/1PP2PPP/R2Q1RK1 w - - 0 15,"The center is mine, but let my queen get pinned between white's bishop and my rook."
29,Na4,c3a4,r4rk1/p3q1bp/2p2np1/3p4/N7/P3B3/1PP2PPP/R2Q1RK1 b - - 1 15,"The center is mine, but let my queen get pinned between white's bishop and my rook."
30,Rab8,a8b8,1r3rk1/p3q1bp/2p2np1/3p4/N7/P3B3/1PP2PPP/R2Q1RK1 w - - 2 16,"The center is mine, but let my queen get pinned between white's bishop and my rook."
31,Bc5,e3c5,1r3rk1/p3q1bp/2p2np1/2Bp4/N7/P7/1PP2PPP/R2Q1RK1 b - - 3 16,"The center is mine, but let my queen get pinned between white's bishop and my rook."
32,Qc7,e7c7,1r3rk1/p1q3bp/2p2np1/2Bp4/N7/P7/1PP2PPP/R2Q1RK1 w - - 4 17,"A blunder by my opponent, I now have his other knight."
33,Bxf8,c5f8,1r3Bk1/p1q3bp/2p2np1/3p4/N7/P7/1PP2PPP/R2Q1RK1 b - - 0 17,"A blunder by my opponent, I now have his other knight."
