N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Queen's Pawn Counter-Gambit.  Many authors of opening books will deride this opening, almost as if playing it were a criminal offence.  Well, I found myself on death row at that, before the reprieve came.  It is true the line is very risky, possibly even unsound.  But GM Paul Keres used to recommend this line for developing players in order to exercise the (tactical) imagination.  Every now and then I like to try it on for a tactical blow-out.  Boy, did I get what I asked for!"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Queen's Pawn Counter-Gambit.  Many authors of opening books will deride this opening, almost as if playing it were a criminal offence.  Well, I found myself on death row at that, before the reprieve came.  It is true the line is very risky, possibly even unsound.  But GM Paul Keres used to recommend this line for developing players in order to exercise the (tactical) imagination.  Every now and then I like to try it on for a tactical blow-out.  Boy, did I get what I asked for!"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Queen's Pawn Counter-Gambit.  Many authors of opening books will deride this opening, almost as if playing it were a criminal offence.  Well, I found myself on death row at that, before the reprieve came.  It is true the line is very risky, possibly even unsound.  But GM Paul Keres used to recommend this line for developing players in order to exercise the (tactical) imagination.  Every now and then I like to try it on for a tactical blow-out.  Boy, did I get what I asked for!"
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Queen's Pawn Counter-Gambit.  Many authors of opening books will deride this opening, almost as if playing it were a criminal offence.  Well, I found myself on death row at that, before the reprieve came.  It is true the line is very risky, possibly even unsound.  But GM Paul Keres used to recommend this line for developing players in order to exercise the (tactical) imagination.  Every now and then I like to try it on for a tactical blow-out.  Boy, did I get what I asked for!"
5,exd5,e4d5,rnbqkbnr/ppp2ppp/8/3Pp3/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 3,"Probably the most popular response, and a perfectly good one.  Also playable (and good) are 3.Nxe5, and 3.d4!?"
6,Bd6,f8d6,rnbqk1nr/ppp2ppp/3b4/3Pp3/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 1 4,"This would have been my response to 3.Nxd5 as well.  The bishop is well placed, here, for aggression as well as for defence."
7,d4,d2d4,rnbqk1nr/ppp2ppp/3b4/3Pp3/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Good move, placing Black's centre under early pressure."
8,e4,e5e4,rnbqk1nr/ppp2ppp/3b4/3P4/3Pp3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,"A glance at the Gameknot (GK) World dataBase indicates that no other move really comes into consideration here.  It will also tell you that Black's record ain't too flash: Win 7, Draw 10, Lose 28."
9,Nfd2,f3d2,rnbqk1nr/ppp2ppp/3b4/3P4/3Pp3/8/PPPN1PPP/RNBQKB1R b KQkq - 1 5,"Out of the GK World dataBase.  Far more usual is 5.Ne5, to which Black most often responds 5...Nf6."
10,f5,f7f5,rnbqk1nr/ppp3pp/3b4/3P1p2/3Pp3/8/PPPN1PPP/RNBQKB1R w KQkq - 0 6,"Into the unknown.  White's 5th has been played 9 times on the GK Site dataBase, for 5 wins to 4 - no draws!  But no one played 5...f5, preferring instead 5...Nf6.  But I wanted to get this pawn move in before developing the Knight.  Possibly I was taking more of a risk than I thought!"
11,Bb5+,f1b5,rnbqk1nr/ppp3pp/3b4/1B1P1p2/3Pp3/8/PPPN1PPP/RNBQK2R b KQkq - 1 6,"Thematic check and response.  Yet I now wonder whether I ought to have given ...c6 more attention.  Note, by the way, that the doubled d-pawns are a bit of a nuisance for Black, by interfering with his Q-side development."
12,Bd7,c8d7,rn1qk1nr/pppb2pp/3b4/1B1P1p2/3Pp3/8/PPPN1PPP/RNBQK2R w KQkq - 2 7,"Thematic check and response.  Yet I now wonder whether I ought to have given ...c6 more attention.  Note, by the way, that the doubled d-pawns are a bit of a nuisance for Black, by interfering with his Q-side development."
13,Bxd7+,b5d7,rn1qk1nr/pppB2pp/3b4/3P1p2/3Pp3/8/PPPN1PPP/RNBQK2R b KQkq - 0 7,"(?!) Probably 7...Nxd7 ought after all to have been preferred here.  That knight was to prove hard to get moving subsequently, and even then sat out the war on a3, 'awaiting orders'."
14,Qxd7,d8d7,rn2k1nr/pppq2pp/3b4/3P1p2/3Pp3/8/PPPN1PPP/RNBQK2R w KQkq - 0 8,"(?!) Probably 7...Nxd7 ought after all to have been preferred here.  That knight was to prove hard to get moving subsequently, and even then sat out the war on a3, 'awaiting orders'."
15,c4,c2c4,rn2k1nr/pppq2pp/3b4/3P1p2/2PPp3/8/PP1N1PPP/RNBQK2R b KQkq - 0 8,White has obtained a powerful grip on most of the centre and Q-side.
16,Nf6,g8f6,rn2k2r/pppq2pp/3b1n2/3P1p2/2PPp3/8/PP1N1PPP/RNBQK2R w KQkq - 1 9,"(?!) According to the GK engine, an inaccuracy.  Now was the time to develop the knight to a6.  I was hoping for 9...dxc6 e.p. Nxc6, but expected 9.dxc5 Bxc5, which I thought was OK for Black."
17,O-O,e1g1,rn2k2r/pppq2pp/3b1n2/3P1p2/2PPp3/8/PP1N1PPP/RNBQ1RK1 b kq - 2 9,"(?!) According to the GK engine, an inaccuracy.  Now was the time to develop the knight to a6.  I was hoping for 9...dxc6 e.p. Nxc6, but expected 9.dxc5 Bxc5, which I thought was OK for Black."
18,c5,c7c5,rn2k2r/pp1q2pp/3b1n2/2pP1p2/2PPp3/8/PP1N1PPP/RNBQ1RK1 w kq c6 0 10,"(?!) According to the GK engine, an inaccuracy.  Now was the time to develop the knight to a6.  I was hoping for 9...dxc6 e.p. Nxc6, but expected 9.dxc5 Bxc5, which I thought was OK for Black."
19,f3,f2f3,rn2k2r/pp1q2pp/3b1n2/2pP1p2/2PPp3/5P2/PP1N2PP/RNBQ1RK1 b kq - 0 10,"(?!)  My first reaction to this was 'ah, mistake', a view endorsed by the post-game GK analysis.  Yet upon examining the position more closely, I came to modify my view.  Black is not having nearly as much fun as I anticipated.  Still, the expected 10.dxc5 Bxc5  11.Nb3 looks good for White."
20,cxd4,c5d4,rn2k2r/pp1q2pp/3b1n2/3P1p2/2Ppp3/5P2/PP1N2PP/RNBQ1RK1 w kq - 0 11,Best.  Black is committed to advancing his centre pawns and hope they have enough strength and resilience to offset the pressure White will soon develop right across the board.
21,fxe4,f3e4,rn2k2r/pp1q2pp/3b1n2/3P1p2/2PpP3/8/PP1N2PP/RNBQ1RK1 b kq - 0 11,"It has to be admitted that Black's pair of centre pawns look formidable, but they prove hard to support in their advanced position, with no pawns on either side of them.  Aron Nimzovitch used to call such a pair a 'hanging pawn couple'.  Their future is certainly suspenseful!"
22,fxe4,f5e4,rn2k2r/pp1q2pp/3b1n2/3P4/2Ppp3/8/PP1N2PP/RNBQ1RK1 w kq - 0 12,"It has to be admitted that Black's pair of centre pawns look formidable, but they prove hard to support in their advanced position, with no pawns on either side of them.  Aron Nimzovitch used to call such a pair a 'hanging pawn couple'.  Their future is certainly suspenseful!"
23,Nb3,d2b3,rn2k2r/pp1q2pp/3b1n2/3P4/2Ppp3/1N6/PP4PP/RNBQ1RK1 b kq - 1 12,"Forced, worse luck, as the only defence this pawn could obtain was from its colleague.  But this gives White use of the centre dark squares.  At this point, the GK engine calls it +0.32 (I'll give pluses for White's favour, minuses for Black), but I reckon White is doing better than that!"
24,d3,d4d3,rn2k2r/pp1q2pp/3b1n2/3P4/2P1p3/1N1p4/PP4PP/RNBQ1RK1 w kq - 0 13,"Forced, worse luck, as the only defence this pawn could obtain was from its colleague.  But this gives White use of the centre dark squares.  At this point, the GK engine calls it +0.32 (I'll give pluses for White's favour, minuses for Black), but I reckon White is doing better than that!"
25,Bg5,c1g5,rn2k2r/pp1q2pp/3b1n2/3P2B1/2P1p3/1N1p4/PP4PP/RN1Q1RK1 b kq - 1 13,"(+0.48)  A good development.  Black will scarcely want to weaken his K-side by ...h6.  Eh...?  Yes, well, we'll see about that..."
26,O-O,e8g8,rn3rk1/pp1q2pp/3b1n2/3P2B1/2P1p3/1N1p4/PP4PP/RN1Q1RK1 w - - 2 14,(+0.69)
27,Nc3,b1c3,rn3rk1/pp1q2pp/3b1n2/3P2B1/2P1p3/1NNp4/PP4PP/R2Q1RK1 b - - 3 14,"(+1.05) Quick, sensible development by White.  Note how the GK engine scores are trending: upwards, and in significant increments.  That is not a good augury for Black's future prospects!"
28,Re8,f8e8,rn2r1k1/pp1q2pp/3b1n2/3P2B1/2P1p3/1NNp4/PP4PP/R2Q1RK1 w - - 4 15,"(!) A difficult, cold-blooded decision, with a generous side order of desperation.  Yes, it had so quickly come to that. Although it might not look so bad, I was already hanging on by my teeth.  Everything depended upon maintaining those advanced pawns, and hope that eventually the threat of promotion might yet save the game for Black.  This was the only way to defend them, but the price comes high!"
