N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Team Match, I'm playing white and begin with the Open game."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Philidor. I don't especially like playing against the Philidor but I'm not sure why.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,The Philidor. I don't especially like playing against the Philidor but I'm not sure why.
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,The Philidor. I don't especially like playing against the Philidor but I'm not sure why.
5,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,The Philidor. I don't especially like playing against the Philidor but I'm not sure why.
6,exd4,e5d4,rnbqkbnr/ppp2ppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Black chose the exchange variation, and I'm feeling bold so I bring out the big gun early."
7,Qxd4,d1d4,rnbqkbnr/ppp2ppp/3p4/8/3QP3/5N2/PPP2PPP/RNB1KB1R b KQkq - 0 4,"Black chose the exchange variation, and I'm feeling bold so I bring out the big gun early."
8,c5,c7c5,rnbqkbnr/pp3ppp/3p4/2p5/3QP3/5N2/PPP2PPP/RNB1KB1R w KQkq - 0 5,Inevitably the queen gets chased around.
9,Qa4+,d4a4,rnbqkbnr/pp3ppp/3p4/2p5/Q3P3/5N2/PPP2PPP/RNB1KB1R b KQkq - 1 5,Inevitably the queen gets chased around.
10,Bd7,c8d7,rn1qkbnr/pp1b1ppp/3p4/2p5/Q3P3/5N2/PPP2PPP/RNB1KB1R w KQkq - 2 6,Inevitably the queen gets chased around.
11,Qb3,a4b3,rn1qkbnr/pp1b1ppp/3p4/2p5/4P3/1Q3N2/PPP2PPP/RNB1KB1R b KQkq - 3 6,Inevitably the queen gets chased around.
12,Bc6,d7c6,rn1qkbnr/pp3ppp/2bp4/2p5/4P3/1Q3N2/PPP2PPP/RNB1KB1R w KQkq - 4 7,Threatening the pawn on f7.
13,Bc4,f1c4,rn1qkbnr/pp3ppp/2bp4/2p5/2B1P3/1Q3N2/PPP2PPP/RNB1K2R b KQkq - 5 7,Threatening the pawn on f7.
14,Qc7,d8c7,rn2kbnr/ppq2ppp/2bp4/2p5/2B1P3/1Q3N2/PPP2PPP/RNB1K2R w KQkq - 6 8,"No need to protect on e4, if black takes the pawn, white will reply 9. Re1 pinning and eventualy winning that impertinent bishop."
15,O-O,e1g1,rn2kbnr/ppq2ppp/2bp4/2p5/2B1P3/1Q3N2/PPP2PPP/RNB2RK1 b kq - 7 8,"No need to protect on e4, if black takes the pawn, white will reply 9. Re1 pinning and eventualy winning that impertinent bishop."
16,Nf6,g8f6,rn2kb1r/ppq2ppp/2bp1n2/2p5/2B1P3/1Q3N2/PPP2PPP/RNB2RK1 w kq - 8 9,"Again forsaking the e4 pawn, which black still cannot safely take, and adding extra threat against f7 - black has no answer to save his pawn."
17,Ng5,f3g5,rn2kb1r/ppq2ppp/2bp1n2/2p3N1/2B1P3/1Q6/PPP2PPP/RNB2RK1 b kq - 9 9,"Again forsaking the e4 pawn, which black still cannot safely take, and adding extra threat against f7 - black has no answer to save his pawn."
18,h6,h7h6,rn2kb1r/ppq2pp1/2bp1n1p/2p3N1/2B1P3/1Q6/PPP2PPP/RNB2RK1 w kq - 0 10,"Captured with the bishop because I didn't like the lack of mobility the knight would have on f7, and because I was hoping, at least a little, that black would play 10. .. Kd8?? so I could play 11. Ne6  and win the queen. Not exactly ""hope chess"" since I felt it was the better of the two moves regardless of black's reply."
19,Bxf7+,c4f7,rn2kb1r/ppq2Bp1/2bp1n1p/2p3N1/4P3/1Q6/PPP2PPP/RNB2RK1 b kq - 0 10,"Captured with the bishop because I didn't like the lack of mobility the knight would have on f7, and because I was hoping, at least a little, that black would play 10. .. Kd8?? so I could play 11. Ne6  and win the queen. Not exactly ""hope chess"" since I felt it was the better of the two moves regardless of black's reply."
20,Kd7,e8d7,rn3b1r/ppqk1Bp1/2bp1n1p/2p3N1/4P3/1Q6/PPP2PPP/RNB2RK1 w - - 1 11,"Forking the queen, who must move, and the bishop. Not much of a fork, since the bishop is only an even trade. Still, white is a pawn ahead, exchanging can't be entirely bad."
21,Ne6,g5e6,rn3b1r/ppqk1Bp1/2bpNn1p/2p5/4P3/1Q6/PPP2PPP/RNB2RK1 b - - 2 11,"Forking the queen, who must move, and the bishop. Not much of a fork, since the bishop is only an even trade. Still, white is a pawn ahead, exchanging can't be entirely bad."
22,Qb6,c7b6,rn3b1r/pp1k1Bp1/1qbpNn1p/2p5/4P3/1Q6/PPP2PPP/RNB2RK1 w - - 3 12,"I don't want to exchange queens, so I plan to move instead, but this little zwischenzug gives check, forcing black to respond to the white knight, and it opens e6 for the white queen."
23,Nxf8+,e6f8,rn3N1r/pp1k1Bp1/1qbp1n1p/2p5/4P3/1Q6/PPP2PPP/RNB2RK1 b - - 0 12,"I don't want to exchange queens, so I plan to move instead, but this little zwischenzug gives check, forcing black to respond to the white knight, and it opens e6 for the white queen."
