N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Standard stuff.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Classical play.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,The most forceful reply.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Natural.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Probably the strongest of all the KP openings for White.
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,Offering a choice of the Exchange Variation or the more usual lines.
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,Keeping things on standard terms.
8,d6,d7d6,r1bqkbnr/1pp2ppp/p1np4/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,The deferred version of the Steinitz Defense.
9,d4,d2d4,r1bqkbnr/1pp2ppp/p1np4/4p3/B2PP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 5,The normal advance.
10,b5,b7b5,r1bqkbnr/2p2ppp/p1np4/1p2p3/B2PP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 6,Breaking the pin.
11,Bb3,a4b3,r1bqkbnr/2p2ppp/p1np4/1p2p3/3PP3/1B3N2/PPP2PPP/RNBQK2R b KQkq - 1 6,Forced.
12,Bg4,c8g4,r2qkbnr/2p2ppp/p1np4/1p2p3/3PP1b1/1B3N2/PPP2PPP/RNBQK2R w KQkq - 2 7,Countering with his own pin.
13,Bxf7+,b3f7,r2qkbnr/2p2Bpp/p1np4/1p2p3/3PP1b1/5N2/PPP2PPP/RNBQK2R b KQkq - 0 7,A mistake...
14,Kxf7,e8f7,r2q1bnr/2p2kpp/p1np4/1p2p3/3PP1b1/5N2/PPP2PPP/RNBQK2R w KQ - 0 8,Natural.
15,Ng5+,f3g5,r2q1bnr/2p2kpp/p1np4/1p2p1N1/3PP1b1/8/PPP2PPP/RNBQK2R b KQ - 1 8,A second error.
16,Qxg5,d8g5,r4bnr/2p2kpp/p1np4/1p2p1q1/3PP1b1/8/PPP2PPP/RNBQK2R w KQ - 0 9,"Fischer pounces at once. White resigns, as after 9 BxQ BxQ 10 KxB NxP, he is down a whole piece with no compensation."
