N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I usually choose this response because It allows me to transpose into either the slav defense after white plays c4 (with an immediate d5), or into a modern defense system after e4 If white decides to occupy the center with his pawns."
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"I usually choose this response because It allows me to transpose into either the slav defense after white plays c4 (with an immediate d5), or into a modern defense system after e4 If white decides to occupy the center with his pawns."
3,c4,c2c4,rnbqkbnr/pp1ppppp/2p5/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,The Slav defense Breyer Variation with both knights defend the respective queen pawns and controlling the center.
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,The Slav defense Breyer Variation with both knights defend the respective queen pawns and controlling the center.
5,Nf3,g1f3,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,The Slav defense Breyer Variation with both knights defend the respective queen pawns and controlling the center.
6,Nf6,g8f6,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 4,The Slav defense Breyer Variation with both knights defend the respective queen pawns and controlling the center.
7,Nc3,b1c3,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 3 4,"This is the desired position for black I was looking for when playing this type of system.
It is very solid and there are few exploitable weaknesses except for an undeveloped queenside, but how will white try attacking?"
8,g6,g7g6,rnbqkb1r/pp2pp1p/2p2np1/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,"This is the desired position for black I was looking for when playing this type of system.
It is very solid and there are few exploitable weaknesses except for an undeveloped queenside, but how will white try attacking?"
9,e3,e2e3,rnbqkb1r/pp2pp1p/2p2np1/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 5,"This is the desired position for black I was looking for when playing this type of system.
It is very solid and there are few exploitable weaknesses except for an undeveloped queenside, but how will white try attacking?"
10,Bg7,f8g7,rnbqk2r/pp2ppbp/2p2np1/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 1 6,"This is the desired position for black I was looking for when playing this type of system.
It is very solid and there are few exploitable weaknesses except for an undeveloped queenside, but how will white try attacking?"
