N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Patzer opening.  Black usually does well with Nc6 here.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Patzer opening.  Black usually does well with Nc6 here.
3,Qh5,d1h5,rnbqkbnr/pppp1ppp/8/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR b KQkq - 1 2,Patzer opening.  Black usually does well with Nc6 here.
4,Qe7,d8e7,rnb1kbnr/ppppqppp/8/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR w KQkq - 2 3,"This too is ok, provided white doesn't play Bc4."
5,Nc3,b1c3,rnb1kbnr/ppppqppp/8/4p2Q/4P3/2N5/PPPP1PPP/R1B1KBNR b KQkq - 3 3,"I kind of like Nd5 here, which threatens the black queen.  Black must then play Qd6 or Qc5 to defend against NxPc7+ which forks black's a rook."
6,g6,g7g6,rnb1kbnr/ppppqp1p/6p1/4p2Q/4P3/2N5/PPPP1PPP/R1B1KBNR w KQkq - 0 4,"I kind of like Nd5 here, which threatens the black queen.  Black must then play Qd6 or Qc5 to defend against NxPc7+ which forks black's a rook."
7,Qf3,h5f3,rnb1kbnr/ppppqp1p/6p1/4p3/4P3/2N2Q2/PPPP1PPP/R1B1KBNR b KQkq - 1 4,"I kind of like Nd5 here, which threatens the black queen.  Black must then play Qd6 or Qc5 to defend against NxPc7+ which forks black's a rook."
8,h5,h7h5,rnb1kbnr/ppppqp2/6p1/4p2p/4P3/2N2Q2/PPPP1PPP/R1B1KBNR w KQkq - 0 5,"I kind of like Nd5 here, which threatens the black queen.  Black must then play Qd6 or Qc5 to defend against NxPc7+ which forks black's a rook."
9,Bc4,f1c4,rnb1kbnr/ppppqp2/6p1/4p2p/2B1P3/2N2Q2/PPPP1PPP/R1B1K1NR b KQkq - 1 5,"I kind of like Nd5 here, which threatens the black queen.  Black must then play Qd6 or Qc5 to defend against NxPc7+ which forks black's a rook."
10,Nf6,g8f6,rnb1kb1r/ppppqp2/5np1/4p2p/2B1P3/2N2Q2/PPPP1PPP/R1B1K1NR w KQkq - 2 6,"Nothing is defending against QxNf6.  Black must then protect the h rook, perhaps with Rh7 to protect against QxPf7+.  This gives white ample time to reposition the white bishop to safety, or defend it."
11,Nh3,g1h3,rnb1kb1r/ppppqp2/5np1/4p2p/2B1P3/2N2Q1N/PPPP1PPP/R1B1K2R b KQkq - 3 6,"Nothing is defending against QxNf6.  Black must then protect the h rook, perhaps with Rh7 to protect against QxPf7+.  This gives white ample time to reposition the white bishop to safety, or defend it."
12,Qc5,e7c5,rnb1kb1r/pppp1p2/5np1/2q1p2p/2B1P3/2N2Q1N/PPPP1PPP/R1B1K2R w KQkq - 4 7,"Nothing is defending against QxNf6.  Black must then protect the h rook, perhaps with Rh7 to protect against QxPf7+.  This gives white ample time to reposition the white bishop to safety, or defend it."
13,d3,d2d3,rnb1kb1r/pppp1p2/5np1/2q1p2p/2B1P3/2NP1Q1N/PPP2PPP/R1B1K2R b KQkq - 0 7,The free knight looked a lot better to me.
14,Ke7,e8e7,rnb2b1r/ppppkp2/5np1/2q1p2p/2B1P3/2NP1Q1N/PPP2PPP/R1B1K2R w KQ - 1 8,"White has three (four counting the queen) pieces on d5, black only two."
15,Ng5,h3g5,rnb2b1r/ppppkp2/5np1/2q1p1Np/2B1P3/2NP1Q2/PPP2PPP/R1B1K2R b KQ - 2 8,"White has three (four counting the queen) pieces on d5, black only two."
16,d5,d7d5,rnb2b1r/ppp1kp2/5np1/2qpp1Np/2B1P3/2NP1Q2/PPP2PPP/R1B1K2R w KQ - 0 9,"White has three (four counting the queen) pieces on d5, black only two."
17,Nxd5+,c3d5,rnb2b1r/ppp1kp2/5np1/2qNp1Np/2B1P3/3P1Q2/PPP2PPP/R1B1K2R b KQ - 0 9,"I think I like 9. BxPd5 better.  NxN, 10. BxN, QxPc2 11. Qf6+ lets white pick up black's h rook."
18,Nxd5,f6d5,rnb2b1r/ppp1kp2/6p1/2qnp1Np/2B1P3/3P1Q2/PPP2PPP/R1B1K2R w KQ - 0 10,"I prefer QxPf7+.  Black's choices are Kd8, in which case 12 Ne6+ picks off the black queen, or Kd6 which drives the black king into the battlefield.  Actually, Kd6 results with Ne4+ and again the black queen falls into darkness, trampled beneath the white knight's hooves."
19,exd5,e4d5,rnb2b1r/ppp1kp2/6p1/2qPp1Np/2B5/3P1Q2/PPP2PPP/R1B1K2R b KQ - 0 10,"I prefer QxPf7+.  Black's choices are Kd8, in which case 12 Ne6+ picks off the black queen, or Kd6 which drives the black king into the battlefield.  Actually, Kd6 results with Ne4+ and again the black queen falls into darkness, trampled beneath the white knight's hooves."
20,Bg4,c8g4,rn3b1r/ppp1kp2/6p1/2qPp1Np/2B3b1/3P1Q2/PPP2PPP/R1B1K2R w KQ - 1 11,"I prefer QxPf7+.  Black's choices are Kd8, in which case 12 Ne6+ picks off the black queen, or Kd6 which drives the black king into the battlefield.  Actually, Kd6 results with Ne4+ and again the black queen falls into darkness, trampled beneath the white knight's hooves."
