N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Strange decision to play this move. For instance, all white has to do is to capture on c4 with the bishop, and he has already the threat Qb3. The light squared bishop is poorly placed. In this opening, we will see that simply following the fundamental(and mistakenly called ""beginner"" or ""basic"") principles, we can find the BEST move in each of the positions quickly. Here, black should have played ...Nf6, getting the least active piece. I should also note that without any calculation, this move is not best The bishop was already active, so we shouldn't move it again."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Strange decision to play this move. For instance, all white has to do is to capture on c4 with the bishop, and he has already the threat Qb3. The light squared bishop is poorly placed. In this opening, we will see that simply following the fundamental(and mistakenly called ""beginner"" or ""basic"") principles, we can find the BEST move in each of the positions quickly. Here, black should have played ...Nf6, getting the least active piece. I should also note that without any calculation, this move is not best The bishop was already active, so we shouldn't move it again."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Strange decision to play this move. For instance, all white has to do is to capture on c4 with the bishop, and he has already the threat Qb3. The light squared bishop is poorly placed. In this opening, we will see that simply following the fundamental(and mistakenly called ""beginner"" or ""basic"") principles, we can find the BEST move in each of the positions quickly. Here, black should have played ...Nf6, getting the least active piece. I should also note that without any calculation, this move is not best The bishop was already active, so we shouldn't move it again."
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"Strange decision to play this move. For instance, all white has to do is to capture on c4 with the bishop, and he has already the threat Qb3. The light squared bishop is poorly placed. In this opening, we will see that simply following the fundamental(and mistakenly called ""beginner"" or ""basic"") principles, we can find the BEST move in each of the positions quickly. Here, black should have played ...Nf6, getting the least active piece. I should also note that without any calculation, this move is not best The bishop was already active, so we shouldn't move it again."
5,Nf3,g1f3,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,"Strange decision to play this move. For instance, all white has to do is to capture on c4 with the bishop, and he has already the threat Qb3. The light squared bishop is poorly placed. In this opening, we will see that simply following the fundamental(and mistakenly called ""beginner"" or ""basic"") principles, we can find the BEST move in each of the positions quickly. Here, black should have played ...Nf6, getting the least active piece. I should also note that without any calculation, this move is not best The bishop was already active, so we shouldn't move it again."
6,dxc4,d5c4,rnbqkbnr/pp2pppp/2p5/8/2pP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,"Strange decision to play this move. For instance, all white has to do is to capture on c4 with the bishop, and he has already the threat Qb3. The light squared bishop is poorly placed. In this opening, we will see that simply following the fundamental(and mistakenly called ""beginner"" or ""basic"") principles, we can find the BEST move in each of the positions quickly. Here, black should have played ...Nf6, getting the least active piece. I should also note that without any calculation, this move is not best The bishop was already active, so we shouldn't move it again."
7,e3,e2e3,rnbqkbnr/pp2pppp/2p5/8/2pP4/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 4,"Strange decision to play this move. For instance, all white has to do is to capture on c4 with the bishop, and he has already the threat Qb3. The light squared bishop is poorly placed. In this opening, we will see that simply following the fundamental(and mistakenly called ""beginner"" or ""basic"") principles, we can find the BEST move in each of the positions quickly. Here, black should have played ...Nf6, getting the least active piece. I should also note that without any calculation, this move is not best The bishop was already active, so we shouldn't move it again."
8,Bg4,c8g4,rn1qkbnr/pp2pppp/2p5/8/2pP2b1/4PN2/PP3PPP/RNBQKB1R w KQkq - 1 5,"Strange decision to play this move. For instance, all white has to do is to capture on c4 with the bishop, and he has already the threat Qb3. The light squared bishop is poorly placed. In this opening, we will see that simply following the fundamental(and mistakenly called ""beginner"" or ""basic"") principles, we can find the BEST move in each of the positions quickly. Here, black should have played ...Nf6, getting the least active piece. I should also note that without any calculation, this move is not best The bishop was already active, so we shouldn't move it again."
9,Bxc4,f1c4,rn1qkbnr/pp2pppp/2p5/8/2BP2b1/4PN2/PP3PPP/RNBQK2R b KQkq - 0 5,"It's a necessary move to make. Now white should simply castle or play Nc3, but we can also do the move h3, which should be best, putting the question to the bishop."
10,e6,e7e6,rn1qkbnr/pp3ppp/2p1p3/8/2BP2b1/4PN2/PP3PPP/RNBQK2R w KQkq - 0 6,"It's a necessary move to make. Now white should simply castle or play Nc3, but we can also do the move h3, which should be best, putting the question to the bishop."
