N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Queens that don't stay at home, are looking to be courted by errant-knights. Thus..."
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Queens that don't stay at home, are looking to be courted by errant-knights. Thus..."
3,Bd3,f1d3,rnbqkbnr/pppppp1p/6p1/8/4P3/3B4/PPPP1PPP/RNBQK1NR b KQkq - 1 2,"Queens that don't stay at home, are looking to be courted by errant-knights. Thus..."
4,Nc6,b8c6,r1bqkbnr/pppppp1p/2n3p1/8/4P3/3B4/PPPP1PPP/RNBQK1NR w KQkq - 2 3,"Queens that don't stay at home, are looking to be courted by errant-knights. Thus..."
5,Qf3,d1f3,r1bqkbnr/pppppp1p/2n3p1/8/4P3/3B1Q2/PPPP1PPP/RNB1K1NR b KQkq - 3 3,"Queens that don't stay at home, are looking to be courted by errant-knights. Thus..."
6,Nd4,c6d4,r1bqkbnr/pppppp1p/6p1/8/3nP3/3B1Q2/PPPP1PPP/RNB1K1NR w KQkq - 4 4,"Typical of the bishop, to meddle in queens and knights affairs."
7,Qe3,f3e3,r1bqkbnr/pppppp1p/6p1/8/3nP3/3BQ3/PPPP1PPP/RNB1K1NR b KQkq - 5 4,"Typical of the bishop, to meddle in queens and knights affairs."
8,Bg7,f8g7,r1bqk1nr/ppppppbp/6p1/8/3nP3/3BQ3/PPPP1PPP/RNB1K1NR w KQkq - 6 5,"Typical of the bishop, to meddle in queens and knights affairs."
9,e5,e4e5,r1bqk1nr/ppppppbp/6p1/4P3/3n4/3BQ3/PPPP1PPP/RNB1K1NR b KQkq - 0 5,Let them be friar! says the white queen's lady of company.
10,c5,c7c5,r1bqk1nr/pp1pppbp/6p1/2p1P3/3n4/3BQ3/PPPP1PPP/RNB1K1NR w KQkq - 0 6,"Its good for knights to remember all those occasions where dating with queens turned an unhealthy business for the guys involved. Queens always get pardoned. Decapitation, emasculation, and other ations are only reserved for the knights. This one in particular choose wisely to bring a squire to his meetings. Just in case, you know, she gets hungry after sex..... The bitch."
11,Ne2,g1e2,r1bqk1nr/pp1pppbp/6p1/2p1P3/3n4/3BQ3/PPPPNPPP/RNB1K2R b KQkq - 1 6,"The king prepares to castle, just wanting to be as far as possible from the scandalous behavior of his consort. He also sends a knight to stand for his honor..."
12,Nh6,g8h6,r1bqk2r/pp1pppbp/6pn/2p1P3/3n4/3BQ3/PPPPNPPP/RNB1K2R w KQkq - 2 7,"... but the white knight does nothing. Two reasons for that; either he is amused at the situation, or le faltan huevos."
13,h3,h2h3,r1bqk2r/pp1pppbp/6pn/2p1P3/3n4/3BQ2P/PPPPNPP1/RNB1K2R b KQkq - 0 7,"... but the white knight does nothing. Two reasons for that; either he is amused at the situation, or le faltan huevos."
14,Nhf5,h6f5,r1bqk2r/pp1pppbp/6p1/2p1Pn2/3n4/3BQ2P/PPPPNPP1/RNB1K2R w KQkq - 1 8,"That's just enough for the bishop. If the knight is going to do nothing, well, he will... at the price of his own life if necessary."
15,Bxf5,d3f5,r1bqk2r/pp1pppbp/6p1/2p1PB2/3n4/4Q2P/PPPPNPP1/RNB1K2R b KQkq - 0 8,"That's just enough for the bishop. If the knight is going to do nothing, well, he will... at the price of his own life if necessary."
16,Nxf5,d4f5,r1bqk2r/pp1pppbp/6p1/2p1Pn2/8/4Q2P/PPPPNPP1/RNB1K2R w KQkq - 0 9,"Lanzarote gone, Guinevere decides to calm her urges with a foot soldier..."
17,Qxc5,e3c5,r1bqk2r/pp1pppbp/6p1/2Q1Pn2/8/7P/PPPPNPP1/RNB1K2R b KQkq - 0 9,"Lanzarote gone, Guinevere decides to calm her urges with a foot soldier..."
18,d6,d7d6,r1bqk2r/pp2ppbp/3p2p1/2Q1Pn2/8/7P/PPPPNPP1/RNB1K2R w KQkq - 0 10,... and with another
