N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"In this game, I came straight from teaching to the chess match, arriving 20 minutes late. Thankfully I still managed to win!"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Prior to this game, I had had a string of games where I had played badly. I was delighted to get back to playing something more like what I am capable of!"
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,So it's a Queen's Gambit.
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Slav variation.
5,Nf3,g1f3,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,I avoid the Slav Gambit.
6,Nf6,g8f6,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 4,He develops.
7,Nc3,b1c3,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 3 4,And we reach the usual position in the Slav.
8,Bg4,c8g4,rn1qkb1r/pp2pppp/2p2n2/3p4/2PP2b1/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 4 5,Aggressively attacking my knight.
9,Ne5,f3e5,rn1qkb1r/pp2pppp/2p2n2/3pN3/2PP2b1/2N5/PP2PPPP/R1BQKB1R b KQkq - 5 5,So I move threatening to take his bishop.
10,Bf5,g4f5,rn1qkb1r/pp2pppp/2p2n2/3pNb2/2PP4/2N5/PP2PPPP/R1BQKB1R w KQkq - 6 6,The bishop retreats.
11,Qb3,d1b3,rn1qkb1r/pp2pppp/2p2n2/3pNb2/2PP4/1QN5/PP2PPPP/R1B1KB1R b KQkq - 7 6,"I hit b7. I think Qb6 is now his best bet, but he tried....."
12,b6,b7b6,rn1qkb1r/p3pppp/1pp2n2/3pNb2/2PP4/1QN5/PP2PPPP/R1B1KB1R w KQkq - 0 7,"This leaves his c6 pawn very weak, for instance if Nb8 moves, c6 falls."
13,Bg5,c1g5,rn1qkb1r/p3pppp/1pp2n2/3pNbB1/2PP4/1QN5/PP2PPPP/R3KB1R b KQkq - 1 7,"I think he panicked a a bit at this moment, thinking that I was threatening to take on f6 followed by taking on d5. However if he takes back with a pawn, I can't take on d5 as my Ne5 would have been attacked."
14,Nfd7,f6d7,rn1qkb1r/p2npppp/1pp5/3pNbB1/2PP4/1QN5/PP2PPPP/R3KB1R w KQkq - 2 8,This just drops a pawn.
15,cxd5,c4d5,rn1qkb1r/p2npppp/1pp5/3PNbB1/3P4/1QN5/PP2PPPP/R3KB1R b KQkq - 0 8,So I take.
16,Nxe5,d7e5,rn1qkb1r/p3pppp/1pp5/3PnbB1/3P4/1QN5/PP2PPPP/R3KB1R w KQkq - 0 9,He takes.
17,dxe5,d4e5,rn1qkb1r/p3pppp/1pp5/3PPbB1/8/1QN5/PP2PPPP/R3KB1R b KQkq - 0 9,I take back.
18,Qc7,d8c7,rn2kb1r/p1q1pppp/1pp5/3PPbB1/8/1QN5/PP2PPPP/R3KB1R w KQkq - 1 10,He attacks e5.
19,Bf4,g5f4,rn2kb1r/p1q1pppp/1pp5/3PPb2/5B2/1QN5/PP2PPPP/R3KB1R b KQkq - 2 10,I protect it.
20,f6,f7f6,rn2kb1r/p1q1p1pp/1pp2p2/3PPb2/5B2/1QN5/PP2PPPP/R3KB1R w KQkq - 0 11,Threatening to take on e5 again.
