N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,this move does not even exist in the opening database... moving the bishop twice doesn't feel right; i don't really see the point in this move
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,this move does not even exist in the opening database... moving the bishop twice doesn't feel right; i don't really see the point in this move
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,this move does not even exist in the opening database... moving the bishop twice doesn't feel right; i don't really see the point in this move
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,this move does not even exist in the opening database... moving the bishop twice doesn't feel right; i don't really see the point in this move
5,Bc4,f1c4,rnbqkbnr/pp2pppp/3p4/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,this move does not even exist in the opening database... moving the bishop twice doesn't feel right; i don't really see the point in this move
6,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,this move does not even exist in the opening database... moving the bishop twice doesn't feel right; i don't really see the point in this move
7,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 3 4,this move does not even exist in the opening database... moving the bishop twice doesn't feel right; i don't really see the point in this move
8,e6,e7e6,rnbqkb1r/pp3ppp/3ppn2/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,this move does not even exist in the opening database... moving the bishop twice doesn't feel right; i don't really see the point in this move
9,Bb5+,c4b5,rnbqkb1r/pp3ppp/3ppn2/1Bp5/4P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 5,this move does not even exist in the opening database... moving the bishop twice doesn't feel right; i don't really see the point in this move
10,Nc6,b8c6,r1bqkb1r/pp3ppp/2nppn2/1Bp5/4P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 2 6,asking the question
11,d4,d2d4,r1bqkb1r/pp3ppp/2nppn2/1Bp5/3PP3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 0 6,asking the question
12,cxd4,c5d4,r1bqkb1r/pp3ppp/2nppn2/1B6/3pP3/2N2N2/PPP2PPP/R1BQK2R w KQkq - 0 7,asking the question
13,Nxd4,f3d4,r1bqkb1r/pp3ppp/2nppn2/1B6/3NP3/2N5/PPP2PPP/R1BQK2R b KQkq - 0 7,asking the question
14,Qc7,d8c7,r1b1kb1r/ppq2ppp/2nppn2/1B6/3NP3/2N5/PPP2PPP/R1BQK2R w KQkq - 1 8,asking the question
15,O-O,e1g1,r1b1kb1r/ppq2ppp/2nppn2/1B6/3NP3/2N5/PPP2PPP/R1BQ1RK1 b kq - 2 8,asking the question
16,a6,a7a6,r1b1kb1r/1pq2ppp/p1nppn2/1B6/3NP3/2N5/PPP2PPP/R1BQ1RK1 w kq - 0 9,asking the question
17,Bxc6+,b5c6,r1b1kb1r/1pq2ppp/p1Bppn2/8/3NP3/2N5/PPP2PPP/R1BQ1RK1 b kq - 0 9,"cool for me, 2 bishops"
18,bxc6,b7c6,r1b1kb1r/2q2ppp/p1pppn2/8/3NP3/2N5/PPP2PPP/R1BQ1RK1 w kq - 0 10,"cool for me, 2 bishops"
19,Be3,c1e3,r1b1kb1r/2q2ppp/p1pppn2/8/3NP3/2N1B3/PPP2PPP/R2Q1RK1 b kq - 1 10,developing with threat is always good... lsb does no longer exist to exploit the diagonal
20,c5,c6c5,r1b1kb1r/2q2ppp/p2ppn2/2p5/3NP3/2N1B3/PPP2PPP/R2Q1RK1 w kq - 0 11,developing with threat is always good... lsb does no longer exist to exploit the diagonal
21,Nb3,d4b3,r1b1kb1r/2q2ppp/p2ppn2/2p5/4P3/1NN1B3/PPP2PPP/R2Q1RK1 b kq - 1 11,"again developing with threat, the pawn on e4 is my obvious target"
22,Bb7,c8b7,r3kb1r/1bq2ppp/p2ppn2/2p5/4P3/1NN1B3/PPP2PPP/R2Q1RK1 w kq - 2 12,"again developing with threat, the pawn on e4 is my obvious target"
23,Qf3,d1f3,r3kb1r/1bq2ppp/p2ppn2/2p5/4P3/1NN1BQ2/PPP2PPP/R4RK1 b kq - 3 12,finish development
24,Be7,f8e7,r3k2r/1bq1bppp/p2ppn2/2p5/4P3/1NN1BQ2/PPP2PPP/R4RK1 w kq - 4 13,finish development
