N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Alternative variation: 9...Qxf6 10.Nxe6 fxe6 11.Qh5+
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Alternative variation: 9...Qxf6 10.Nxe6 fxe6 11.Qh5+
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Alternative variation: 9...Qxf6 10.Nxe6 fxe6 11.Qh5+
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Alternative variation: 9...Qxf6 10.Nxe6 fxe6 11.Qh5+
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Alternative variation: 9...Qxf6 10.Nxe6 fxe6 11.Qh5+
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Alternative variation: 9...Qxf6 10.Nxe6 fxe6 11.Qh5+
7,d4,d2d4,r1bqkb1r/pppp1ppp/2n2n2/4p3/2BPP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 4,Alternative variation: 9...Qxf6 10.Nxe6 fxe6 11.Qh5+
8,exd4,e5d4,r1bqkb1r/pppp1ppp/2n2n2/8/2BpP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 5,Alternative variation: 9...Qxf6 10.Nxe6 fxe6 11.Qh5+
9,O-O,e1g1,r1bqkb1r/pppp1ppp/2n2n2/8/2BpP3/5N2/PPP2PPP/RNBQ1RK1 b kq - 1 5,Alternative variation: 9...Qxf6 10.Nxe6 fxe6 11.Qh5+
10,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b5/2BpP3/5N2/PPP2PPP/RNBQ1RK1 w kq - 2 6,Alternative variation: 9...Qxf6 10.Nxe6 fxe6 11.Qh5+
11,e5,e4e5,r1bqk2r/pppp1ppp/2n2n2/2b1P3/2Bp4/5N2/PPP2PPP/RNBQ1RK1 b kq - 0 6,Alternative variation: 9...Qxf6 10.Nxe6 fxe6 11.Qh5+
12,d5,d7d5,r1bqk2r/ppp2ppp/2n2n2/2bpP3/2Bp4/5N2/PPP2PPP/RNBQ1RK1 w kq d6 0 7,Alternative variation: 9...Qxf6 10.Nxe6 fxe6 11.Qh5+
13,exf6,e5f6,r1bqk2r/ppp2ppp/2n2P2/2bp4/2Bp4/5N2/PPP2PPP/RNBQ1RK1 b kq - 0 7,Alternative variation: 9...Qxf6 10.Nxe6 fxe6 11.Qh5+
14,dxc4,d5c4,r1bqk2r/ppp2ppp/2n2P2/2b5/2pp4/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 8,Alternative variation: 9...Qxf6 10.Nxe6 fxe6 11.Qh5+
15,Re1+,f1e1,r1bqk2r/ppp2ppp/2n2P2/2b5/2pp4/5N2/PPP2PPP/RNBQR1K1 b kq - 1 8,Alternative variation: 9...Qxf6 10.Nxe6 fxe6 11.Qh5+
16,Be6,c8e6,r2qk2r/ppp2ppp/2n1bP2/2b5/2pp4/5N2/PPP2PPP/RNBQR1K1 w kq - 2 9,Alternative variation: 9...Qxf6 10.Nxe6 fxe6 11.Qh5+
17,Ng5,f3g5,r2qk2r/ppp2ppp/2n1bP2/2b3N1/2pp4/8/PPP2PPP/RNBQR1K1 b kq - 3 9,Alternative variation: 9...Qxf6 10.Nxe6 fxe6 11.Qh5+
18,Qd5,d8d5,r3k2r/ppp2ppp/2n1bP2/2bq2N1/2pp4/8/PPP2PPP/RNBQR1K1 w kq - 4 10,Alternative variation: 9...Qxf6 10.Nxe6 fxe6 11.Qh5+
19,Nc3,b1c3,r3k2r/ppp2ppp/2n1bP2/2bq2N1/2pp4/2N5/PPP2PPP/R1BQR1K1 b kq - 5 10,Alternative variation: 13.Nf3 Qd5 14.fxg7
20,Qf5,d5f5,r3k2r/ppp2ppp/2n1bP2/2b2qN1/2pp4/2N5/PPP2PPP/R1BQR1K1 w kq - 6 11,Alternative variation: 13.Nf3 Qd5 14.fxg7
21,Nce4,c3e4,r3k2r/ppp2ppp/2n1bP2/2b2qN1/2ppN3/8/PPP2PPP/R1BQR1K1 b kq - 7 11,Alternative variation: 13.Nf3 Qd5 14.fxg7
22,O-O-O,e8c8,2kr3r/ppp2ppp/2n1bP2/2b2qN1/2ppN3/8/PPP2PPP/R1BQR1K1 w - - 8 12,Alternative variation: 13.Nf3 Qd5 14.fxg7
23,g4,g2g4,2kr3r/ppp2ppp/2n1bP2/2b2qN1/2ppN1P1/8/PPP2P1P/R1BQR1K1 b - - 0 12,Alternative variation: 13.Nf3 Qd5 14.fxg7
24,Qe5,f5e5,2kr3r/ppp2ppp/2n1bP2/2b1q1N1/2ppN1P1/8/PPP2P1P/R1BQR1K1 w - - 1 13,Alternative variation: 13.Nf3 Qd5 14.fxg7
25,Nxe6,g5e6,2kr3r/ppp2ppp/2n1NP2/2b1q3/2ppN1P1/8/PPP2P1P/R1BQR1K1 b - - 0 13,Alternative variation: 13.Nf3 Qd5 14.fxg7
26,fxe6,f7e6,2kr3r/ppp3pp/2n1pP2/2b1q3/2ppN1P1/8/PPP2P1P/R1BQR1K1 w - - 0 14,"Novedad, encontrada en el tablero. Al parecer no fue muy buena idea. Lo típico es acá 14.., g6"
27,Bg5,c1g5,2kr3r/ppp3pp/2n1pP2/2b1q1B1/2ppN1P1/8/PPP2P1P/R2QR1K1 b - - 1 14,"Novedad, encontrada en el tablero. Al parecer no fue muy buena idea. Lo típico es acá 14.., g6"
28,Bb4,c5b4,2kr3r/ppp3pp/2n1pP2/4q1B1/1bppN1P1/8/PPP2P1P/R2QR1K1 w - - 2 15,"Novedad, encontrada en el tablero. Al parecer no fue muy buena idea. Lo típico es acá 14.., g6"
29,f4,f2f4,2kr3r/ppp3pp/2n1pP2/4q1B1/1bppNPP1/8/PPP4P/R2QR1K1 b - - 0 15,Alternative variation: 19.a3 Be7
30,Qa5,e5a5,2kr3r/ppp3pp/2n1pP2/q5B1/1bppNPP1/8/PPP4P/R2QR1K1 w - - 1 16,Alternative variation: 19.a3 Be7
31,fxg7,f6g7,2kr3r/ppp3Pp/2n1p3/q5B1/1bppNPP1/8/PPP4P/R2QR1K1 b - - 0 16,Alternative variation: 19.a3 Be7
32,Rhg8,h8g8,2kr2r1/ppp3Pp/2n1p3/q5B1/1bppNPP1/8/PPP4P/R2QR1K1 w - - 1 17,Alternative variation: 19.a3 Be7
33,Bxd8,g5d8,2kB2r1/ppp3Pp/2n1p3/q7/1bppNPP1/8/PPP4P/R2QR1K1 b - - 0 17,Alternative variation: 19.a3 Be7
34,Bxe1,b4e1,2kB2r1/ppp3Pp/2n1p3/q7/2ppNPP1/8/PPP4P/R2Qb1K1 w - - 0 18,Alternative variation: 19.a3 Be7
35,Bf6,d8f6,2k3r1/ppp3Pp/2n1pB2/q7/2ppNPP1/8/PPP4P/R2Qb1K1 b - - 1 18,Alternative variation: 19.a3 Be7
36,Bb4,e1b4,2k3r1/ppp3Pp/2n1pB2/q7/1bppNPP1/8/PPP4P/R2Q2K1 w - - 2 19,Alternative variation: 19.a3 Be7
37,Qe2,d1e2,2k3r1/ppp3Pp/2n1pB2/q7/1bppNPP1/8/PPP1Q2P/R5K1 b - - 3 19,Alternative variation: 19.a3 Be7
38,Qd5,a5d5,2k3r1/ppp3Pp/2n1pB2/3q4/1bppNPP1/8/PPP1Q2P/R5K1 w - - 4 20,Alternative variation: 20.Ng5 e5 21.Qg2
39,Rd1,a1d1,2k3r1/ppp3Pp/2n1pB2/3q4/1bppNPP1/8/PPP1Q2P/3R2K1 b - - 5 20,Alternative variation: 20.Ng5 e5 21.Qg2
40,d3,d4d3,2k3r1/ppp3Pp/2n1pB2/3q4/1bp1NPP1/3p4/PPP1Q2P/3R2K1 w - - 0 21,Alternative variation: 22.Qg2
