N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Definitely one of my more interesting games. Ikezhere makes various question mark moves giving free material repeatedly, yet some aspects of the game still make it worth annotating: to mate him I made a net around his king in the center of the board, and had to wiggle one more piece in for the win."
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Pirc Defense.
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"(?) I put a question mark on this move, due to the fact that the Knight does not have sufficient support on e5. The Bishop can be removed by my King Knight. If he takes my knight, that knight has moved from g1, to f3, to e5, only to be traded on d7, wasting valuable development."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,"(?) I put a question mark on this move, due to the fact that the Knight does not have sufficient support on e5. The Bishop can be removed by my King Knight. If he takes my knight, that knight has moved from g1, to f3, to e5, only to be traded on d7, wasting valuable development."
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,"(?) I put a question mark on this move, due to the fact that the Knight does not have sufficient support on e5. The Bishop can be removed by my King Knight. If he takes my knight, that knight has moved from g1, to f3, to e5, only to be traded on d7, wasting valuable development."
6,g6,g7g6,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,"(?) I put a question mark on this move, due to the fact that the Knight does not have sufficient support on e5. The Bishop can be removed by my King Knight. If he takes my knight, that knight has moved from g1, to f3, to e5, only to be traded on d7, wasting valuable development."
7,Nf3,g1f3,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 1 4,"(?) I put a question mark on this move, due to the fact that the Knight does not have sufficient support on e5. The Bishop can be removed by my King Knight. If he takes my knight, that knight has moved from g1, to f3, to e5, only to be traded on d7, wasting valuable development."
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/3p1np1/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 2 5,"(?) I put a question mark on this move, due to the fact that the Knight does not have sufficient support on e5. The Bishop can be removed by my King Knight. If he takes my knight, that knight has moved from g1, to f3, to e5, only to be traded on d7, wasting valuable development."
9,e5,e4e5,rnbqk2r/ppp1ppbp/3p1np1/4P3/3P4/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 5,"(?) I put a question mark on this move, due to the fact that the Knight does not have sufficient support on e5. The Bishop can be removed by my King Knight. If he takes my knight, that knight has moved from g1, to f3, to e5, only to be traded on d7, wasting valuable development."
10,dxe5,d6e5,rnbqk2r/ppp1ppbp/5np1/4p3/3P4/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 6,"(?) I put a question mark on this move, due to the fact that the Knight does not have sufficient support on e5. The Bishop can be removed by my King Knight. If he takes my knight, that knight has moved from g1, to f3, to e5, only to be traded on d7, wasting valuable development."
