N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,Another game from my Halibut gambit tournament
2,b5,b7b5,rnbqkbnr/p1pppppp/8/1p6/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,Starting position
3,e4,e2e4,rnbqkbnr/p1pppppp/8/1p6/2P1P3/8/PP1P1PPP/RNBQKBNR b KQkq - 0 2,This was one of the first games I played as white and this seemed a more interesting move than accepting the pawn.
4,b4,b5b4,rnbqkbnr/p1pppppp/8/8/1pP1P3/8/PP1P1PPP/RNBQKBNR w KQkq - 0 3,Probably a premature move however I was looking to maintain my centre by pinning the d pawn
5,d4,d2d4,rnbqkbnr/p1pppppp/8/8/1pPPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,Probably a premature move however I was looking to maintain my centre by pinning the d pawn
6,e6,e7e6,rnbqkbnr/p1pp1ppp/4p3/8/1pPPP3/8/PP3PPP/RNBQKBNR w KQkq - 0 4,Probably a premature move however I was looking to maintain my centre by pinning the d pawn
7,Qa4,d1a4,rnbqkbnr/p1pp1ppp/4p3/8/QpPPP3/8/PP3PPP/RNB1KBNR b KQkq - 1 4,Probably a premature move however I was looking to maintain my centre by pinning the d pawn
8,a5,a7a5,rnbqkbnr/2pp1ppp/4p3/p7/QpPPP3/8/PP3PPP/RNB1KBNR w KQkq - 0 5,Perhaps not the best place for the bishop but it does line up against the king side where I am expecting black to castle
9,Nf3,g1f3,rnbqkbnr/2pp1ppp/4p3/p7/QpPPP3/5N2/PP3PPP/RNB1KB1R b KQkq - 1 5,Perhaps not the best place for the bishop but it does line up against the king side where I am expecting black to castle
10,Bb7,c8b7,rn1qkbnr/1bpp1ppp/4p3/p7/QpPPP3/5N2/PP3PPP/RNB1KB1R w KQkq - 2 6,Perhaps not the best place for the bishop but it does line up against the king side where I am expecting black to castle
11,Bd3,f1d3,rn1qkbnr/1bpp1ppp/4p3/p7/QpPPP3/3B1N2/PP3PPP/RNB1K2R b KQkq - 3 6,Perhaps not the best place for the bishop but it does line up against the king side where I am expecting black to castle
12,Be7,f8e7,rn1qk1nr/1bppbppp/4p3/p7/QpPPP3/3B1N2/PP3PPP/RNB1K2R w KQkq - 4 7,"My queen no longer serves a purpose where it was, from here I can threaten to annoy the pawns in front of blacks king with a simple e5"
13,O-O,e1g1,rn1qk1nr/1bppbppp/4p3/p7/QpPPP3/3B1N2/PP3PPP/RNB2RK1 b kq - 5 7,"My queen no longer serves a purpose where it was, from here I can threaten to annoy the pawns in front of blacks king with a simple e5"
14,Nf6,g8f6,rn1qk2r/1bppbppp/4pn2/p7/QpPPP3/3B1N2/PP3PPP/RNB2RK1 w kq - 6 8,"My queen no longer serves a purpose where it was, from here I can threaten to annoy the pawns in front of blacks king with a simple e5"
15,Bf4,c1f4,rn1qk2r/1bppbppp/4pn2/p7/QpPPPB2/3B1N2/PP3PPP/RN3RK1 b kq - 7 8,"My queen no longer serves a purpose where it was, from here I can threaten to annoy the pawns in front of blacks king with a simple e5"
16,O-O,e8g8,rn1q1rk1/1bppbppp/4pn2/p7/QpPPPB2/3B1N2/PP3PPP/RN3RK1 w - - 8 9,"My queen no longer serves a purpose where it was, from here I can threaten to annoy the pawns in front of blacks king with a simple e5"
17,Qc2,a4c2,rn1q1rk1/1bppbppp/4pn2/p7/1pPPPB2/3B1N2/PPQ2PPP/RN3RK1 b - - 9 9,"My queen no longer serves a purpose where it was, from here I can threaten to annoy the pawns in front of blacks king with a simple e5"
18,g6,g7g6,rn1q1rk1/1bppbp1p/4pnp1/p7/1pPPPB2/3B1N2/PPQ2PPP/RN3RK1 w - - 0 10,This allows me to tuck my bishop away at h6 when I choose
19,Nbd2,b1d2,rn1q1rk1/1bppbp1p/4pnp1/p7/1pPPPB2/3B1N2/PPQN1PPP/R4RK1 b - - 1 10,I'm not sure what black is attempting here - all this seems to achieve is to block in his lsb and give his knight no good places to go
20,c6,c7c6,rn1q1rk1/1b1pbp1p/2p1pnp1/p7/1pPPPB2/3B1N2/PPQN1PPP/R4RK1 w - - 0 11,I'm not sure what black is attempting here - all this seems to achieve is to block in his lsb and give his knight no good places to go
21,e5,e4e5,rn1q1rk1/1b1pbp1p/2p1pnp1/p3P3/1pPP1B2/3B1N2/PPQN1PPP/R4RK1 b - - 0 11,"I didn't want to force blacks rook to e8 just yet so this was my only other choice, looking at it now it seems a pretty weak move."
22,Nh5,f6h5,rn1q1rk1/1b1pbp1p/2p1p1p1/p3P2n/1pPP1B2/3B1N2/PPQN1PPP/R4RK1 w - - 1 12,"I didn't want to force blacks rook to e8 just yet so this was my only other choice, looking at it now it seems a pretty weak move."
23,Be3,f4e3,rn1q1rk1/1b1pbp1p/2p1p1p1/p3P2n/1pPP4/3BBN2/PPQN1PPP/R4RK1 b - - 2 12,"I didn't want to force blacks rook to e8 just yet so this was my only other choice, looking at it now it seems a pretty weak move."
24,d5,d7d5,rn1q1rk1/1b2bp1p/2p1p1p1/p2pP2n/1pPP4/3BBN2/PPQN1PPP/R4RK1 w - d6 0 13,This just makes my previous move look even more silly.
25,Bh6,e3h6,rn1q1rk1/1b2bp1p/2p1p1pB/p2pP2n/1pPP4/3B1N2/PPQN1PPP/R4RK1 b - - 1 13,This just makes my previous move look even more silly.
26,Ng7,h5g7,rn1q1rk1/1b2bpnp/2p1p1pB/p2pP3/1pPP4/3B1N2/PPQN1PPP/R4RK1 w - - 2 14,"I'm not sure about this move, I expected Re8"
27,Be3,h6e3,rn1q1rk1/1b2bpnp/2p1p1p1/p2pP3/1pPP4/3BBN2/PPQN1PPP/R4RK1 b - - 3 14,waste even more time with my bishop
28,Nd7,b8d7,r2q1rk1/1b1nbpnp/2p1p1p1/p2pP3/1pPP4/3BBN2/PPQN1PPP/R4RK1 w - - 4 15,This strange looking move is part of a plan to get my knight to f4 to put even more pressure on the g6 pawn
29,Kh1,g1h1,r2q1rk1/1b1nbpnp/2p1p1p1/p2pP3/1pPP4/3BBN2/PPQN1PPP/R4R1K b - - 5 15,This strange looking move is part of a plan to get my knight to f4 to put even more pressure on the g6 pawn
30,Rc8,a8c8,2rq1rk1/1b1nbpnp/2p1p1p1/p2pP3/1pPP4/3BBN2/PPQN1PPP/R4R1K w - - 6 16,"Moving back to where it should have stayed all along, now e5 threatens Qg7#"
31,Ng1,f3g1,2rq1rk1/1b1nbpnp/2p1p1p1/p2pP3/1pPP4/3BB3/PPQN1PPP/R4RNK b - - 7 16,"Moving back to where it should have stayed all along, now e5 threatens Qg7#"
32,c5,c6c5,2rq1rk1/1b1nbpnp/4p1p1/p1ppP3/1pPP4/3BB3/PPQN1PPP/R4RNK w - - 0 17,"Moving back to where it should have stayed all along, now e5 threatens Qg7#"
33,b3,b2b3,2rq1rk1/1b1nbpnp/4p1p1/p1ppP3/1pPP4/1P1BB3/P1QN1PPP/R4RNK b - - 0 17,"Moving back to where it should have stayed all along, now e5 threatens Qg7#"
34,Nb6,d7b6,2rq1rk1/1b2bpnp/1n2p1p1/p1ppP3/1pPP4/1P1BB3/P1QN1PPP/R4RNK w - - 1 18,"Moving back to where it should have stayed all along, now e5 threatens Qg7#"
35,Nh3,g1h3,2rq1rk1/1b2bpnp/1n2p1p1/p1ppP3/1pPP4/1P1BB2N/P1QN1PPP/R4R1K b - - 2 18,"Moving back to where it should have stayed all along, now e5 threatens Qg7#"
36,Nf5,g7f5,2rq1rk1/1b2bp1p/1n2p1p1/p1ppPn2/1pPP4/1P1BB2N/P1QN1PPP/R4R1K w - - 3 19,"Moving back to where it should have stayed all along, now e5 threatens Qg7#"
37,Bxf5,d3f5,2rq1rk1/1b2bp1p/1n2p1p1/p1ppPB2/1pPP4/1P2B2N/P1QN1PPP/R4R1K b - - 0 19,"Moving back to where it should have stayed all along, now e5 threatens Qg7#"
38,exf5,e6f5,2rq1rk1/1b2bp1p/1n4p1/p1ppPp2/1pPP4/1P2B2N/P1QN1PPP/R4R1K w - - 0 20,"Moving back to where it should have stayed all along, now e5 threatens Qg7#"
39,Qb2,c2b2,2rq1rk1/1b2bp1p/1n4p1/p1ppPp2/1pPP4/1P2B2N/PQ1N1PPP/R4R1K b - - 1 20,"Moving back to where it should have stayed all along, now e5 threatens Qg7#"
40,a4,a5a4,2rq1rk1/1b2bp1p/1n4p1/2ppPp2/ppPP4/1P2B2N/PQ1N1PPP/R4R1K w - - 0 21,"Moving back to where it should have stayed all along, now e5 threatens Qg7#"
41,dxc5,d4c5,2rq1rk1/1b2bp1p/1n4p1/2PpPp2/ppP5/1P2B2N/PQ1N1PPP/R4R1K b - - 0 21,"Moving back to where it should have stayed all along, now e5 threatens Qg7#"
42,Bxc5,e7c5,2rq1rk1/1b3p1p/1n4p1/2bpPp2/ppP5/1P2B2N/PQ1N1PPP/R4R1K w - - 0 22,"Moving back to where it should have stayed all along, now e5 threatens Qg7#"
43,Bh6,e3h6,2rq1rk1/1b3p1p/1n4pB/2bpPp2/ppP5/1P5N/PQ1N1PPP/R4R1K b - - 1 22,"Moving back to where it should have stayed all along, now e5 threatens Qg7#"
44,Re8,f8e8,2rqr1k1/1b3p1p/1n4pB/2bpPp2/ppP5/1P5N/PQ1N1PPP/R4R1K w - - 2 23,"The rook was temporarily safe where it was, now only the queen is protecting the f6 square where he could block my plan"
45,cxd5,c4d5,2rqr1k1/1b3p1p/1n4pB/2bPPp2/pp6/1P5N/PQ1N1PPP/R4R1K b - - 0 23,"Trying to tempt the queen out, though I am expecting the knight to take."
46,Qxd5,d8d5,2r1r1k1/1b3p1p/1n4pB/2bqPp2/pp6/1P5N/PQ1N1PPP/R4R1K w - - 0 24,White's threat of Qxg2 is easily parried
47,Nf4,h3f4,2r1r1k1/1b3p1p/1n4pB/2bqPp2/pp3N2/1P6/PQ1N1PPP/R4R1K b - - 1 24,"This is a mistake on my part, Nf3 would have been better"
48,Qxe5,d5e5,2r1r1k1/1b3p1p/1n4pB/2b1qp2/pp3N2/1P6/PQ1N1PPP/R4R1K w - - 0 25,"Another wasted move on my part, this makes my last move a waste of time."
49,Qxe5,b2e5,2r1r1k1/1b3p1p/1n4pB/2b1Qp2/pp3N2/1P6/P2N1PPP/R4R1K b - - 0 25,"Another wasted move on my part, this makes my last move a waste of time."
50,Rxe5,e8e5,2r3k1/1b3p1p/1n4pB/2b1rp2/pp3N2/1P6/P2N1PPP/R4R1K w - - 0 26,"Another wasted move on my part, this makes my last move a waste of time."
51,Nd3,f4d3,2r3k1/1b3p1p/1n4pB/2b1rp2/pp6/1P1N4/P2N1PPP/R4R1K b - - 1 26,"Another wasted move on my part, this makes my last move a waste of time."
52,Re2,e5e2,2r3k1/1b3p1p/1n4pB/2b2p2/pp6/1P1N4/P2NrPPP/R4R1K w - - 2 27,"Another wasted move on my part, this makes my last move a waste of time."
53,Nxc5,d3c5,2r3k1/1b3p1p/1n4pB/2N2p2/pp6/1P6/P2NrPPP/R4R1K b - - 0 27,"Another wasted move on my part, this makes my last move a waste of time."
54,Rxc5,c8c5,6k1/1b3p1p/1n4pB/2r2p2/pp6/1P6/P2NrPPP/R4R1K w - - 0 28,"Another wasted move on my part, this makes my last move a waste of time."
55,bxa4,b3a4,6k1/1b3p1p/1n4pB/2r2p2/Pp6/8/P2NrPPP/R4R1K b - - 0 28,"Another wasted move on my part, this makes my last move a waste of time."
56,Nxa4,b6a4,6k1/1b3p1p/6pB/2r2p2/np6/8/P2NrPPP/R4R1K w - - 0 29,"Another wasted move on my part, this makes my last move a waste of time."
57,Rab1,a1b1,6k1/1b3p1p/6pB/2r2p2/np6/8/P2NrPPP/1R3R1K b - - 1 29,"Another wasted move on my part, this makes my last move a waste of time."
58,Rb5,c5b5,6k1/1b3p1p/6pB/1r3p2/np6/8/P2NrPPP/1R3R1K w - - 2 30,"Another wasted move on my part, this makes my last move a waste of time."
59,Rbc1,b1c1,6k1/1b3p1p/6pB/1r3p2/np6/8/P2NrPPP/2R2R1K b - - 3 30,"Another wasted move on my part, this makes my last move a waste of time."
60,Rc5,b5c5,6k1/1b3p1p/6pB/2r2p2/np6/8/P2NrPPP/2R2R1K w - - 4 31,"Another wasted move on my part, this makes my last move a waste of time."
61,Rcb1,c1b1,6k1/1b3p1p/6pB/2r2p2/np6/8/P2NrPPP/1R3R1K b - - 5 31,"Another wasted move on my part, this makes my last move a waste of time."
62,Rb5,c5b5,6k1/1b3p1p/6pB/1r3p2/np6/8/P2NrPPP/1R3R1K w - - 6 32,"Another wasted move on my part, this makes my last move a waste of time."
63,a3,a2a3,6k1/1b3p1p/6pB/1r3p2/np6/P7/3NrPPP/1R3R1K b - - 0 32,"Another wasted move on my part, this makes my last move a waste of time."
64,Nc3,a4c3,6k1/1b3p1p/6pB/1r3p2/1p6/P1n5/3NrPPP/1R3R1K w - - 1 33,"Another wasted move on my part, this makes my last move a waste of time."
65,Rb3,b1b3,6k1/1b3p1p/6pB/1r3p2/1p6/PRn5/3NrPPP/5R1K b - - 2 33,"Another wasted move on my part, this makes my last move a waste of time."
66,Bd5,b7d5,6k1/5p1p/6pB/1r1b1p2/1p6/PRn5/3NrPPP/5R1K w - - 3 34,"Another wasted move on my part, this makes my last move a waste of time."
67,Rxb4,b3b4,6k1/5p1p/6pB/1r1b1p2/1R6/P1n5/3NrPPP/5R1K b - - 0 34,"Another wasted move on my part, this makes my last move a waste of time."
68,Rxb4,b5b4,6k1/5p1p/6pB/3b1p2/1r6/P1n5/3NrPPP/5R1K w - - 0 35,I need to watch those pawns but I am hoping I can get my passed pawn moving
69,axb4,a3b4,6k1/5p1p/6pB/3b1p2/1P6/2n5/3NrPPP/5R1K b - - 0 35,I need to watch those pawns but I am hoping I can get my passed pawn moving
70,f6,f7f6,6k1/7p/5ppB/3b1p2/1P6/2n5/3NrPPP/5R1K w - - 0 36,I need to watch those pawns but I am hoping I can get my passed pawn moving
71,h3,h2h3,6k1/7p/5ppB/3b1p2/1P6/2n4P/3NrPP1/5R1K b - - 0 36,I need to watch those pawns but I am hoping I can get my passed pawn moving
72,g5,g6g5,6k1/7p/5p1B/3b1pp1/1P6/2n4P/3NrPP1/5R1K w - - 0 37,I need to watch those pawns but I am hoping I can get my passed pawn moving
73,Nb1,d2b1,6k1/7p/5p1B/3b1pp1/1P6/2n4P/4rPP1/1N3R1K b - - 1 37,I need to watch those pawns but I am hoping I can get my passed pawn moving
74,Ne4,c3e4,6k1/7p/5p1B/3b1pp1/1P2n3/7P/4rPP1/1N3R1K w - - 2 38,I need to watch those pawns but I am hoping I can get my passed pawn moving
75,Kg1,h1g1,6k1/7p/5p1B/3b1pp1/1P2n3/7P/4rPP1/1N3RK1 b - - 3 38,I need to watch those pawns but I am hoping I can get my passed pawn moving
76,Kf7,g8f7,8/5k1p/5p1B/3b1pp1/1P2n3/7P/4rPP1/1N3RK1 w - - 4 39,I need to watch those pawns but I am hoping I can get my passed pawn moving
77,f3,f2f3,8/5k1p/5p1B/3b1pp1/1P2n3/5P1P/4r1P1/1N3RK1 b - - 0 39,I need to watch those pawns but I am hoping I can get my passed pawn moving
78,Nd6,e4d6,8/5k1p/3n1p1B/3b1pp1/1P6/5P1P/4r1P1/1N3RK1 w - - 1 40,I need to watch those pawns but I am hoping I can get my passed pawn moving
79,Nc3,b1c3,8/5k1p/3n1p1B/3b1pp1/1P6/2N2P1P/4r1P1/5RK1 b - - 2 40,I need to watch those pawns but I am hoping I can get my passed pawn moving
80,Rd2,e2d2,8/5k1p/3n1p1B/3b1pp1/1P6/2N2P1P/3r2P1/5RK1 w - - 3 41,I need to watch those pawns but I am hoping I can get my passed pawn moving
81,h4,h3h4,8/5k1p/3n1p1B/3b1pp1/1P5P/2N2P2/3r2P1/5RK1 b - - 0 41,I need to watch those pawns but I am hoping I can get my passed pawn moving
82,Kg6,f7g6,8/7p/3n1pkB/3b1pp1/1P5P/2N2P2/3r2P1/5RK1 w - - 1 42,I need to watch those pawns but I am hoping I can get my passed pawn moving
83,Bf8,h6f8,5B2/7p/3n1pk1/3b1pp1/1P5P/2N2P2/3r2P1/5RK1 b - - 2 42,I need to watch those pawns but I am hoping I can get my passed pawn moving
84,Bc4,d5c4,5B2/7p/3n1pk1/5pp1/1Pb4P/2N2P2/3r2P1/5RK1 w - - 3 43,I need to watch those pawns but I am hoping I can get my passed pawn moving
85,Rd1,f1d1,5B2/7p/3n1pk1/5pp1/1Pb4P/2N2P2/3r2P1/3R2K1 b - - 4 43,I need to watch those pawns but I am hoping I can get my passed pawn moving
86,Rxd1+,d2d1,5B2/7p/3n1pk1/5pp1/1Pb4P/2N2P2/6P1/3r2K1 w - - 0 44,I need to watch those pawns but I am hoping I can get my passed pawn moving
87,Nxd1,c3d1,5B2/7p/3n1pk1/5pp1/1Pb4P/5P2/6P1/3N2K1 b - - 0 44,I need to watch those pawns but I am hoping I can get my passed pawn moving
88,Nb5,d6b5,5B2/7p/5pk1/1n3pp1/1Pb4P/5P2/6P1/3N2K1 w - - 1 45,I need to watch those pawns but I am hoping I can get my passed pawn moving
89,hxg5,h4g5,5B2/7p/5pk1/1n3pP1/1Pb5/5P2/6P1/3N2K1 b - - 0 45,I need to watch those pawns but I am hoping I can get my passed pawn moving
90,fxg5,f6g5,5B2/7p/6k1/1n3pp1/1Pb5/5P2/6P1/3N2K1 w - - 0 46,I need to watch those pawns but I am hoping I can get my passed pawn moving
91,Kf2,g1f2,5B2/7p/6k1/1n3pp1/1Pb5/5P2/5KP1/3N4 b - - 1 46,I need to watch those pawns but I am hoping I can get my passed pawn moving
92,h5,h7h5,5B2/8/6k1/1n3ppp/1Pb5/5P2/5KP1/3N4 w - - 0 47,I need to watch those pawns but I am hoping I can get my passed pawn moving
